ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_608352	1494	NA	1	0.0	yes	0	0	0	0	0	0	2	0
k121_834816	1491	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_608272	1488	NA	1	0.0	yes	0	0	0	0	0	0	2	0
k121_544343	1479	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_592367	1457	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_258029	1411	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_471792	1410	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_834792	1391	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_585382	1372	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_71783	1337	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_834570	1333	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_345545	1326	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_834560	1300	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_379184	1264	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_835016	1250	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_835582	1225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_834371	1222	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_724750	1200	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_834779	1199	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_490417	1197	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_835266	1192	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_834096	1189	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_834090	1181	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_835380	1149	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_708190	1140	NA	1	-0.2	yes	0	0	0	0	0	0	0	0
k121_783157	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_835126	1122	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_751881	1110	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_826715	1101	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_834545	1090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_213428	1089	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_834683	1084	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_489950	1073	NA	1	17.8	no	0	0	0	0	0	0	0	0
k121_835065	1050	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_38537	1039	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_796176	1026	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_506354	1014	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_513461	1007	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_834401	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_452780	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_411251	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
