ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_283159	5876	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1504729	5869	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_765769	5759	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1872193	5684	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_210713	5502	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1567155	5399	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1415370	5387	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1437558	5253	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1871848	5253	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1244598	5188	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1872483	5180	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1199627	5035	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1370922	4690	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1872554	4572	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1872223	4539	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_149805	4402	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_337094	4247	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_810448	4232	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1872753	4224	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1871945	4112	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_756418	4052	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1871994	4019	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1500410	4014	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_290504	3919	NA	6	0.1	no	0	0	1	0	0	0	0	0
k121_1872299	3861	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1703219	3736	NA	4	0.0	yes	0	1	0	0	0	0	0	0
k121_960686	3652	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1872152	3595	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_1871815	3537	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1871799	3429	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_141605	3394	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1871859	3224	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1871946	3084	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_236252	3069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1875153	3018	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1871855	3004	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1871947	2932	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1465008	2884	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_959163	2798	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1871839	2787	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_96827	2779	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1315942	2762	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1873073	2738	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_438635	2675	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1332350	2674	NA	4	1.6	yes	0	0	0	0	0	0	0	0
k121_1273753	2670	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1872315	2642	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_292149	2581	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3638	2577	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1872881	2568	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1873012	2550	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1074137	2549	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1219171	2543	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1872286	2527	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1872923	2405	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1813639	2328	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1390779	2275	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1872843	2268	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_867609	2230	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1874437	2230	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_63996	2227	NA	3	0.5	no	0	0	0	0	0	0	0	1
k121_1872053	2208	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1084660	2201	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_345418	2176	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1874121	2153	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1425255	2137	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_638335	2116	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_515934	2080	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_651812	2008	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_52131	1989	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1599905	1962	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1873725	1951	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_218959	1934	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_824678	1918	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1874945	1912	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_631983	1893	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_153951	1885	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_459415	1862	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1838874	1859	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1874323	1855	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1871812	1820	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1762211	1729	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1872199	1714	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_991424	1701	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1112396	1684	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_51185	1670	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_946442	1670	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_898728	1669	NA	1	0.7	no	0	0	0	0	0	0	0	1
k121_1874034	1665	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1754780	1663	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1872329	1642	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_744781	1621	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1875776	1609	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_860409	1605	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1806319	1593	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_599167	1585	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_270803	1573	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_488582	1568	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1465129	1557	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1873694	1552	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1114139	1543	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340729	1538	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_602489	1537	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1827611	1533	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1873005	1525	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_271498	1502	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1875891	1489	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1873057	1482	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1873294	1472	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1664899	1463	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_999361	1462	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1792863	1459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1329286	1442	NA	2	9.0	no	0	0	0	0	0	0	0	1
k121_1235828	1438	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1875682	1437	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_155978	1435	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1774874	1422	NA	2	1.0	no	0	0	0	0	0	0	0	0
k121_335340	1420	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1874817	1415	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1875385	1415	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_1811303	1408	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_715090	1400	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1872908	1379	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1877477	1368	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1662464	1347	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1873481	1332	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1874391	1330	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1874603	1318	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1230992	1315	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_675576	1311	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_889207	1309	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1874162	1308	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1875220	1304	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1230946	1300	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_207350	1296	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_950566	1290	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1872428	1273	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_742381	1269	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_511451	1268	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1872406	1254	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_118792	1241	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_897895	1234	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1875247	1234	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1255311	1225	NA	1	3.3	no	0	0	0	0	0	0	0	0
k121_1872173	1225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1754952	1224	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1872127	1222	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1879020	1222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1873108	1221	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1873369	1211	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1872058	1210	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1873661	1208	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_199578	1206	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_313405	1203	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1871937	1203	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_152085	1201	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1745179	1193	NA	2	0.0	yes	0	0	0	0	0	0	2	0
k121_1466255	1188	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1872155	1179	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1873930	1176	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1875657	1176	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1874080	1174	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1878762	1168	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1872697	1166	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_601147	1163	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_581956	1159	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1872293	1150	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_648428	1147	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1514383	1145	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1020116	1143	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1873365	1140	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_142785	1139	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1873316	1135	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1874847	1129	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1874563	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_989470	1124	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1872822	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1094773	1121	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_229143	1114	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1481364	1113	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_827290	1110	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_586596	1108	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1872016	1102	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1577367	1097	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1531329	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1874154	1096	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_518189	1087	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_677600	1084	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1872671	1079	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_194493	1075	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1874917	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1820921	1073	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_1874905	1066	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1872093	1065	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1872009	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1873812	1054	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_501693	1053	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_596559	1052	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1873183	1048	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1170417	1048	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1873061	1047	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1872420	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_266610	1039	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1875931	1038	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1874163	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_807661	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1872490	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1871860	1020	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_960520	1018	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_522909	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1279561	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1474869	1014	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1873046	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_898021	1003	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1876786	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
