ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_746573	1600	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_534164	1545	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_126401	1537	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_746971	1534	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_74414	1516	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_218480	1504	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_747188	1498	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_140896	1486	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_745909	1481	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_746332	1461	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_745762	1460	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_250563	1439	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_745833	1435	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_54590	1431	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_94712	1431	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_156775	1422	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_75718	1418	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_165114	1387	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_184792	1359	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_334521	1359	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_491811	1358	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_110951	1350	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_745812	1329	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_673558	1328	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_282375	1325	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_745853	1317	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_745872	1317	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_542440	1314	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_408386	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_746767	1297	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_90594	1276	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_745671	1265	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_148970	1264	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_746686	1249	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_747353	1235	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_747108	1229	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_623913	1222	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_715064	1221	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_745679	1221	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_362676	1219	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_746283	1202	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_630091	1201	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_104742	1200	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_216053	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_406364	1194	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_746186	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_576633	1174	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_745749	1159	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_424753	1148	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_707209	1138	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_315645	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_418847	1124	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_166395	1119	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_745823	1119	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_706363	1117	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_745874	1114	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_745783	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_746262	1081	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_173425	1080	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_409609	1071	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_745958	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_746549	1050	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_746218	1044	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_746370	1037	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_746138	1026	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_617387	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_254398	1020	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_747337	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_746057	1011	NA	1	0.0	yes	0	0	0	0	0	0	0	0
