ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_349385	1660	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_349229	1657	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_155405	1651	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_350016	1624	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_349358	1609	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_349258	1594	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_349692	1535	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_75503	1532	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_155702	1512	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_304399	1512	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_5945	1505	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_349270	1480	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_349891	1366	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_349268	1348	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_349436	1345	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_349934	1345	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_213599	1299	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_75610	1276	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_349251	1226	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_172881	1207	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_243584	1152	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_145360	1150	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_349524	1145	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_349166	1139	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_349486	1130	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_349272	1129	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_349133	1120	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_248188	1090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_243820	1062	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_349402	1058	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_349419	1049	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_349563	1037	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_349689	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_349386	1026	NA	2	0.0	yes	0	0	0	0	0	0	0	0
