ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1409057	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1094979	1299	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_434889	1295	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1408479	1288	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1409045	1276	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1401903	1252	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1408892	1231	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1211850	1226	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_44767	1217	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1408478	1216	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1409632	1210	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1408371	1192	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1408058	1185	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1409475	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_76692	1171	NA	3	1.2	no	0	0	0	0	0	0	0	0
k121_887461	1167	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1408399	1153	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_862167	1142	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_468759	1126	NA	1	1.9	no	0	0	0	0	0	0	0	1
k121_468561	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1408286	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_814377	1114	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_288985	1104	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_862690	1100	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_223032	1099	NA	1	2.1	no	0	0	0	0	0	0	0	1
k121_869224	1098	NA	2	1.0	no	0	0	0	0	0	0	0	1
k121_671254	1097	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1052763	1096	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_363922	1072	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1408185	1060	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_384713	1059	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1107365	1056	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1408379	1055	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1269292	1052	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1410135	1050	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_901838	1038	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_222986	1035	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_526317	1027	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1272488	1018	NA	1	0.4	no	0	1	0	0	0	0	0	1
k121_830157	1004	NA	0	0.0	yes	0	0	0	0	0	0	0	0
