ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_902369	1626	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_340167	1616	NA	1	1.2	no	0	0	0	0	0	0	0	1
k121_342221	1615	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_292590	1600	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_901797	1589	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_902421	1588	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_903102	1573	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_511862	1572	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_312575	1537	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_903955	1523	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_901784	1517	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_902028	1498	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_452644	1479	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_18863	1470	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_874948	1466	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_10379	1457	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_151610	1433	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_902073	1431	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_688187	1429	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_902433	1420	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_397243	1418	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_423252	1399	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_494315	1388	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_309905	1382	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_902228	1361	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_902197	1350	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_901943	1343	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_533007	1335	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_902422	1325	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_902836	1310	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_902274	1306	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_246782	1302	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_255292	1278	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_902989	1266	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_442706	1264	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_564675	1261	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_901855	1261	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_496804	1254	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_385047	1248	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_886943	1240	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_902181	1238	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_903059	1234	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_901756	1231	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_524647	1231	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_521119	1226	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_493347	1225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_460815	1208	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_742514	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_99353	1184	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_775053	1183	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_413702	1167	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_901881	1163	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_253594	1156	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_351796	1156	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_902280	1150	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_377913	1142	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_22185	1137	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_903844	1129	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_902474	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_353398	1127	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_855507	1124	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_903898	1122	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_856020	1119	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_903430	1115	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_289381	1109	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_155118	1104	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_901925	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_901982	1091	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_471154	1085	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_507079	1074	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_893838	1072	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_894553	1071	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_902384	1071	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_392580	1066	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_335839	1065	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4119	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_253494	1057	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_902565	1056	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_190	1047	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_616223	1047	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_239869	1043	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_29973	1043	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_478171	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_902715	1029	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_902741	1026	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_903310	1024	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_903468	1018	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_901995	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_901906	1009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_109065	1008	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_888947	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_902027	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_327821	1002	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_902541	1000	NA	0	0.0	yes	0	0	0	0	0	0	0	0
