ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_2796435	36702	NA	64	0.0	yes	0	0	0	0	0	0	0	0
k121_2748789	36533	NA	51	0.0	yes	0	0	0	0	0	0	0	0
k121_1197820	35483	NA	59	0.0	yes	0	0	0	0	0	0	0	0
k121_345828	34050	NA	52	0.0	yes	0	0	0	0	0	0	0	0
k121_2382563	33967	NA	58	0.0	yes	0	0	0	0	0	0	0	0
k121_1523716	30079	NA	47	0.0	yes	0	0	0	0	0	0	0	0
k121_2151063	29342	NA	33	0.0	yes	0	0	0	0	0	0	0	0
k121_1409148	18695	NA	26	0.0	yes	0	0	0	0	0	0	0	0
k121_2542956	18191	NA	28	0.0	yes	0	0	0	0	0	0	0	0
k121_1713407	15253	NA	23	0.0	yes	0	0	0	0	0	0	0	0
k121_2796378	14439	NA	16	0.0	yes	0	0	0	0	0	0	0	0
k121_2796442	14066	NA	24	0.0	yes	0	0	0	0	0	0	0	0
k121_8462	11713	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_2796153	11472	NA	24	0.0	yes	0	0	0	0	0	0	0	0
k121_2796532	11400	NA	23	0.0	yes	0	0	0	0	0	0	0	0
k121_2796555	11022	NA	21	0.0	yes	0	0	0	0	0	0	0	0
k121_2796412	10928	NA	24	0.0	yes	0	0	0	0	0	0	0	0
k121_2311703	10750	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796224	10166	NA	22	0.0	yes	0	0	0	0	0	0	0	0
k121_884677	10146	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2778892	9952	NA	21	0.0	yes	0	0	0	0	0	0	0	0
k121_869484	9631	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2796598	9551	NA	13	0.0	yes	0	0	0	0	0	0	0	0
k121_1815217	8749	NA	15	0.0	yes	0	0	0	0	0	0	0	0
k121_1348459	8639	NA	10	0.0	no	0	0	1	0	0	0	0	0
k121_2796213	8445	NA	11	0.0	yes	0	0	0	0	0	0	0	0
k121_16023	8336	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2796207	8157	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_2796163	7724	NA	11	0.0	yes	0	0	0	0	0	0	0	0
k121_1334198	7692	NA	8	0.0	no	0	1	0	0	0	0	0	0
k121_2133571	7559	NA	12	0.0	yes	0	0	0	0	0	0	0	0
k121_2796434	7373	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1770421	7082	NA	7	0.0	no	0	0	1	0	0	0	0	0
k121_2796738	7077	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_1805437	6627	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_879715	6579	NA	2	0.0	no	0	0	1	0	1	0	0	0
k121_2796303	6439	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_1827634	6358	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2796151	6353	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2796266	6301	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_980029	6087	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1654560	6010	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2796252	5856	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2796122	5558	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2796663	5543	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_419172	5383	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2796274	5309	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2796211	5267	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1276849	5216	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1061485	5141	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2155374	5132	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2797501	5074	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2797404	4807	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2796752	4725	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1286463	4636	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2796399	4528	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_776691	4492	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1125226	4479	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_575537	4475	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796570	4401	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2796527	4261	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_281460	4239	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1193322	4230	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2796482	4157	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2796466	4152	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1549551	4093	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796614	4048	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_109905	4041	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1355370	4009	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_571722	3778	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2797815	3769	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2796491	3679	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796713	3503	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2349811	3360	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2246672	3168	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_406435	3132	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2797008	3088	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796329	3057	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_905984	2980	NA	3	-0.1	no	0	1	0	0	0	0	0	0
k121_588209	2975	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2048395	2938	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2081093	2913	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_911612	2889	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_232708	2857	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796357	2848	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2798008	2742	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2797217	2722	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2407561	2720	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2796506	2681	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2796502	2620	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2796415	2578	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1622297	2575	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_2796657	2557	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796679	2515	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_594500	2504	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2797174	2479	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2796962	2476	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796260	2441	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2797835	2425	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2530424	2362	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2797777	2349	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2183491	2300	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2797859	2300	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2596411	2288	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2414169	2272	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2799778	2266	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796603	2242	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2177545	2221	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2797602	2221	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2057746	2206	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_598140	2183	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_848094	2167	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2797183	2160	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1406458	2158	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_920983	2149	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1759339	2125	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2800721	2100	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2334942	2090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796536	2082	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1308658	2065	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2796189	2065	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1901950	2024	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_405393	1990	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1422968	1977	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2519895	1975	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2321362	1933	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_570638	1897	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797201	1855	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796627	1841	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796386	1838	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2797461	1825	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2797647	1802	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_444202	1777	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796863	1777	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796334	1770	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2797081	1759	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1124449	1747	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2799417	1725	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796700	1723	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2457067	1708	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_229234	1685	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2334383	1684	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1354557	1658	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796703	1654	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1525369	1643	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2751807	1631	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2671853	1609	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797639	1603	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_802742	1597	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1069955	1579	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796745	1567	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796642	1561	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_903568	1557	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2737097	1554	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_842003	1550	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796150	1548	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1979999	1541	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2524833	1528	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2799822	1489	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292604	1488	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796588	1485	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1215409	1479	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_489271	1478	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797202	1478	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1192737	1469	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1751825	1465	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_617271	1459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2798253	1456	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796655	1446	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2799137	1444	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_301670	1441	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_771037	1432	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796457	1425	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797637	1423	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1724077	1420	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797950	1414	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1035972	1410	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2798105	1399	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796686	1387	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2798297	1386	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2796544	1385	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796626	1367	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2796678	1350	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_728729	1349	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2798472	1345	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2021147	1342	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2254527	1326	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_684822	1323	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1082259	1321	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796475	1318	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_652763	1316	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796431	1305	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_979033	1301	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2030019	1300	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1199095	1299	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2797714	1299	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_176536	1298	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2797211	1297	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2798212	1297	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2799655	1297	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2800393	1297	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2797139	1294	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_304340	1288	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797249	1283	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_385671	1275	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797436	1266	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2011580	1257	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1005277	1252	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1744162	1252	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1145089	1251	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2797974	1240	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2800616	1235	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1246728	1234	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1803780	1229	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796134	1225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1487348	1219	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796158	1219	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2798144	1213	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2398446	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797266	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1866269	1208	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1744123	1208	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1785620	1207	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2797545	1206	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_564920	1204	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2797311	1202	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_532361	1201	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796975	1200	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2796249	1196	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_132089	1192	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_576860	1187	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797129	1183	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797947	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796551	1175	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2605601	1171	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_229507	1171	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_465812	1169	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2797136	1159	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1236674	1155	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1209698	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796697	1153	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2797582	1147	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2796306	1144	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_224592	1133	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2800517	1126	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_105120	1121	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796690	1108	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1761846	1107	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797574	1107	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796197	1102	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2800101	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_649663	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2798037	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2799325	1095	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796610	1091	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796539	1088	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797085	1087	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2690266	1084	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_142803	1083	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796794	1081	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_961965	1080	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2796668	1078	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796407	1077	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1702634	1076	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2541153	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797104	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1698665	1071	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796419	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796928	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_218292	1064	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2800115	1060	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2796406	1058	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797693	1058	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797590	1057	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2797897	1057	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2797171	1054	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2799267	1052	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1133677	1050	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1972243	1049	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2796253	1039	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2537694	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797806	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_748909	1035	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2796480	1035	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1683812	1034	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2615476	1034	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1371912	1034	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2797704	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1150773	1032	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2796954	1032	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2797361	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2798084	1024	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_494050	1022	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1105719	1015	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2800648	1012	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_18577	1011	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2638820	1011	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2796537	1009	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2796865	1007	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1115215	1001	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2796139	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
