ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_2420901	38135	NA	59	0.0	yes	0	0	0	0	0	0	0	0
k121_2062106	37027	NA	62	0.0	yes	0	0	0	0	0	0	0	0
k121_2529948	35504	NA	58	0.0	yes	0	0	0	0	0	0	0	0
k121_954462	33461	NA	48	0.0	yes	0	0	0	0	0	0	0	0
k121_2122698	32929	NA	56	0.0	yes	0	0	0	0	0	0	0	0
k121_1719467	32428	NA	59	0.0	yes	0	0	0	0	0	0	0	0
k121_527661	30920	NA	41	0.0	yes	0	0	0	0	0	0	0	0
k121_2530199	30848	NA	47	0.0	yes	0	0	0	0	0	0	0	0
k121_2530189	30122	NA	50	0.0	yes	0	0	0	0	0	0	0	0
k121_2530237	29669	NA	55	0.0	yes	0	0	0	0	0	0	0	0
k121_1732543	28483	NA	34	0.0	yes	0	0	0	0	0	0	0	0
k121_985337	22066	NA	21	0.2	no	0	0	0	0	0	0	0	1
k121_1671167	17546	NA	18	0.0	yes	0	0	0	0	0	0	0	0
k121_1084268	17108	NA	33	0.0	yes	0	0	0	0	0	0	0	0
k121_2506641	16751	NA	30	0.0	yes	0	0	0	0	0	0	0	0
k121_974206	16563	NA	21	0.0	yes	0	0	0	0	0	0	0	0
k121_1518257	16286	NA	26	0.0	yes	0	0	0	0	0	0	0	0
k121_166787	15833	NA	14	0.0	no	0	0	1	0	1	0	0	0
k121_2530121	15530	NA	22	0.0	yes	0	0	0	0	0	0	0	0
k121_2529984	15063	NA	25	0.0	yes	0	0	0	0	0	0	0	0
k121_574341	14995	NA	21	0.0	yes	0	0	0	0	0	0	0	0
k121_2530104	14681	NA	22	0.0	yes	0	0	0	0	0	0	0	0
k121_743991	14544	NA	17	0.0	no	0	0	1	0	0	0	0	0
k121_2530652	14376	NA	23	0.0	yes	0	0	0	0	0	0	0	0
k121_829223	13699	NA	13	0.0	no	0	1	0	0	0	0	0	0
k121_8213	12239	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1849764	10478	NA	17	0.0	yes	0	0	0	0	0	0	0	0
k121_764341	10307	NA	12	-0.0	no	0	1	0	0	0	0	0	0
k121_2357122	10199	NA	14	0.0	yes	0	0	0	0	0	0	0	0
k121_1556207	9606	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_825150	9363	NA	19	0.0	yes	0	0	0	0	0	0	0	0
k121_235409	8815	NA	11	0.0	yes	0	0	0	0	0	0	0	0
k121_1877855	8753	NA	11	0.4	no	0	0	0	0	0	0	0	1
k121_2456875	7951	NA	15	0.0	yes	0	0	0	0	0	0	0	0
k121_2530463	7800	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_1188449	7614	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_1868526	7561	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1909387	7325	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1597219	6989	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1141117	6886	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_636829	6772	NA	6	0.2	no	0	0	0	0	0	0	0	1
k121_1634213	6673	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2529988	6609	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1919763	6535	NA	12	0.0	yes	0	0	0	0	0	0	0	0
k121_2530741	6347	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2489620	6209	NA	7	0.0	no	0	1	0	0	0	0	0	0
k121_378719	6203	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2397458	6191	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1966517	6132	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_393624	6119	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_412493	6103	NA	9	0.0	yes	0	0	1	0	0	0	0	0
k121_930914	5990	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_1996348	5961	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2530078	5907	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2478451	5852	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2347205	5568	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1027900	5551	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1879200	5505	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2532634	5494	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1475216	5452	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_161974	5445	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2297878	5440	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2530923	5182	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_239235	5180	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2529996	5105	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1611830	4972	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2530441	4965	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2090716	4965	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2052217	4876	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2175154	4862	NA	5	0.3	no	0	0	0	0	0	0	0	1
k121_2530422	4742	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2145103	4697	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_544244	4636	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2530750	4567	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1359836	4551	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_69853	4505	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_398879	4446	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_591499	4385	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2425190	4372	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2530826	4344	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2408449	4296	NA	4	0.2	no	0	0	0	0	0	0	0	1
k121_2371085	4269	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2530058	4261	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2530407	4247	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2176555	4175	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2522647	4156	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_307403	4150	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2530274	4081	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_783365	4047	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1591078	4016	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_238536	4011	NA	5	0.0	yes	0	0	1	0	0	0	0	0
k121_2533464	3995	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2364006	3884	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_71971	3829	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_147505	3815	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_508481	3789	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_1928934	3781	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_323550	3768	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2531155	3758	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2492613	3690	NA	4	0.1	no	0	0	0	0	0	0	0	1
k121_631105	3654	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2530751	3650	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1807867	3542	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2530288	3480	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2530837	3477	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2106705	3474	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_239835	3445	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_725033	3437	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2530323	3436	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2481671	3399	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_100319	3339	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2530000	3338	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2008009	3293	NA	3	0.1	no	0	0	1	0	0	0	0	1
k121_2531808	3238	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2530458	3231	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2532530	3224	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2530594	3213	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1755289	3190	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_502547	3154	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_779563	3113	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2531312	3113	NA	3	0.0	yes	0	1	0	0	0	0	0	0
k121_2530067	3111	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_288846	3055	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2453417	3022	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_158676	2944	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2530035	2914	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2530496	2887	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2531864	2875	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2480829	2845	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_374460	2835	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1658307	2762	NA	3	0.0	no	0	0	1	0	1	0	0	0
k121_328065	2715	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_273059	2711	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_2315221	2677	NA	6	0.1	no	0	0	0	0	0	0	0	1
k121_2336166	2659	NA	3	0.5	no	0	0	0	0	0	0	0	1
k121_320471	2650	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1503400	2645	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_691801	2607	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1082374	2568	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1535512	2563	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2530091	2551	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1502994	2549	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1569593	2541	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2024005	2524	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1991463	2512	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_140348	2485	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2533232	2394	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_726067	2389	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_908565	2387	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2534521	2383	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2533420	2373	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1990466	2340	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1669910	2323	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2532704	2322	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_543323	2312	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_2536289	2300	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2530465	2287	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2532612	2286	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1154181	2278	NA	1	0.1	no	0	0	1	0	0	0	0	1
k121_1962873	2274	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1342682	2272	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2530445	2264	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2533405	2254	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1473742	2239	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1992368	2233	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_976277	2233	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2530510	2232	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2099895	2226	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1889472	2226	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2531944	2201	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2160079	2199	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_2157522	2189	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1416097	2185	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1852423	2175	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_432746	2148	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2531852	2145	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1285547	2141	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2534333	2111	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2530278	2059	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2533293	2059	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_60218	2040	NA	2	1.3	no	0	0	0	0	0	0	0	1
k121_1097010	2032	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2530216	2011	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1975693	2004	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2350128	1994	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_2530946	1990	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_333012	1972	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1028319	1954	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2356211	1943	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2534899	1940	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2533642	1937	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1348625	1921	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_327585	1919	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_204795	1919	NA	4	0.3	no	0	0	0	0	0	0	0	1
k121_289721	1918	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1520903	1913	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1369161	1906	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2531374	1882	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1155925	1876	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2530948	1876	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2532697	1872	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2535764	1868	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2531519	1852	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2533393	1848	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2536476	1831	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2533574	1830	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1407073	1826	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2531303	1821	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1991612	1817	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2536256	1813	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2534959	1808	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2531050	1805	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2534968	1805	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1460159	1799	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1768401	1796	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1156511	1791	NA	2	4.4	no	0	0	0	0	0	0	0	0
k121_1984588	1791	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_2534390	1787	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2536447	1765	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1535239	1748	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2532194	1747	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2532063	1744	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1086363	1742	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2532638	1725	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2531616	1724	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2534592	1721	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2534591	1716	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1752006	1714	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2531152	1708	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1470822	1698	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_35366	1691	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2533567	1691	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_83698	1669	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1528986	1668	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2530348	1663	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_262732	1657	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2438009	1657	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1804884	1656	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_1640256	1654	NA	1	1.4	no	0	1	0	0	0	0	0	1
k121_2532516	1649	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1574808	1647	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2531714	1646	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2533038	1637	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2530935	1636	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2530527	1630	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_382890	1622	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2531983	1622	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2530514	1620	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_120369	1609	NA	3	0.8	no	0	0	0	0	0	0	0	1
k121_2535909	1607	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_894542	1605	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2536374	1603	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2388919	1599	NA	1	53.2	no	0	0	0	0	0	0	0	0
k121_2533654	1599	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2532170	1594	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_281666	1585	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_320450	1583	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2531950	1581	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1276784	1579	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2129059	1574	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2530423	1565	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1230550	1556	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2533432	1528	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_586086	1527	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1230150	1521	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_292572	1520	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_2530864	1514	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_199426	1513	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2535417	1512	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2530408	1505	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2305495	1502	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1120474	1502	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_638461	1488	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2415231	1474	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_990564	1471	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2405777	1464	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1150915	1448	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_745302	1447	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1387887	1447	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2531266	1439	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2283682	1437	NA	3	11.8	no	0	0	0	0	0	0	0	1
k121_2530060	1435	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2530549	1435	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2534308	1430	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_534404	1422	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2186077	1419	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1427367	1418	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1935342	1417	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_581088	1405	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_301791	1397	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1398031	1385	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2530292	1384	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2531954	1382	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_207981	1381	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1705900	1373	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_329439	1370	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2531924	1369	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1369036	1351	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2110263	1344	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_309576	1339	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2326179	1337	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2472781	1336	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2535550	1330	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_76046	1329	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2107371	1324	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2490242	1324	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_546521	1323	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1566435	1321	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2519448	1314	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2531408	1314	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1333536	1314	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2531457	1312	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2532718	1309	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2533025	1309	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1668398	1307	NA	3	0.3	no	0	0	1	0	0	0	0	1
k121_2406440	1306	NA	2	0.9	no	0	0	0	0	0	0	0	0
k121_2530105	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1549155	1294	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1329480	1294	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_183952	1291	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_561211	1290	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_133104	1286	NA	2	1.1	no	0	0	0	0	0	0	0	1
k121_2533701	1245	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2533382	1240	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1149044	1237	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1839157	1237	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_439846	1233	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2531213	1232	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_781416	1230	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2138165	1230	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_132810	1228	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_385079	1225	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_709287	1223	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1022879	1218	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_357913	1218	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2530294	1217	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_184033	1217	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_192681	1215	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_401083	1208	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_162026	1205	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1596464	1202	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1426473	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1150463	1193	NA	1	0.6	no	0	0	0	0	0	0	0	1
