ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1499170	4173	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_584097	3974	NA	4	0.1	no	0	0	0	0	0	0	0	1
k121_1466179	3918	NA	6	2.8	no	0	0	0	0	0	0	0	0
k121_1165332	3905	NA	4	0.1	no	0	0	1	0	0	0	0	1
k121_1495289	3888	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1496796	3846	NA	5	0.0	yes	0	0	1	0	0	0	0	0
k121_1188531	3669	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_189451	3640	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1495935	3589	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1470990	3581	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_704067	3553	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1135686	3541	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_1497364	3451	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1494974	3450	NA	4	0.0	yes	0	0	1	0	0	0	0	0
k121_1496355	3406	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_235257	3343	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1321852	3332	NA	5	0.0	no	0	0	1	0	0	0	0	0
k121_268233	3308	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1496340	3263	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1495179	3238	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1237179	3074	NA	4	0.0	yes	0	0	0	0	0	0	1	0
k121_1495457	3073	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_946330	3060	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1494997	3034	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1298615	3009	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1495207	2943	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_801506	2942	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1435022	2934	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_345931	2934	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1498015	2856	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495006	2855	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1247529	2828	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_240047	2815	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1495150	2810	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1494969	2799	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_58317	2762	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_497708	2758	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1495061	2754	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_597124	2746	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_49280	2740	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1495710	2717	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1469029	2704	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495013	2703	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_15842	2702	NA	3	0.3	no	0	0	0	0	0	0	0	1
k121_1495005	2699	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495015	2687	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495007	2681	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495000	2680	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1422108	2673	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495059	2662	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_687218	2661	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1495009	2651	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495003	2650	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495010	2638	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495004	2635	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1495014	2628	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495885	2628	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_443389	2613	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1495373	2607	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_284873	2602	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_221337	2600	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495016	2597	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_101823	2592	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1494995	2587	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1495018	2582	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495001	2572	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_856552	2572	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1494998	2541	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495011	2537	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_611501	2511	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_313544	2511	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1496131	2501	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1096010	2493	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1496207	2490	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_573066	2488	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1318114	2485	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1495199	2478	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495200	2475	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1494996	2468	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1494992	2459	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1497327	2447	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1496517	2445	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1247338	2441	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1031069	2427	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1494993	2426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495978	2426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_621977	2400	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495008	2399	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495250	2396	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1494999	2392	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_566813	2379	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1495058	2358	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495041	2347	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_468196	2330	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495002	2329	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_641352	2324	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_130827	2296	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1495038	2261	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495737	2241	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1500610	2225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495487	2222	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1495759	2218	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1494994	2214	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495085	2208	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1496270	2200	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495404	2174	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_422063	2164	NA	3	5.2	no	0	0	0	0	0	0	0	0
k121_1498970	2155	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_711896	2132	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_964530	2127	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_774721	2092	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1240229	2076	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1468560	2067	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495266	2064	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1100150	2062	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_135643	2035	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495596	2011	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1497831	1981	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495033	1960	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1497005	1944	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1495886	1933	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495343	1930	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_157125	1895	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1500686	1858	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1500495	1851	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_428359	1850	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1283875	1840	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1496349	1839	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1498924	1837	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495536	1831	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1500905	1830	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495956	1816	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1496956	1802	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1495198	1779	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1093795	1763	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497405	1759	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_198039	1734	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1496712	1730	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1496147	1671	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_128384	1667	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_688987	1666	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497748	1654	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495334	1650	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495183	1645	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495600	1599	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1091562	1596	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1341030	1593	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1495173	1574	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495162	1571	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_50701	1562	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_384743	1544	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495840	1528	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_767483	1525	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1495573	1518	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_720541	1513	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_866729	1508	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_1249407	1495	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495887	1449	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495275	1438	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495214	1437	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1136370	1426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497722	1426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497239	1425	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_113126	1416	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_513346	1406	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1496254	1402	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1496971	1397	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_464839	1385	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1202698	1380	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497002	1361	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1499414	1360	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1495046	1358	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_747417	1357	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1475436	1347	NA	2	1.1	no	0	0	0	0	0	0	0	0
k121_1020613	1344	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_99669	1342	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_47018	1339	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1496331	1327	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_944677	1317	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1500467	1314	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1405033	1307	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_788998	1306	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_79309	1305	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1498865	1294	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_469387	1291	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1495868	1288	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_645536	1286	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_354909	1284	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_742163	1266	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495036	1265	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1496285	1251	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1496179	1240	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495507	1236	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_530478	1234	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1496353	1233	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495448	1231	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1497390	1228	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_965716	1222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_619589	1218	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_377096	1204	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1303357	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495070	1193	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495564	1190	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_901772	1181	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495284	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497173	1172	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1168701	1171	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_768607	1171	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495606	1171	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495621	1162	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495480	1154	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497112	1141	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495616	1136	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_228638	1134	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_210513	1129	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1495163	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497003	1122	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1496710	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_575000	1112	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1007187	1109	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1496615	1109	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1499427	1108	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_380332	1104	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_438600	1104	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1495297	1084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_193480	1080	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1496145	1078	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1497387	1078	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1469869	1076	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1496485	1071	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495949	1067	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_984293	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1169008	1063	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1495121	1062	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1496039	1058	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_421315	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1496458	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1169115	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1324516	1041	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_19217	1039	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_603949	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497396	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1503080	1036	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1495271	1028	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1498523	1020	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495157	1018	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1498532	1018	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_336492	1014	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_752442	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1495411	1010	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1496269	1010	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1498413	1010	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1496873	1009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1272867	1005	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1494982	1000	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1496101	1000	NA	2	0.0	yes	0	0	0	0	0	0	0	0
