ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1433645	7385	NA	14	0.0	yes	0	0	0	0	0	0	0	0
k121_1154060	6875	NA	8	0.0	no	0	1	0	0	0	0	0	0
k121_384397	6697	NA	8	0.0	no	0	0	1	0	0	0	0	0
k121_1307010	6629	NA	8	0.0	no	0	0	1	0	1	0	0	0
k121_209956	6514	NA	4	0.0	no	0	2	0	0	0	0	0	0
k121_474046	6500	NA	7	0.3	no	0	1	1	0	0	0	0	0
k121_1055141	6495	NA	6	0.0	no	0	0	1	0	1	0	0	1
k121_332611	6257	NA	7	0.0	no	0	0	1	0	1	1	0	0
k121_1087764	6252	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_334681	6206	NA	5	3.7	no	0	0	0	0	0	0	0	0
k121_1272170	6164	NA	11	9.2	no	0	0	0	0	0	0	0	0
k121_823283	5959	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_519200	5866	NA	7	0.0	no	0	1	0	0	0	0	0	0
k121_94980	5854	NA	5	0.0	no	0	1	0	0	0	0	0	0
k121_1244717	5831	NA	4	12.6	no	0	0	0	0	0	2	0	1
k121_318163	5829	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1010141	5655	NA	3	0.4	no	0	0	1	1	0	0	0	1
k121_699969	5635	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_191048	5474	NA	7	0.1	no	0	0	0	0	0	0	0	1
k121_721977	5423	NA	8	-0.9	yes	0	0	1	0	0	0	0	0
k121_611970	5398	NA	4	1.0	no	0	0	0	0	0	0	0	0
k121_663561	5300	NA	3	0.5	no	0	0	0	0	0	0	0	1
k121_1433794	5290	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1390009	5240	NA	4	3.6	no	0	0	0	0	0	0	0	1
k121_261367	5174	NA	9	3.0	no	0	0	0	0	0	6	0	1
k121_736782	5125	NA	6	0.2	yes	0	1	1	0	0	0	0	0
k121_397863	5102	NA	8	0.1	yes	0	0	1	0	0	0	0	0
k121_59524	5028	NA	6	0.1	no	0	0	0	0	0	0	0	1
k121_1056777	5001	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_892428	4969	NA	4	3.4	no	0	0	0	0	0	2	0	1
k121_182848	4896	NA	4	0.1	no	0	0	0	0	0	0	0	1
k121_714073	4803	NA	7	0.0	yes	0	1	0	0	0	0	0	0
k121_1434256	4769	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1433278	4713	NA	8	0.0	yes	0	1	0	0	0	0	0	0
k121_719038	4687	NA	6	0.3	no	0	0	0	0	0	0	0	1
k121_712654	4659	NA	5	0.1	no	0	1	0	0	0	0	0	0
k121_87846	4656	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1434516	4617	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_400911	4602	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_836033	4600	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_731562	4547	NA	3	0.2	no	1	0	0	0	0	0	0	0
k121_1434309	4475	NA	7	0.0	yes	0	0	1	0	0	0	0	0
k121_832201	4473	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_963253	4458	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_998175	4434	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_1141215	4396	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_135117	4356	NA	8	0.1	no	0	1	0	0	0	0	0	0
k121_1117469	4335	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_341106	4315	NA	4	5.9	no	0	0	0	0	0	0	0	0
k121_1212969	4299	NA	7	0.2	yes	0	0	1	0	0	0	0	0
k121_155460	4269	NA	8	0.9	yes	0	0	1	0	0	0	0	0
k121_529181	4263	NA	1	2.0	no	0	0	0	0	0	0	0	1
k121_22333	4231	NA	5	0.0	yes	0	1	0	0	0	0	0	0
k121_1433895	4218	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_10655	4172	NA	4	5.6	no	0	0	0	0	0	0	0	1
k121_1297933	4162	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_525048	4129	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1104716	4105	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_1434004	4065	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_441503	4034	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_253794	4012	NA	4	0.1	no	0	0	1	0	0	0	0	0
k121_798998	3986	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_701068	3894	NA	2	65.1	no	0	0	0	0	0	0	0	1
k121_961513	3888	NA	4	0.0	no	0	0	1	0	1	0	0	0
k121_1174839	3887	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1435821	3887	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_802469	3875	NA	6	0.4	no	0	1	0	0	0	0	0	1
k121_1433878	3868	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_768775	3852	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_976031	3843	NA	5	1.5	no	0	0	0	0	0	0	0	0
k121_509539	3825	NA	3	0.0	no	0	0	1	0	1	0	0	0
k121_1312149	3825	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_1433479	3775	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_561940	3739	NA	2	8.2	no	0	0	0	0	0	0	0	1
k121_350758	3720	NA	3	0.4	no	0	0	0	0	0	0	0	1
k121_512092	3694	NA	2	-0.2	no	0	1	0	0	0	0	0	1
k121_1433898	3688	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1434646	3672	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_359624	3658	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_583782	3655	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_193767	3631	NA	5	2.3	no	0	0	1	0	0	0	0	1
k121_1433259	3616	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_248460	3597	NA	4	1.6	no	0	0	0	0	1	0	0	0
k121_360623	3563	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1399806	3553	NA	4	3.6	no	0	1	0	0	0	0	0	1
k121_1433184	3544	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1045472	3543	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1433944	3504	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_272730	3496	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_486193	3489	NA	5	3.3	no	0	0	0	0	0	0	0	1
k121_445815	3487	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_761403	3486	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_917288	3460	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_790321	3405	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1434588	3342	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1433437	3336	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1435228	3295	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_668989	3293	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_958944	3240	NA	5	1.3	no	0	0	0	0	0	0	0	0
k121_819023	3229	NA	5	2.2	no	0	0	0	0	0	0	0	1
k121_256911	3217	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_40772	3212	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_771564	3206	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_27859	3165	NA	3	2.3	no	0	0	0	0	0	0	0	1
k121_399601	3140	NA	4	0.2	no	0	0	0	0	0	0	0	1
k121_154495	3100	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_949911	3076	NA	4	1.6	no	2	0	0	1	0	0	0	0
k121_134195	3073	NA	4	0.0	yes	0	0	1	0	0	0	0	0
k121_1433841	3052	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1011994	3042	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_222135	3039	NA	3	-0.1	no	0	0	1	0	0	0	0	0
k121_166024	3019	NA	2	0.1	no	0	1	0	0	0	0	0	0
k121_1083327	3004	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_506506	3003	NA	4	1.1	no	0	0	0	0	0	0	0	1
k121_449248	2998	NA	3	0.1	no	0	0	1	0	0	0	0	0
k121_989757	2987	NA	4	0.2	no	0	0	0	0	0	0	0	1
k121_190195	2985	NA	6	16.8	no	0	0	0	0	0	3	0	1
k121_1435054	2982	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1433447	2972	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_1217259	2966	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_117972	2963	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_869987	2954	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1012259	2951	NA	5	0.7	no	0	0	0	0	0	0	0	1
k121_219979	2951	NA	1	6.8	no	0	1	0	0	0	0	0	1
k121_547718	2873	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_793577	2872	NA	2	0.9	yes	1	0	0	0	0	0	0	1
k121_1433204	2858	NA	3	0.1	yes	0	0	1	0	0	0	0	0
k121_302792	2852	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_260103	2848	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_953099	2841	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_1433999	2826	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_180018	2806	NA	3	1.3	no	0	1	0	0	0	0	0	0
k121_40144	2804	NA	2	4.6	no	0	0	0	0	0	0	0	1
k121_748479	2803	NA	2	1.6	no	0	0	0	0	0	0	0	0
k121_1433923	2801	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_475306	2800	NA	4	2.4	no	0	0	1	0	0	0	0	1
k121_1419757	2763	NA	2	-1.8	no	0	0	1	0	0	0	0	0
k121_726598	2755	NA	2	0.1	no	0	1	0	0	0	0	0	1
k121_1042456	2753	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_855900	2751	NA	2	2.0	no	0	1	0	0	0	0	0	1
k121_864339	2748	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_388802	2726	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1033524	2715	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1212539	2682	NA	2	3.1	no	0	0	0	0	0	0	0	1
k121_599621	2674	NA	1	7.7	no	0	0	0	0	0	0	0	1
k121_912867	2667	NA	2	0.1	no	0	1	0	0	0	0	0	1
k121_1433900	2648	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_597329	2646	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_664221	2636	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1779	2622	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1163191	2621	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_233101	2598	NA	4	2.8	no	1	0	0	0	0	0	0	1
k121_1356087	2584	NA	2	1.2	no	0	0	0	0	0	0	0	1
k121_1433972	2581	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1406399	2579	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_267297	2578	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_755376	2577	NA	4	0.6	no	0	0	0	0	0	0	0	1
k121_394781	2559	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_653624	2556	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1433628	2555	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_911534	2551	NA	2	1.3	no	0	0	0	0	0	0	0	1
k121_1435194	2548	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_215587	2543	NA	2	1.2	no	0	0	0	0	0	0	0	0
k121_577491	2542	NA	4	0.2	no	0	0	0	0	0	0	0	1
k121_916205	2540	NA	2	2.8	no	0	0	0	0	0	0	0	0
k121_925364	2534	NA	2	-2.1	no	0	0	1	0	0	0	0	1
k121_880427	2526	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_1416479	2523	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_364943	2509	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1222879	2497	NA	3	0.2	no	0	0	0	0	2	0	0	1
k121_1437342	2491	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_952702	2490	NA	5	0.3	no	0	0	0	0	0	0	0	1
k121_125600	2485	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1434363	2484	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_124253	2483	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1307833	2476	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1435488	2473	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_622119	2472	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1433135	2467	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_257071	2446	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1435241	2444	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_454116	2432	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1103763	2424	NA	5	4.9	no	0	0	0	0	0	3	0	1
k121_104307	2420	NA	3	1.6	no	0	0	0	0	0	0	0	0
k121_1013242	2418	NA	3	0.7	no	0	0	0	0	0	0	0	0
k121_1111184	2415	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1433116	2391	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_685215	2389	NA	2	0.9	no	0	0	0	0	0	0	0	1
k121_1433911	2376	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_715350	2354	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_937675	2342	NA	1	-1.3	yes	0	0	0	0	0	0	0	0
k121_1371725	2330	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_589078	2329	NA	3	0.8	no	0	0	0	0	0	0	0	1
k121_481082	2321	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_1289686	2321	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_14433	2311	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_503458	2311	NA	2	1.2	no	0	0	0	0	0	0	0	1
k121_794887	2304	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_85885	2292	NA	5	0.3	no	0	0	0	0	0	0	0	1
k121_626604	2274	NA	3	7.8	no	0	0	0	0	0	1	0	0
k121_949607	2268	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_456800	2262	NA	2	0.3	no	0	1	0	0	0	0	0	0
k121_418911	2261	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_6494	2252	NA	2	8.1	no	0	0	0	0	0	0	0	1
k121_193625	2244	NA	4	2.7	no	0	1	0	0	0	0	0	1
k121_1038480	2243	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1063144	2239	NA	2	1.4	no	0	0	0	0	0	0	0	0
k121_1433169	2238	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_315776	2233	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_356596	2227	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1433307	2225	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_761448	2212	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1434917	2211	NA	2	0.0	yes	0	1	0	0	0	0	0	0
k121_185094	2201	NA	4	0.3	no	0	0	0	0	0	0	0	1
k121_1434596	2197	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_717342	2196	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_145708	2192	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_1437198	2188	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_592770	2182	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_572402	2163	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1434301	2152	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_650457	2148	NA	1	4.0	no	0	0	1	0	0	0	0	1
k121_1133986	2132	NA	3	6.9	no	0	0	0	0	0	0	0	1
k121_523010	2117	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1434992	2112	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1157574	2107	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_636410	2103	NA	1	1.1	no	1	0	0	0	0	0	0	0
k121_1435907	2100	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_771553	2086	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_280402	2080	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_745352	2073	NA	2	0.7	no	0	0	0	0	0	0	0	1
k121_867312	2070	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1434217	2068	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_935439	2063	NA	2	0.9	no	0	0	0	0	2	0	0	1
k121_607777	2062	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1385874	2060	NA	2	0.0	yes	0	1	0	0	0	0	0	0
k121_534609	2051	NA	3	0.5	no	0	0	0	0	0	0	0	1
k121_1433698	2050	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_652246	2043	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_331403	2041	NA	1	0.0	yes	0	1	0	0	0	0	0	0
k121_294356	2030	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1302866	2027	NA	3	26.5	no	0	0	0	0	0	2	0	1
k121_331657	2017	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_657460	2016	NA	2	0.0	yes	0	1	0	0	0	0	0	0
k121_143993	1997	NA	4	0.6	no	0	0	0	0	0	0	0	1
k121_1068056	1988	NA	5	0.0	no	0	0	1	0	0	0	0	0
k121_667871	1981	NA	4	0.3	no	0	0	0	0	0	0	0	1
k121_308075	1979	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1398448	1979	NA	4	20.1	no	0	0	0	0	0	2	0	1
k121_646240	1972	NA	1	0.3	no	0	0	0	0	0	0	0	1
k121_664155	1970	NA	1	0.1	no	0	1	0	0	0	0	0	1
k121_954280	1969	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_994396	1955	NA	2	0.0	no	0	1	0	0	0	0	0	1
k121_1434085	1951	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1435433	1941	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1434190	1933	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1353454	1930	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1433120	1920	NA	2	0.1	yes	0	0	0	0	0	0	0	0
k121_986888	1913	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_391365	1910	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1381891	1908	NA	2	0.0	yes	0	1	0	0	0	0	0	0
k121_722264	1906	NA	2	1.4	no	0	0	0	0	0	1	0	0
k121_232548	1906	NA	3	6.0	no	0	0	0	0	0	0	0	0
k121_716743	1905	NA	1	5.0	no	0	0	0	0	0	1	0	1
k121_1233106	1897	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1434145	1896	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_540930	1887	NA	2	1.2	no	0	0	0	0	0	0	0	1
k121_299386	1886	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1435773	1886	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1226406	1879	NA	2	0.7	no	0	0	0	0	0	0	0	1
k121_920755	1878	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1433767	1873	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1424587	1861	NA	2	4.3	no	0	0	0	0	0	0	0	1
k121_790708	1858	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_544984	1850	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1433145	1847	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_883697	1846	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_961456	1845	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1019553	1843	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1433978	1840	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_710663	1837	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1133851	1833	NA	2	23.1	no	0	0	0	0	0	0	0	1
k121_1151252	1823	NA	2	1.1	no	0	0	0	0	0	0	0	1
k121_1121780	1814	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1433786	1812	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1244494	1805	NA	3	0.6	no	0	0	0	0	0	0	0	1
k121_576170	1805	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_937678	1798	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_398728	1796	NA	2	55.9	no	0	0	0	0	0	1	0	1
k121_331084	1792	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1037615	1789	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_754376	1783	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_525120	1780	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1384526	1776	NA	2	1.2	no	0	0	0	0	0	0	0	1
k121_486921	1772	NA	1	0.5	no	0	0	0	0	0	0	0	1
k121_1435741	1771	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1417707	1768	NA	1	4.2	no	0	0	0	0	0	0	0	0
k121_529595	1764	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1019792	1761	NA	2	0.4	no	0	0	1	0	0	0	0	1
k121_690094	1757	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1433802	1757	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_96920	1755	NA	3	0.6	no	0	0	0	0	0	0	0	1
k121_326845	1753	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1433773	1750	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_525700	1749	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_771422	1748	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1433144	1745	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1436717	1744	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1427787	1739	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_190477	1736	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_1433983	1732	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_375511	1730	NA	3	0.3	no	0	0	0	0	0	0	0	1
k121_591604	1726	NA	1	1.8	no	0	0	0	0	0	0	0	1
k121_761394	1724	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1055222	1724	NA	1	2.1	no	0	0	0	0	0	0	0	1
k121_213328	1723	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1021700	1721	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1433702	1721	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_359100	1716	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_606646	1709	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_455014	1704	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1117912	1699	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1299187	1698	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_1433618	1697	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_162428	1695	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_249315	1694	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1436058	1687	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1435543	1686	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1169330	1683	NA	2	6.9	no	0	0	0	0	0	0	0	0
k121_1066934	1682	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1142710	1682	NA	2	1.2	no	0	0	0	0	0	0	0	0
k121_384572	1675	NA	2	0.1	no	0	1	0	0	0	0	0	0
k121_376457	1674	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_740263	1671	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1073897	1669	NA	1	2.8	no	0	0	0	0	0	0	0	1
k121_400380	1663	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1434054	1652	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1433959	1643	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1184836	1643	NA	2	1.3	no	0	0	0	0	0	0	0	0
k121_1434623	1642	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_796768	1640	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_197809	1635	NA	2	0.8	no	0	0	0	0	0	0	0	1
k121_704424	1631	NA	1	0.1	no	0	0	1	0	0	0	0	1
k121_1340503	1627	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_77181	1625	NA	2	26.9	no	0	0	0	0	0	0	0	1
