ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_73914	1174	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_909862	1171	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_922403	1167	NA	1	1.1	no	0	1	0	0	0	0	0	1
k121_943485	1124	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_697270	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_942748	1111	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_942809	1111	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_736989	1104	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_943969	1078	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_510531	1072	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_415417	1069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_874851	1057	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_943369	1055	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_698684	1054	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_470968	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_942956	1046	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_942246	1039	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_466822	1033	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_943160	1029	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_417832	1018	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_328518	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_464355	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_81757	1012	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_942821	1006	NA	0	0.0	yes	0	0	0	0	0	0	0	0
