ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1282683	6096	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1839557	5861	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1839621	5840	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_1839732	5669	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_1604845	5536	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_466833	5508	NA	7	-1.1	no	0	0	1	0	0	0	0	0
k121_231045	5496	NA	4	0.1	no	0	0	1	0	0	0	0	1
k121_921604	5457	NA	5	0.0	no	0	1	0	0	0	0	0	0
k121_349369	5430	NA	6	0.2	no	0	0	0	0	0	0	0	1
k121_1832964	5386	NA	5	0.0	yes	0	0	1	0	0	0	0	0
k121_1840381	5337	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1840215	5259	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1840014	4953	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_157432	4891	NA	6	0.9	no	1	0	0	0	0	0	0	0
k121_796250	4867	NA	4	-0.6	no	0	0	1	0	0	0	0	0
k121_407575	4841	NA	8	0.0	yes	0	0	0	0	0	1	0	0
k121_511284	4786	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1839774	4707	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1840048	4667	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_1039669	4556	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1779527	4465	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1840216	4399	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1839628	4239	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1839707	4232	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_779041	4214	NA	1	2.0	no	0	0	0	0	0	0	0	1
k121_1222006	4180	NA	8	11.4	no	0	0	0	0	0	1	0	1
k121_397243	4168	NA	8	0.9	no	0	0	0	0	0	0	0	0
k121_1839984	4086	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1001043	4038	NA	7	1.1	no	0	0	0	0	0	0	0	0
k121_1609173	3970	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1840688	3950	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1840056	3842	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1556958	3841	NA	7	1.6	no	0	0	0	0	1	0	0	1
k121_423941	3833	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_1422762	3794	NA	7	0.7	no	0	0	0	0	0	5	0	1
k121_135045	3634	NA	3	0.3	no	0	0	0	0	0	0	0	1
k121_1839559	3628	NA	4	0.0	yes	0	0	1	0	0	0	0	0
k121_328573	3583	NA	5	10.4	no	0	0	0	0	0	1	0	0
k121_691649	3549	NA	4	0.4	no	0	0	0	0	0	0	0	1
k121_1840336	3470	NA	4	0.0	yes	0	0	1	0	0	0	0	0
k121_1101505	3456	NA	6	0.0	no	0	0	1	0	0	0	0	0
k121_1839577	3452	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1729562	3446	NA	4	5.3	no	0	0	0	0	0	0	0	1
k121_8667	3401	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_1840308	3397	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_737255	3260	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_307863	3241	NA	5	0.3	no	0	0	0	0	0	0	0	1
k121_1839813	3231	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1674221	3222	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_473942	3125	NA	4	2.1	no	0	0	0	0	2	0	0	1
k121_1840625	3109	NA	5	0.0	yes	0	0	1	0	0	0	0	0
k121_280491	3079	NA	4	0.1	no	0	0	0	0	0	0	0	1
k121_1840307	3059	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1839563	2920	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_208287	2877	NA	4	1.7	no	0	0	0	0	0	0	0	1
k121_1841083	2874	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1840003	2871	NA	2	0.9	yes	1	0	0	0	0	0	0	0
k121_1840341	2830	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_1320997	2819	NA	4	0.7	no	0	0	0	0	0	0	0	1
k121_1839878	2739	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_724623	2723	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1841136	2720	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1737691	2713	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_204291	2702	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1506959	2672	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_1199656	2630	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1840801	2624	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1495424	2623	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1049462	2613	NA	3	2.4	no	0	0	0	0	0	0	0	1
k121_353503	2591	NA	4	1.2	no	0	0	0	0	0	0	0	1
k121_1839767	2591	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1840116	2548	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1839918	2543	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_1167833	2540	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1718501	2539	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_1839929	2532	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1840269	2518	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_812906	2499	NA	2	1.0	no	0	0	0	0	1	0	0	1
k121_1146073	2490	NA	5	0.2	no	0	0	0	0	0	0	0	1
k121_1839875	2486	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_736733	2436	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1839564	2428	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_458824	2425	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_795755	2404	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_517669	2366	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1724483	2353	NA	4	0.1	no	0	0	0	0	0	0	0	1
k121_1839786	2322	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1840054	2319	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_967372	2318	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_878386	2316	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_859301	2316	NA	3	3.2	no	0	0	0	0	1	0	0	1
k121_1839555	2304	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1406376	2287	NA	3	0.4	no	0	0	0	0	0	0	0	1
k121_1446099	2284	NA	3	1.2	no	0	0	0	0	0	0	0	1
k121_1839985	2282	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_151693	2246	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_662887	2246	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_461679	2237	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1839768	2236	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1258436	2209	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_323166	2187	NA	3	21.5	no	0	0	0	0	0	2	0	0
k121_1199139	2178	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1696514	2148	NA	3	-0.1	no	0	1	0	0	0	0	0	0
k121_511902	2145	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1841417	2136	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_552458	2135	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_421882	2120	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_682154	2114	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1839965	2100	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1030596	2090	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_922140	2083	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1237337	2080	NA	4	4.1	no	0	0	0	0	0	2	0	1
k121_1839724	2022	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_939621	2018	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1683160	2017	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1545701	2017	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1840206	1996	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1294971	1991	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_824354	1981	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1225511	1971	NA	2	0.9	no	0	0	0	0	0	0	0	0
k121_1126614	1953	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_974993	1948	NA	4	0.7	no	0	0	0	0	0	0	0	1
k121_256707	1942	NA	2	1.0	no	0	0	0	0	0	0	0	1
k121_1841304	1917	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1509889	1895	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1723413	1885	NA	2	17.6	no	0	0	0	0	0	0	0	0
k121_1839591	1882	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_87305	1864	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1834717	1858	NA	1	0.6	no	0	0	0	0	0	1	0	1
k121_1097956	1852	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_180842	1845	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_911288	1818	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1840650	1800	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_716811	1797	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1840013	1786	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_317160	1783	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_417676	1764	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1840440	1740	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1839975	1733	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_75809	1726	NA	2	0.9	no	0	0	0	0	0	0	0	1
k121_1839679	1723	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1839893	1722	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1841000	1717	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1839572	1710	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1839640	1710	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1197698	1705	NA	2	4.3	no	0	0	0	0	0	0	0	1
k121_1313763	1681	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1839540	1681	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1393309	1662	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1839561	1662	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1839692	1651	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_739045	1647	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1388362	1640	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_315027	1628	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1763724	1607	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_1839824	1603	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1566951	1594	NA	1	2.8	no	0	0	0	0	1	0	0	1
k121_508554	1589	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_1840163	1585	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_353082	1567	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1840087	1556	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1810862	1555	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1840297	1552	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1838563	1547	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1739698	1546	NA	1	1.3	no	0	0	0	0	0	0	0	1
k121_420115	1543	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_89685	1541	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1839745	1540	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_571478	1539	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1839850	1509	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1839902	1509	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1414446	1497	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_896539	1493	NA	2	3.2	no	0	0	0	0	0	0	0	1
k121_1593829	1483	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1839802	1470	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1131324	1469	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1841291	1459	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_410025	1457	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_1805316	1453	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_43892	1453	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_464527	1450	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_420197	1442	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1313775	1439	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_82956	1428	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1193156	1421	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1356687	1415	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_595790	1413	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1840372	1412	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_943962	1406	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1374527	1389	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1162917	1369	NA	1	39.1	no	0	0	0	0	0	1	0	1
k121_1839594	1366	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1768763	1365	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1841024	1354	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_125520	1342	NA	3	22.4	no	0	0	0	0	0	1	0	1
k121_47299	1332	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1839582	1318	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1841298	1317	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1644922	1311	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_146030	1305	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_168411	1304	NA	1	5.7	no	0	0	0	0	0	0	0	1
k121_1840275	1303	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_90924	1300	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1336943	1286	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1181820	1279	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_784857	1277	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1005219	1265	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_339878	1263	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1540292	1255	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1719356	1248	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1841124	1243	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1170352	1239	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1720082	1237	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1839738	1235	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1165880	1233	NA	1	0.4	no	0	1	0	0	0	0	0	1
k121_1270195	1227	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_202134	1225	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_946599	1222	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1840108	1222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1840300	1222	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_377580	1218	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_230119	1214	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1648624	1212	NA	3	1.2	no	0	0	0	0	0	0	0	1
k121_897403	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1839649	1210	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1840051	1207	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1839687	1199	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1839876	1197	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1840457	1186	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_940549	1180	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1840118	1174	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1839686	1173	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_480310	1171	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1661352	1168	NA	2	22.3	no	0	0	0	0	0	1	0	0
k121_744037	1160	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_917896	1154	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_653794	1147	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_878094	1143	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_851691	1142	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1557136	1139	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1499876	1138	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1840981	1133	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1451840	1132	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1728061	1131	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1839820	1105	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1479696	1103	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1509635	1098	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1740490	1098	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1120296	1095	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_613466	1093	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_539120	1093	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_619634	1091	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1683421	1086	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_1840279	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1773225	1073	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1771663	1070	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1344461	1059	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1840617	1057	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1830251	1056	NA	2	0.9	no	0	0	0	0	0	0	0	0
k121_1222840	1050	NA	1	3.0	no	0	0	0	0	1	0	0	1
k121_1053342	1047	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1842104	1040	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1839716	1038	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1465368	1026	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_74307	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_630353	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567398	1017	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1511650	1013	NA	1	1.1	no	0	0	0	0	0	0	0	1
k121_1839950	1005	NA	1	0.0	yes	0	0	0	0	0	0	0	0
