ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_65836	1069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_861945	1066	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_421185	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_862520	1045	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_862506	1044	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_862025	1040	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_861908	1029	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_862404	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_104672	1006	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_862887	1003	NA	0	0.0	yes	0	0	0	0	0	0	0	0
