ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1292378	1558	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292917	1551	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_870551	1546	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1209689	1544	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_556885	1539	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_875130	1533	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_269537	1531	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1293306	1521	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292268	1520	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1172896	1519	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_698056	1518	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_157578	1512	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_960749	1498	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1292524	1489	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_194289	1487	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_113729	1481	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1292343	1474	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_28665	1472	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_236	1459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293585	1438	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293358	1436	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_425247	1432	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_8564	1431	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292578	1409	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_946574	1408	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1292766	1407	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_104925	1406	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_430812	1389	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_833238	1388	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_1293012	1370	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292687	1363	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292390	1344	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292262	1340	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_650351	1333	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293103	1333	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1168911	1327	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_482549	1321	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1089154	1317	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1292335	1307	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_373059	1298	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1294021	1293	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1151955	1286	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292849	1278	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293115	1277	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1196015	1273	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_337724	1272	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1292965	1267	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293710	1267	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292224	1258	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_259127	1257	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1089391	1251	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293526	1239	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_937788	1233	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_194534	1228	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_517259	1220	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_470461	1212	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292714	1210	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1292632	1209	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292345	1208	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_920783	1204	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_846393	1201	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292204	1200	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_574330	1199	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1292659	1183	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_210346	1182	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_314122	1180	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292635	1176	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292410	1175	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_600317	1173	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1164213	1173	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292790	1172	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_777035	1163	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293681	1160	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_295564	1156	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_648575	1152	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293393	1151	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_711757	1150	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2433	1149	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_682650	1148	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293414	1146	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_914283	1143	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_611147	1139	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_54305	1138	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292286	1129	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1292967	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_343510	1122	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_24130	1116	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_570885	1114	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1086405	1111	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_969550	1104	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_348699	1104	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293240	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292354	1096	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1295865	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_159633	1093	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1292833	1089	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_871847	1081	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_778611	1078	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_317653	1078	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_603610	1077	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1136088	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1024275	1073	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_290821	1072	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_897287	1067	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1226278	1063	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292815	1061	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_285365	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_50269	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_856926	1056	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1231495	1056	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292317	1054	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_333081	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1116809	1046	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_587101	1046	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1053694	1037	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_903739	1035	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_259286	1035	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_830245	1032	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_813517	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_153679	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_466103	1026	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1068434	1022	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1295045	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1292605	1020	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_855599	1016	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_469773	1013	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_807746	1013	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1086475	1013	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_33941	1013	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_987478	1012	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1292324	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292603	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_701791	1010	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1114221	1010	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_913316	1007	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1066631	1004	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_98481	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1292885	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_447470	1000	NA	0	0.0	yes	0	0	0	0	0	0	0	0
