ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_2075974	3822	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_989600	3784	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_523174	3644	NA	8	0.0	no	0	0	1	0	0	0	0	0
k121_1691867	3616	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_2076036	3565	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1527742	3370	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2075999	3348	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2077049	3266	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1571641	3253	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_82158	3141	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1140449	3137	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2075543	3079	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_207091	3079	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_949739	3061	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1001032	3026	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_381056	2940	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2075382	2936	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2075737	2936	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1149566	2922	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2075742	2851	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2077312	2790	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2075366	2780	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1795474	2718	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_754195	2718	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1685222	2670	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075443	2653	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_541729	2625	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_116935	2615	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2076345	2571	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1950822	2568	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2078586	2564	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2077607	2537	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_959175	2497	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1884145	2484	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2075921	2475	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_524785	2449	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1796340	2328	NA	2	2.4	no	0	0	0	0	0	0	0	0
k121_1219153	2323	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_536819	2280	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1961801	2278	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1888668	2258	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_302150	2229	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_698613	2224	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_504825	2219	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2075429	2183	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_855412	2178	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075624	2176	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_744138	2112	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075942	2090	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2075748	2081	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2077032	2068	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2075658	2049	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2076374	2016	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_882608	1993	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_868575	1987	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_8723	1971	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_314139	1957	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2076653	1939	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2075291	1896	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2075863	1891	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2077809	1885	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_162637	1873	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_955110	1867	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075260	1865	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2075374	1855	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1881649	1852	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2077283	1852	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075360	1820	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_365608	1814	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2079387	1784	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_204846	1780	NA	1	3.3	no	0	0	0	0	0	0	0	0
k121_2077382	1777	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1248678	1777	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_693601	1765	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_747717	1755	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075747	1733	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2074687	1727	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2075611	1721	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_850101	1713	NA	3	0.1	no	0	1	0	0	0	0	0	1
k121_1609116	1669	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_296371	1666	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1430470	1663	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2076710	1654	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2077542	1625	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_15662	1617	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_753544	1607	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_116117	1606	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075226	1589	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_897063	1584	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1934991	1570	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_326875	1567	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1236351	1558	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_371144	1549	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1190130	1536	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_308041	1535	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_52345	1531	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2078305	1522	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2078831	1519	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1798168	1516	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075509	1516	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1061165	1499	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2076563	1495	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2075620	1494	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075242	1491	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1479224	1483	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_78591	1474	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_803947	1473	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1933019	1471	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2074897	1465	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1005224	1446	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075656	1427	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_667126	1420	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_227517	1405	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1320096	1401	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2081069	1401	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_993714	1396	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_74391	1394	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_702004	1381	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1348585	1379	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_250423	1375	NA	2	1.8	no	0	0	0	0	0	0	0	1
k121_175330	1369	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2077149	1363	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1947531	1355	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2077390	1351	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1764999	1349	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2076543	1349	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1291033	1348	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2077565	1345	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1831060	1333	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_395755	1333	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_253318	1328	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2077305	1327	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2075778	1318	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1568391	1315	NA	1	0.7	no	0	0	0	0	0	0	0	1
k121_1903843	1315	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1026659	1313	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1985519	1308	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2077988	1306	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2080221	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1973295	1299	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2075423	1298	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_995009	1296	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1216625	1295	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_638827	1292	NA	1	1.1	no	0	0	0	0	0	0	0	0
k121_994689	1276	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_199367	1272	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075200	1270	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1600785	1266	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2078847	1258	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2079071	1255	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2075586	1250	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_934799	1249	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_322620	1246	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2076782	1246	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1037023	1246	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2075498	1234	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1632482	1220	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2079747	1211	NA	2	0.0	yes	0	0	0	0	0	0	1	0
k121_1720926	1211	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2077308	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2077100	1207	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1691260	1202	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_963801	1201	NA	1	0.0	no	0	0	1	0	0	0	0	1
k121_1234443	1197	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1493440	1188	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1432094	1185	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2077744	1183	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_895071	1179	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2078323	1177	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1154131	1166	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_584048	1156	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2076290	1153	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1571656	1141	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2076636	1139	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2012473	1138	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1392160	1137	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_640458	1135	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2078709	1131	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2077019	1129	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_635783	1128	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2079997	1124	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075896	1119	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2076103	1116	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1252855	1111	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1131082	1106	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2077105	1105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2077615	1095	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1223195	1087	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1603735	1086	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_230166	1085	NA	1	1.4	no	0	0	0	0	0	0	0	1
k121_1617144	1079	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1682668	1076	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2076329	1076	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2077567	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1898513	1074	NA	0	0.0	yes	0	0	0	0	0	0	2	0
k121_1000838	1073	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1916063	1072	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1409284	1068	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2076635	1066	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2078124	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_318066	1063	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1166560	1063	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1813631	1058	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1710205	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2076417	1055	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1313677	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1452613	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2078225	1049	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_587692	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_628502	1042	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075827	1039	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1700868	1037	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075727	1037	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1532527	1035	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2077221	1033	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2078516	1033	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2076428	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2077902	1029	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1986100	1028	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1844457	1028	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1368768	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2077004	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_187201	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1673098	1020	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2080536	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2076751	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1216945	1011	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2076531	1011	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1126366	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2077657	1003	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1696174	1001	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1611959	1001	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2075816	1000	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2076495	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
