ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_2199585	1569	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_781956	1555	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2201656	1545	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_567204	1534	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2200824	1528	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_791988	1521	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2200577	1521	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_608330	1515	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2199756	1513	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1456216	1492	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199136	1490	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_2199768	1488	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199811	1488	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199201	1486	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981056	1474	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1274361	1473	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2199316	1465	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_557547	1444	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2201058	1442	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199244	1433	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2199769	1430	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2203694	1429	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_363386	1422	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2201474	1421	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1084318	1399	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1467560	1395	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_340310	1374	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_936588	1370	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1254553	1366	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1622072	1351	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2201159	1348	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2200287	1346	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2154737	1345	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2201842	1342	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1572654	1339	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199828	1330	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1951092	1328	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2199345	1327	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2022080	1316	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1689841	1314	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1774038	1312	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_799434	1297	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_983711	1297	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_48662	1279	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_487458	1279	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199122	1274	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_922908	1273	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_942607	1262	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1093806	1262	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199683	1242	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2201266	1240	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199023	1237	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_830321	1234	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2201685	1233	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2200232	1231	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2199307	1223	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2201193	1222	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2200117	1216	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1435306	1213	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1659270	1213	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_220765	1211	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2199068	1208	NA	0	0.0	yes	0	0	0	0	0	0	1	0
k121_460197	1201	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1711090	1200	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_240354	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2157528	1195	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2199717	1185	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_13171	1181	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1926129	1180	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_258294	1179	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2201317	1170	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199134	1168	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199450	1168	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2200377	1165	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2203598	1160	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1765469	1159	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2199206	1153	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2199246	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2060273	1151	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1039176	1138	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1689326	1138	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1966571	1136	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1750182	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2200077	1126	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1405391	1124	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_702003	1119	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199558	1117	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_575069	1111	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1742250	1110	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2200075	1101	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2203791	1100	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1388375	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199287	1091	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2202449	1090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_689931	1087	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1586975	1084	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1052379	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_917052	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2201511	1079	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2153833	1077	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2200953	1073	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2200501	1070	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2200320	1069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2201036	1064	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2203624	1064	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_568515	1063	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2201494	1060	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2200807	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1562179	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1718001	1042	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199660	1042	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_881709	1039	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_185008	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199052	1032	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1290322	1031	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2201021	1030	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2201742	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1885237	1024	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2199827	1024	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2201146	1024	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2201100	1022	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_769935	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_419662	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_262584	1015	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2199177	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199338	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2199738	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1024399	1003	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_979846	1002	NA	2	0.0	yes	0	0	0	0	0	0	0	0
