ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_297876	1735	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_924449	1721	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1437322	1714	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1445577	1696	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1438299	1680	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1439105	1680	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1437047	1642	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_39013	1627	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1436974	1606	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1439302	1599	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1437139	1595	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_511150	1594	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1436801	1590	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_839833	1587	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1436774	1586	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1439223	1582	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1104981	1582	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1274414	1574	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1438244	1574	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1438488	1567	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1122122	1561	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1436946	1559	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_750476	1546	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1400197	1532	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1182103	1520	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1062283	1517	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_797054	1508	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_802290	1501	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1437383	1500	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1437857	1490	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_848875	1488	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1436937	1451	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_150548	1445	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_516287	1438	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_262881	1422	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1402021	1412	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1439436	1411	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1059633	1407	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_416037	1396	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1438856	1387	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1438047	1381	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1440302	1372	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_133887	1348	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1079237	1346	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1440409	1345	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1439012	1327	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1440350	1321	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1437328	1318	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1441079	1317	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_550329	1314	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_175324	1312	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1203377	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1438894	1302	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1442732	1282	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_680731	1281	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1437257	1273	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293717	1266	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1437101	1263	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_484053	1263	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1153753	1261	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1437055	1260	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1437198	1260	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_650952	1251	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1438548	1247	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1440070	1246	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_750973	1246	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_593538	1234	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1438680	1223	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1441857	1222	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_484119	1221	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1440261	1220	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_757132	1220	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_320196	1218	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1438230	1215	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1120364	1213	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1438426	1211	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1438873	1211	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1437353	1210	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1439716	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1438898	1209	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1437089	1208	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1288806	1204	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1436786	1204	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_913498	1200	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_508869	1194	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_924834	1194	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1438427	1192	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_464466	1191	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1439390	1188	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1440901	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_445150	1177	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1156240	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1132598	1176	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_147649	1175	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1439731	1174	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1437406	1172	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_6496	1169	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1037087	1165	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_915051	1157	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1063951	1152	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1439307	1149	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1440357	1147	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1436917	1144	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1437028	1144	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1285327	1143	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_144172	1142	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1445245	1141	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_869131	1141	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1436796	1139	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1438970	1138	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_910284	1136	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_852462	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_487355	1131	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1441078	1129	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1132230	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_176609	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1441793	1122	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1333795	1120	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_902131	1114	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_282521	1111	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_546128	1109	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1437832	1106	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_455692	1102	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1436925	1094	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_962746	1091	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_642861	1091	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_716977	1091	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1437538	1090	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1439815	1090	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_893784	1087	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1440411	1084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_776391	1074	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_475852	1073	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_919270	1070	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1437492	1067	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1439710	1063	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1374582	1062	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_888264	1061	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1442712	1060	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_925740	1049	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_636572	1047	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1364037	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1437969	1044	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1439812	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1441022	1026	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1437501	1025	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_626456	1025	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1155650	1023	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_292621	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1438437	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1438809	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_96510	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1439993	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_481647	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_134375	1017	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1346812	1016	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_580686	1016	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1437165	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1437191	1014	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1083827	1011	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1437575	1010	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1439891	1010	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1437835	1008	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1179791	1007	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1438202	1005	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1441838	1003	NA	2	0.0	yes	0	0	0	0	0	0	0	0
