ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_72720	1560	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_472499	1558	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_303506	1536	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_214314	1495	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_106399	1482	NA	2	2.7	no	0	0	0	0	0	0	0	0
k121_94256	1426	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_406750	1423	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_56266	1405	NA	1	5.2	no	0	0	0	0	0	0	0	1
k121_180195	1363	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_544858	1356	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_22281	1345	NA	1	0.8	no	0	0	0	0	0	0	0	0
k121_68530	1342	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_31469	1332	NA	3	2.7	no	0	0	0	0	0	0	0	1
k121_369083	1331	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_83063	1323	NA	1	53.2	no	0	0	0	0	0	0	0	1
k121_604604	1314	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_524981	1274	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_139886	1272	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_604822	1245	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_19834	1241	NA	2	6.3	no	0	0	0	0	0	0	0	1
k121_148570	1240	NA	1	3.3	no	0	0	0	0	0	0	0	1
k121_605083	1235	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_71968	1231	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_604633	1213	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_162884	1212	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_560579	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_164798	1139	NA	2	2.2	no	0	0	0	0	0	0	0	1
k121_606146	1139	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_376814	1083	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_605467	1079	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_604799	1076	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_260136	1071	NA	2	2.5	no	0	0	0	0	0	0	0	1
k121_604903	1059	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_294654	1024	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_605294	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_184002	1023	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_246568	1020	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_496870	1016	NA	1	21.9	no	0	0	0	0	0	0	0	1
k121_605006	1014	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_604811	1012	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_604603	1003	NA	0	0.0	yes	0	0	0	0	0	0	0	0
