ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_587041	1882	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_22053	1846	NA	1	0.0	yes	0	1	0	0	0	0	0	0
k121_587332	1832	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_401734	1822	NA	1	4.0	no	0	0	0	0	0	0	0	1
k121_522224	1817	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_586856	1802	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_586868	1787	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_429737	1780	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_587365	1770	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_113684	1763	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_587531	1756	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_586930	1742	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_530392	1739	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_587660	1734	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_98375	1731	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_431822	1686	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_550898	1684	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_251743	1646	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_410747	1630	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_587127	1626	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_586978	1616	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_587941	1605	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_560403	1598	NA	2	9.3	no	0	0	0	0	0	0	0	1
k121_170164	1594	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_587187	1593	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_505604	1567	NA	1	4.5	no	0	0	0	0	0	0	0	1
k121_588479	1567	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_587510	1564	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_297981	1541	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_588337	1517	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_168261	1512	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_405755	1512	NA	2	0.9	no	0	0	0	0	0	0	0	1
k121_426174	1499	NA	2	10.3	no	0	0	0	0	0	0	0	1
k121_588054	1498	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_8937	1488	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_230006	1486	NA	2	1.8	no	0	0	0	0	0	0	0	1
k121_587146	1474	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_416402	1454	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_367389	1436	NA	3	0.5	no	0	0	0	0	0	0	0	1
k121_586845	1410	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_229551	1406	NA	1	35.3	no	0	0	0	0	0	0	0	0
k121_25146	1391	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_587703	1385	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_365872	1371	NA	1	1.1	no	0	0	0	0	0	0	0	1
k121_374458	1362	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_548965	1360	NA	3	21.4	no	0	0	0	0	0	2	0	1
k121_587507	1355	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_586846	1340	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_226673	1338	NA	2	27.7	no	0	0	0	0	0	0	0	1
k121_338468	1330	NA	2	23.1	no	0	0	0	0	0	0	0	1
k121_24074	1324	NA	1	0.8	no	0	0	0	0	0	0	0	1
k121_395981	1309	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_179835	1285	NA	2	1.0	no	1	0	0	0	0	0	0	0
k121_427963	1277	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_103625	1260	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_436638	1258	NA	1	0.1	no	1	0	0	0	0	0	0	1
k121_21024	1254	NA	0	0.0	no	2	0	0	1	0	0	0	1
k121_587084	1254	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_63289	1205	NA	2	2.6	no	0	0	0	0	0	0	0	1
k121_40934	1201	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_111587	1200	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_555833	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_32560	1186	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_587068	1185	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_68355	1174	NA	1	2.4	no	0	0	0	0	0	0	0	0
k121_223234	1125	NA	2	1.3	no	0	0	0	0	0	0	0	1
k121_588078	1124	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_98884	1123	NA	1	21.9	no	0	0	0	0	0	0	0	0
k121_501880	1101	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_581908	1101	NA	2	3.1	no	0	0	0	0	0	0	0	1
k121_374159	1089	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_24196	1089	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_47835	1089	NA	1	3.8	no	0	1	0	0	0	0	0	1
k121_223767	1086	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_399005	1056	NA	1	0.9	no	0	0	0	0	0	0	0	0
k121_100682	1039	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_530176	1035	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_304415	1034	NA	1	0.0	no	0	0	1	0	0	0	0	1
k121_40315	1032	NA	1	0.0	no	0	0	1	0	0	0	0	1
k121_586889	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_390369	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_116443	1025	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_115659	1022	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_449523	1021	NA	3	3.6	no	0	0	0	0	0	0	0	1
k121_566914	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_164271	1012	NA	1	2.1	no	0	0	0	0	0	0	0	1
k121_10840	1010	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_587674	1003	NA	2	0.0	yes	0	0	0	0	0	0	0	0
