ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1677343	2062	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_953332	2038	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_627200	2029	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_490580	2024	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_832598	2023	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1367919	2011	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_188465	1976	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_990094	1942	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_122844	1862	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_60248	1828	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1676994	1780	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_512979	1777	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1677328	1777	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1675487	1728	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1610910	1727	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1676991	1687	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1676858	1633	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_375383	1612	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1384867	1576	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1599211	1573	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1284645	1563	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1176434	1560	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1676766	1505	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1677053	1504	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_704581	1498	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_995133	1488	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_722652	1487	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_541749	1486	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_134559	1486	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_875111	1483	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_483414	1459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_793089	1428	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1672410	1414	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_81023	1391	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1447978	1384	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1677034	1384	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_676478	1377	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_931336	1354	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1534456	1340	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1025322	1339	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_241749	1327	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1217598	1327	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1304038	1320	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1105462	1302	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1676927	1302	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1222023	1300	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_351887	1249	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_46047	1234	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1081142	1219	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1677935	1216	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_323863	1210	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1677117	1208	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1082154	1207	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_839017	1207	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1676798	1205	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_952712	1192	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1677004	1189	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_301951	1180	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_363792	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1677012	1171	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1677164	1162	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1465662	1156	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1676878	1156	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1676921	1153	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1448169	1147	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1676916	1144	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1677474	1129	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1676896	1126	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1676786	1123	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1499614	1112	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1676753	1108	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_854125	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_371049	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_264970	1060	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_1676854	1060	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_284199	1058	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_1559791	1056	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1677329	1051	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1677428	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_202539	1042	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1587398	1039	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_184451	1039	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_915668	1031	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1000666	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1677314	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1677481	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1034711	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_298403	1012	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_88939	1007	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1677330	1003	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_159082	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
