ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_89119	1748	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_468317	1704	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_812876	1698	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_80426	1695	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_16093	1654	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1016074	1647	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1015642	1637	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_336241	1615	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_584947	1608	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_635980	1602	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1016149	1589	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1016461	1577	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1015980	1573	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_716931	1570	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_790953	1568	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_469866	1560	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1015587	1557	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_274708	1556	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1016145	1549	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_221709	1544	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1015720	1543	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_24837	1531	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_22852	1527	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1015822	1526	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1017063	1525	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_375767	1516	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_411272	1487	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1015865	1486	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_643442	1480	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1015998	1459	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1015590	1457	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1016284	1453	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_708270	1437	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1016249	1431	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_773528	1417	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_39142	1409	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_274872	1407	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_316444	1405	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1016945	1357	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1016279	1306	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_848060	1290	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_486722	1284	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_606347	1279	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_838458	1272	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_275972	1270	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_519603	1265	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_596925	1265	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_450738	1246	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1015834	1238	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_414657	1237	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_350441	1234	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_729262	1229	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1015574	1225	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1016028	1225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1016881	1220	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_558612	1219	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1015877	1207	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_116089	1203	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1015724	1197	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1015597	1193	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685024	1192	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_382276	1186	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1016770	1183	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_462029	1179	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1015952	1174	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1016112	1171	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_342562	1169	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1015613	1160	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_386845	1157	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_917396	1148	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_824413	1147	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_784255	1139	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1017037	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1016789	1129	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1017033	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1017528	1122	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_250518	1106	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1015750	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1015908	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_205482	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1015643	1087	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1016554	1084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2704	1082	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1016234	1082	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_601387	1081	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1018118	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_692134	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_858686	1074	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1016723	1071	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1015743	1067	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_319146	1066	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_49190	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_282324	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_844696	1051	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_521658	1050	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_315978	1049	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1015843	1041	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_945093	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_844038	1027	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1015915	1027	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1015748	1026	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_178828	1014	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_619198	1013	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_209498	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_516889	1006	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1015589	1006	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_830961	1002	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_400156	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
