ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1329747	1329	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1081159	1327	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1441223	1326	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_148429	1326	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1479884	1319	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1277185	1312	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_577960	1309	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_906658	1299	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_107540	1292	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1342112	1290	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_407958	1290	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_488899	1289	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1338512	1283	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1480909	1282	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_979901	1281	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_6608	1262	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_588303	1253	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1143704	1250	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1480819	1245	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1018847	1237	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1480062	1236	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1481870	1233	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_836428	1232	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_444721	1232	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1480769	1232	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_627501	1229	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_442909	1222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_138650	1219	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_949008	1217	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_131466	1216	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_157887	1214	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_594159	1212	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_70382	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1481595	1204	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1481007	1194	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1085612	1190	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1481133	1187	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1480893	1183	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1479976	1180	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1311117	1167	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1481550	1165	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1065418	1160	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_498968	1152	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1479756	1150	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_654641	1148	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1435162	1145	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_380538	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_444666	1132	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_879706	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_498257	1124	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_760526	1123	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1481143	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_483354	1122	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_394697	1121	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1479824	1120	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_12935	1119	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_148259	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_317808	1116	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_147571	1116	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1479891	1113	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1060718	1108	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1480839	1101	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1482643	1101	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_64522	1100	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1481455	1099	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1480117	1095	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1481478	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_948238	1090	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_681302	1086	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1446495	1085	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1300068	1082	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1099329	1081	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1480278	1080	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_374874	1079	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_846281	1078	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1380274	1071	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1480200	1071	NA	0	0.0	yes	0	0	0	0	0	0	1	0
k121_1103724	1070	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1479678	1070	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_276356	1068	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_847006	1067	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1461487	1058	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1482125	1058	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_312286	1053	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1480756	1052	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_669306	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1479875	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1348613	1038	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1480712	1038	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1480618	1034	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1480637	1033	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_247663	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1388448	1030	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1207706	1029	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_797647	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_154913	1023	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1367439	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_51813	1019	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_137017	1017	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1480013	1017	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_520274	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1233286	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_395550	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1480125	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1480163	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1480394	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1480027	1009	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_73911	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_111255	1001	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1157244	1000	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1330945	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
