ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1630738	5939	NA	7	0.0	no	0	0	1	0	0	0	0	0
k121_2253895	5885	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1259370	5772	NA	8	0.0	no	0	1	0	0	0	0	0	0
k121_1157402	5725	NA	7	0.0	no	0	0	1	0	0	0	0	0
k121_1498018	5656	NA	9	0.1	yes	0	0	0	0	0	0	0	0
k121_2253831	5261	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_158981	5260	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1576691	5225	NA	4	0.0	no	0	0	1	0	1	0	0	0
k121_422350	5161	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2254121	5000	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_1101964	4995	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_1013253	4929	NA	5	3.0	no	0	0	0	0	0	0	0	0
k121_841026	4805	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2253836	4713	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1669226	4631	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_54779	4629	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2253829	4549	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2254012	4539	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1598286	4528	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1651337	4493	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2254162	4431	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_800752	4422	NA	7	0.5	no	0	0	0	0	0	0	0	1
k121_2254176	4365	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1453237	4331	NA	5	0.0	no	0	0	1	0	0	0	0	0
k121_1314079	4261	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1279160	4154	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_726399	4152	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_2001761	4127	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1039126	4086	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_2253804	4035	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2255117	3918	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1343915	3846	NA	2	1.5	no	0	0	0	0	0	0	0	1
k121_1417998	3844	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_873166	3785	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2253881	3726	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1239980	3589	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_394588	3548	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_577125	3466	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1622232	3427	NA	5	0.2	no	0	0	0	0	0	0	0	1
k121_840434	3406	NA	6	0.0	yes	0	0	1	0	0	0	0	0
k121_601718	3382	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2255014	3378	NA	5	0.0	yes	0	0	1	0	0	0	0	0
k121_2255395	3362	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2256488	3361	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2151896	3333	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_470183	3314	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2254879	3263	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1221300	3250	NA	3	0.3	no	0	0	0	0	0	0	0	1
k121_2254105	3239	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2224372	3211	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2254954	3179	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_2254089	3174	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_185575	3168	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_161323	3153	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1683274	3133	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2256791	3128	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_60136	3123	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1740337	3116	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_2253838	3011	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1722749	2970	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1404399	2953	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1735923	2951	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2253912	2926	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2253765	2918	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2253823	2908	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2255047	2902	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2253925	2893	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2253835	2888	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2254001	2883	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2061054	2863	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2256977	2853	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2255394	2851	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2142822	2796	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_2255335	2788	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1924978	2775	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1488456	2767	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2255337	2753	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2254799	2733	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2056063	2722	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1361727	2716	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1400730	2702	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_1358479	2680	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1890004	2678	NA	6	0.0	no	0	0	1	0	0	0	0	0
k121_91839	2645	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1826813	2640	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_1618349	2624	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_746870	2592	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2253958	2565	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_455574	2560	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_143542	2559	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_636186	2546	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2035135	2540	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_2256673	2539	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_927482	2490	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_195062	2470	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2254113	2469	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1641261	2449	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2254414	2444	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2255367	2422	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_695419	2416	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2253845	2408	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_2253798	2403	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2255730	2402	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_768797	2401	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2254382	2374	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2254317	2368	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1023722	2359	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_76866	2342	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2253847	2309	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1202536	2299	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1424410	2280	NA	1	5.2	no	0	0	0	0	0	0	0	0
k121_2255126	2280	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2254322	2267	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2254659	2261	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2255572	2245	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2003520	2217	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2254212	2204	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2256882	2193	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2104936	2190	NA	3	0.1	no	0	0	0	0	1	0	0	1
k121_2237110	2148	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1081793	2146	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2255743	2143	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_754213	2139	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2247148	2125	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2070363	2112	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_66511	2105	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2255174	2105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_57921	2094	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_192996	2089	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2255541	2081	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2254435	2077	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_479405	2068	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1650300	2065	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_714503	2064	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2254076	2060	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1427083	2056	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1840742	2054	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2254527	2027	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2254185	2021	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2256074	2010	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1132195	2008	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2254852	2007	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1410065	2007	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_514506	2004	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_780121	2004	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_1857575	1992	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2253778	1991	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2254149	1980	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1200265	1949	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2254747	1946	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1511918	1938	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1664304	1924	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1330543	1921	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1821488	1919	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1197215	1918	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1027986	1915	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1966976	1914	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2256190	1913	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2255551	1908	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_825263	1903	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_96802	1899	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_959951	1894	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1721512	1883	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_348601	1871	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2254177	1867	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1982183	1842	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_10892	1840	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2257654	1837	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2253832	1835	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_152686	1804	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_193277	1803	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1304014	1795	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2042784	1794	NA	4	0.5	no	0	0	0	0	0	0	0	1
k121_1276166	1792	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1883783	1788	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2254934	1786	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1805396	1786	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1122536	1785	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_1464274	1783	NA	3	0.3	no	0	0	0	0	0	0	0	1
k121_2254134	1780	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2255269	1767	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2259887	1767	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_754055	1766	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2254164	1766	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2253935	1763	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2257779	1762	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_720293	1739	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_922720	1737	NA	3	0.1	no	0	0	0	0	1	0	0	1
k121_2254057	1735	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1483357	1729	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1137726	1728	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2254379	1725	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2254596	1725	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_408351	1719	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_117791	1714	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1710079	1714	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2254953	1712	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2254254	1711	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2006655	1710	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_268229	1708	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1309867	1704	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_254179	1698	NA	1	0.0	yes	0	0	0	0	0	0	2	0
k121_2100345	1693	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2226604	1687	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_741927	1681	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2253775	1681	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2219858	1675	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_920163	1669	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1868962	1665	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1751178	1659	NA	2	0.0	no	0	0	1	0	1	0	0	0
k121_2009147	1657	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2254211	1642	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1648047	1636	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2254436	1632	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1927830	1630	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_62003	1629	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2253876	1619	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1757634	1616	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2254632	1612	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2158617	1609	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2261730	1606	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_823389	1605	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_1722858	1603	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2107794	1600	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_2255360	1597	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_28848	1592	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2255904	1590	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2256367	1588	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_651343	1587	NA	2	0.1	no	0	1	0	0	0	0	0	1
k121_2056491	1583	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2253828	1580	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_75728	1577	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1756630	1569	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1523502	1560	NA	2	0.8	no	0	0	0	0	0	0	0	1
k121_2256734	1551	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_878542	1540	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_512788	1525	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1634896	1518	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_517585	1514	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_506936	1512	NA	1	1.4	no	0	1	0	0	0	0	0	1
k121_1893887	1510	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2255746	1506	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2256179	1496	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_778071	1494	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_767745	1492	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_1101596	1489	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1708383	1486	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2257739	1483	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2023757	1482	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_447257	1479	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1641381	1469	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_2257525	1462	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1198160	1456	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2061581	1456	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2254573	1451	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2253860	1436	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_984342	1431	NA	3	1.2	no	0	0	0	0	0	0	0	0
k121_1606394	1430	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1585453	1427	NA	2	-0.8	yes	0	0	0	0	0	0	0	0
k121_2255225	1426	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_714806	1417	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_405419	1416	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2002080	1416	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2170267	1415	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2086523	1402	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_2254394	1399	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1951084	1398	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1076381	1397	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2259559	1392	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_962426	1390	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000712	1385	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2210900	1378	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_931548	1371	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1837262	1366	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_774842	1362	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2257123	1358	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2256117	1354	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2254665	1335	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2165996	1330	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2254526	1330	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_546318	1321	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1593105	1317	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_189459	1317	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1370700	1312	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_706272	1305	NA	0	0.0	yes	0	0	0	0	0	0	1	0
k121_158238	1305	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2255013	1304	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2255059	1304	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2255414	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2261052	1301	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2256433	1300	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_905652	1298	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_120586	1295	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2253999	1295	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1087554	1283	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2259758	1282	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2253934	1281	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2233805	1274	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1456119	1266	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_1648286	1264	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1818317	1260	NA	1	1.4	no	0	0	0	0	0	0	0	1
k121_2255330	1258	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_996256	1248	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1918363	1248	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2259976	1246	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_636198	1245	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1039744	1239	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1543202	1225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1752466	1225	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_18793	1224	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_156121	1222	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2255006	1217	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2256543	1215	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_581201	1213	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1471860	1209	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2255194	1204	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1456868	1203	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2053154	1200	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_413996	1196	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2259669	1196	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1853437	1191	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_665131	1180	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1153878	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_786624	1177	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1586716	1172	NA	1	0.4	no	0	0	0	0	1	0	0	1
k121_1028498	1169	NA	1	15.7	no	0	0	0	0	0	0	0	0
k121_2256268	1168	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_796624	1163	NA	2	0.8	no	0	0	0	0	0	0	0	1
k121_329348	1163	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1918514	1163	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_950936	1159	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_297024	1157	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_276049	1156	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1899536	1140	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_385329	1135	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_172256	1126	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1486516	1126	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1717161	1124	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1570941	1124	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1039513	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_849200	1123	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_687728	1122	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2254532	1116	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2254883	1114	NA	0	0.0	yes	0	0	0	0	0	0	0	0
