ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_334314	2297	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_542400	2288	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_601265	2270	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_600815	2250	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_560256	2244	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_420758	2199	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_261996	2166	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_461152	2152	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_335846	2089	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_600927	2002	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_13510	2000	NA	3	0.9	no	0	0	0	0	0	0	0	0
k121_232406	1983	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_600727	1957	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_281288	1938	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_278148	1917	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_601685	1914	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_226669	1911	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_377077	1893	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_325064	1881	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_600923	1855	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_134432	1848	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_18404	1806	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_521731	1803	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_599953	1800	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_33828	1788	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_344410	1769	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_114351	1757	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_600847	1757	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_269138	1736	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_277291	1711	NA	4	0.2	no	0	0	0	0	0	0	0	1
k121_601251	1702	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_335806	1689	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_293822	1645	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_495294	1636	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_222483	1624	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_176751	1610	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_506307	1576	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_601308	1573	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_142536	1558	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_600837	1549	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_348985	1536	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600850	1523	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_292098	1491	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_601310	1487	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_600829	1484	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_601183	1484	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_412861	1472	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_92228	1444	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_598164	1440	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_535046	1433	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600843	1366	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_188473	1366	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_385068	1365	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600818	1363	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_224895	1362	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_488332	1360	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_500529	1358	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_600878	1356	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_601155	1354	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_343408	1348	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_600882	1336	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_206793	1324	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600761	1315	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_138950	1292	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600957	1249	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_417220	1226	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_189831	1213	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_235586	1212	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_25936	1210	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_525006	1210	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_233717	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_28385	1207	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_600966	1201	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600993	1200	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_601034	1195	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_162781	1195	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_187991	1192	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_600712	1189	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_600799	1189	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_348817	1183	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_546314	1181	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_197076	1180	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_467446	1173	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600886	1170	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_600805	1169	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_601382	1168	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_236644	1165	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600876	1138	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600801	1134	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_601154	1131	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_129307	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_601132	1121	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_601135	1120	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_601369	1114	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_514169	1109	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_360048	1105	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_600877	1102	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_260664	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600781	1090	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_600891	1090	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_437387	1089	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600870	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_601607	1079	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_243558	1078	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_47759	1078	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600747	1075	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_601088	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_184785	1064	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_39303	1059	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_203857	1059	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_601073	1059	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_527979	1041	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_454772	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_281544	1035	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_559709	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600806	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600961	1022	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_274550	1020	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_415999	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_136597	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600778	1006	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_600690	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600859	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600813	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
