ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1202856	7497	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568087	7095	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2415472	7023	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_534488	6732	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2568160	6723	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569431	6716	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568018	6681	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1997124	6590	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1705508	6519	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1430487	6517	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2568320	6462	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2447450	6364	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_840988	6280	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_1402766	6260	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1700418	6198	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2567997	6134	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2149418	6133	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1402352	6107	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1707403	6093	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_841385	6082	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_372089	6043	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_549613	6025	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_289122	6025	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1174922	6021	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2568004	5969	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1487149	5939	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1802330	5922	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1573622	5859	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_465234	5857	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1869627	5846	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_806	5814	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2449659	5776	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1416774	5709	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_872920	5690	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568214	5680	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568432	5618	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2567937	5611	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2138079	5589	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1034536	5581	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2130277	5581	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_482813	5548	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_760	5543	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569315	5513	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2242856	5505	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2567922	5421	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2569430	5333	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1762172	5227	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2567919	5211	NA	11	0.0	yes	0	0	0	0	0	0	0	0
k121_100038	5208	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2567847	5201	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2570003	5201	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2568172	5164	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2222840	5161	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_67217	5157	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2569045	5148	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568145	5137	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2399048	5127	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568030	5107	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_1784670	5088	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2568877	5070	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2568585	5064	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_2567917	5058	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_1960013	5051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568116	5009	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2568874	5007	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2567835	4992	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_1301496	4983	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569283	4973	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568625	4969	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2568483	4941	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2160036	4929	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_645996	4927	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1066968	4923	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568014	4871	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_94568	4806	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569385	4784	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568073	4773	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2222408	4750	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569649	4742	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2568275	4679	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1885096	4656	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2568737	4652	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2568433	4625	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568201	4598	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2568117	4547	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2567849	4543	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_71905	4494	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2290795	4489	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_295725	4478	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2567965	4471	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2567933	4447	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_1492113	4427	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_810706	4372	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2568174	4369	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2569284	4345	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568454	4340	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_188845	4334	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2568999	4311	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569247	4290	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_509453	4286	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2567915	4276	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2264963	4257	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568008	4125	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1412744	4079	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1266752	4071	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568012	4039	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2568197	4036	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_265223	4023	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569483	4021	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1067880	4003	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2384314	3967	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2567818	3963	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2070178	3902	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2567905	3899	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2568040	3874	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2568723	3872	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2567991	3863	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1618031	3856	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_722504	3833	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2568151	3827	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2568070	3812	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1419624	3806	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1542536	3754	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1005218	3743	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2568681	3721	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2569255	3716	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_152268	3704	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2049396	3700	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2569400	3670	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568166	3658	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568006	3656	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1284476	3648	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2568421	3646	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2569335	3634	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2570210	3597	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2569244	3591	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2567935	3579	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568499	3574	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2568401	3572	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2569266	3571	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2567883	3517	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2568841	3492	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2568566	3460	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1145957	3429	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2567990	3415	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2569250	3406	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568026	3394	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_2567994	3391	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2568345	3379	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2567901	3372	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2569721	3341	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2273828	3319	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2483540	3314	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2567896	3299	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569316	3287	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1743260	3276	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2512930	3272	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_258797	3258	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_833214	3252	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568632	3251	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1965608	3230	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568001	3228	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2251715	3222	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2567959	3206	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2567866	3200	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2354289	3186	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1095526	3178	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2355471	3177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1271523	3160	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1295133	3146	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2568471	3146	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_806865	3144	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1804135	3105	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2567841	3102	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2567863	3101	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2568042	3097	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568091	3088	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1087309	3079	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2567924	3074	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568802	3057	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_378042	3046	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1931031	3046	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1132416	3018	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569382	3016	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568464	3001	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_243181	2998	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2298467	2986	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568662	2976	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2570020	2960	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2568067	2943	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2568693	2938	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2568512	2891	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2437701	2883	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568398	2860	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_325869	2845	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2567891	2840	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_880309	2838	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2568054	2820	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2189353	2806	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1423036	2796	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569684	2783	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1668993	2778	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568727	2774	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2569389	2773	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568653	2769	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2567982	2761	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2568424	2761	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1810428	2757	NA	4	0.3	no	0	0	0	0	0	1	0	1
k121_219652	2756	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2569411	2741	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1633199	2721	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568281	2712	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1320646	2710	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568034	2703	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2569380	2691	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2569502	2689	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1921904	2682	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2567987	2681	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1451781	2677	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569469	2673	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1324086	2670	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1869804	2663	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2568929	2657	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_259268	2655	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2569902	2648	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568385	2641	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_870455	2636	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2436106	2627	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2569295	2626	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_162625	2603	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_518760	2593	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2570013	2579	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2569463	2574	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2172094	2571	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2568075	2549	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_134545	2528	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_202910	2524	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2567986	2518	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1491028	2502	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568855	2495	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568187	2479	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569804	2475	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568390	2473	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568072	2464	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1038488	2450	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2569606	2447	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_660656	2440	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1233253	2432	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2570902	2432	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2354429	2431	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_455273	2430	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_2023433	2424	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2570127	2421	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569461	2407	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569456	2402	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569927	2396	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2567821	2392	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2521320	2389	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569231	2388	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2569537	2384	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569438	2381	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569276	2377	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569444	2374	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1005390	2367	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2569666	2365	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568093	2357	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2212216	2348	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569815	2346	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568188	2338	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2568333	2332	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2570328	2330	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_289646	2327	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2569412	2326	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568983	2321	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568089	2320	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1158527	2319	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1837916	2315	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2567978	2304	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569656	2292	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2569811	2276	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569477	2274	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1080685	2268	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1674575	2265	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568604	2257	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569376	2254	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568825	2249	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1295848	2248	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_620937	2242	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_680565	2232	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1885363	2225	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569349	2222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569907	2222	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2567921	2201	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569960	2195	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569495	2190	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2568611	2180	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568159	2179	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2263802	2175	NA	2	0.0	yes	0	0	0	0	0	0	1	0
k121_667165	2167	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568082	2162	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568689	2152	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568146	2150	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_653142	2147	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2423164	2145	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2570476	2145	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1983367	2144	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2568092	2144	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569442	2135	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2569716	2133	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1203419	2131	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2568942	2128	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568167	2113	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1715770	2104	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2103863	2104	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_379051	2093	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568725	2093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2568591	2091	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1456056	2090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2530520	2078	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_820593	2077	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569967	2069	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2569886	2059	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568675	2051	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568065	2050	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2568850	2050	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2569260	2050	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1607155	2047	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2569296	2043	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_884460	2032	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2569453	2029	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2549347	2028	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2568154	2022	NA	2	0.0	yes	0	0	0	0	0	0	0	0
