ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_452014	2960	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_565360	2903	NA	5	0.0	no	0	0	1	0	0	0	0	0
k121_2032846	2865	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1597881	2816	NA	4	0.8	no	0	0	0	0	0	0	0	0
k121_1873107	2805	NA	6	0.9	no	0	0	0	0	0	0	0	1
k121_1406856	2784	NA	3	1.5	no	0	0	0	0	0	0	0	1
k121_1238474	2734	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1935194	2731	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2031989	2684	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2031790	2642	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2032711	2628	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_6750	2606	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_548364	2605	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_277612	2569	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_696384	2561	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032005	2556	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2032006	2555	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2032250	2553	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1442192	2536	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032110	2522	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_247982	2515	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1921385	2499	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2033526	2497	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_798656	2470	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_657714	2467	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2034521	2444	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_2031783	2423	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_2032325	2404	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032239	2369	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2031979	2341	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_122769	2329	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2033924	2327	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2032837	2324	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2032174	2291	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_2034872	2286	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2032305	2274	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1177610	2251	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_920268	2230	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_213879	2221	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_266695	2199	NA	2	22.3	no	0	0	0	0	0	0	0	0
k121_2034582	2178	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1044461	2111	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_429522	2074	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2032879	2073	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2031849	2050	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_390413	2038	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2031901	1948	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2033176	1938	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_77037	1936	NA	3	0.9	no	0	0	0	0	0	0	0	1
k121_1635377	1920	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2032192	1895	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1036330	1888	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032336	1879	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2034298	1852	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_146034	1849	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1743495	1848	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1417349	1839	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032266	1837	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2033210	1835	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1977424	1821	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_601199	1806	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293393	1771	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_801076	1745	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_672432	1739	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1319034	1725	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2031804	1721	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2033385	1720	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_652383	1699	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1571339	1697	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2031896	1654	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1673461	1636	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2032128	1625	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1105652	1593	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_426882	1588	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_615531	1577	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032277	1573	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2034802	1570	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1852858	1567	NA	1	0.6	no	0	1	0	0	0	0	0	1
k121_2033041	1561	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_487413	1538	NA	2	0.9	no	0	0	0	0	1	0	0	1
k121_44112	1534	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032584	1523	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1020306	1495	NA	1	1.4	no	0	1	0	0	0	0	0	1
k121_2032749	1490	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032002	1486	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1317157	1485	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1721153	1484	NA	2	0.0	no	0	0	1	0	1	0	0	0
k121_1928255	1455	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2020124	1454	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2038049	1443	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2031814	1436	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2034644	1432	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_59739	1402	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1975838	1400	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_487582	1368	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032774	1339	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_89726	1336	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_263415	1322	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2031839	1318	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1716534	1315	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_21511	1311	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_679268	1308	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_274102	1307	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_620428	1303	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2032564	1303	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1696330	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_239068	1297	NA	3	1.2	no	0	0	0	0	0	0	0	1
k121_1910389	1294	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_771107	1294	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_816211	1289	NA	1	3.3	no	0	0	0	0	0	0	0	0
k121_1933591	1287	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2032642	1286	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1179594	1280	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_1455001	1263	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_967874	1262	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_374254	1243	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1026538	1241	NA	3	0.4	no	0	0	0	0	0	0	0	1
k121_2034967	1231	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2032302	1223	NA	2	0.0	yes	0	0	0	0	0	0	1	0
k121_718307	1220	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1575606	1216	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1440120	1211	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2033320	1210	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_829903	1208	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2020980	1204	NA	2	1.8	no	0	0	0	0	0	0	0	1
k121_138815	1202	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2032524	1192	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2038481	1180	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_748188	1172	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2033019	1170	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1413559	1167	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_442367	1166	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2033284	1166	NA	1	0.0	yes	0	0	0	0	0	0	2	0
k121_1506533	1165	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1804088	1160	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2036601	1159	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_927742	1157	NA	1	1.1	no	0	0	0	0	0	0	0	1
k121_116417	1150	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_514131	1138	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2032478	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032214	1133	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1684977	1124	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_226556	1119	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1563013	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_768931	1113	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1153205	1109	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1670192	1107	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2033287	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032142	1093	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2032663	1093	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1105740	1091	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1575462	1090	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1703065	1085	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032276	1082	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2031907	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_180835	1075	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_46870	1070	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2039917	1065	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1434263	1064	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_184365	1059	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_419285	1052	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2032418	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1909427	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2031904	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_740440	1043	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2037751	1042	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2032475	1041	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_932176	1034	NA	1	1.6	no	0	0	0	0	0	0	0	1
k121_768530	1033	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2036718	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_27488	1020	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_422304	1019	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_735849	1019	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1723697	1013	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1976746	1012	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2033451	1000	NA	2	0.0	yes	0	0	0	0	0	0	0	0
