ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1021874	1446	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022224	1446	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_5154	1441	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_637520	1430	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1021845	1430	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1023079	1426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_595113	1411	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_166179	1410	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_772123	1403	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_243941	1399	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_521749	1390	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_135646	1386	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1021880	1384	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1023447	1384	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_814226	1367	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1023913	1366	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1021843	1335	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_894607	1326	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_788901	1324	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1022447	1324	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1021971	1313	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_481673	1309	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_700568	1306	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1021799	1251	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_190499	1235	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022382	1228	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1021909	1226	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022151	1226	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_411372	1222	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_197262	1221	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_246673	1219	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_361315	1217	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1023083	1212	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1022108	1210	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1022071	1209	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_802262	1207	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_350999	1203	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1023064	1203	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022545	1195	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1022002	1192	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_200925	1180	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1022125	1179	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1023371	1176	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1022558	1171	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_151350	1166	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_751299	1164	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022252	1159	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_643442	1143	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022131	1141	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022567	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022424	1125	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022077	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_552762	1122	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_765366	1117	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_68977	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022370	1114	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1021942	1111	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_599537	1108	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1021886	1106	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_621150	1105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_669718	1104	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_886329	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_124359	1096	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_879058	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_534271	1094	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1023010	1084	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1023342	1084	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_635886	1073	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_693154	1073	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_972514	1070	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_578782	1060	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_229050	1058	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022290	1054	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1023567	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_58452	1049	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_248571	1043	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_841010	1033	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_97516	1033	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1021865	1031	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_291033	1027	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1022668	1027	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1022924	1026	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1021878	1025	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1023532	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022632	1022	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1022522	1020	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1023038	1016	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_62379	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022080	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1023005	1003	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1022360	1000	NA	0	0.0	yes	0	0	0	0	0	0	0	0
