ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1010732	1747	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_634051	1735	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_647978	1720	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1011025	1717	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_203524	1687	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1010713	1654	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_546760	1645	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1011535	1641	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_645294	1637	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_784370	1622	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_136618	1590	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_104074	1558	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011011	1537	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011391	1505	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1011409	1486	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1011000	1471	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_28017	1469	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1011744	1467	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_693720	1466	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_165981	1465	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1012178	1460	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_105882	1431	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_372958	1410	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011162	1374	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_492307	1371	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_776392	1364	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_168816	1360	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011086	1346	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1010729	1324	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011278	1315	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1012169	1294	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_463746	1292	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_93422	1284	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1010654	1276	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_310383	1273	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_444648	1270	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_277368	1264	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1011646	1235	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011203	1232	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_207459	1222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_814477	1184	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011353	1181	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_692079	1164	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011230	1144	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1012236	1137	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011534	1131	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_489804	1130	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_129035	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011316	1126	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1010845	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1010737	1116	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1012580	1114	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1011087	1112	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_572716	1106	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011024	1102	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1012225	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_750937	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_48000	1093	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_529416	1089	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1012942	1084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011446	1073	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_26320	1071	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_169763	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011047	1050	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1011059	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_269442	1044	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1012592	1029	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_424803	1027	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1010772	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_132104	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_222146	1024	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1010670	1024	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1011438	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_516027	1018	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1011366	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_487176	1004	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_6691	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
