ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_3370851	4710	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2407933	4664	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_432626	4566	NA	7	0.0	no	0	1	1	0	0	0	0	0
k121_3371218	4051	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_3371357	3943	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3370564	3797	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1399700	3408	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_3371863	3397	NA	5	0.0	yes	0	0	1	0	0	0	0	0
k121_485924	3353	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_65721	3146	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_3373860	3145	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2200382	3117	NA	4	1.3	no	0	0	0	0	0	0	0	1
k121_247409	3105	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_140381	3093	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_3372181	3080	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2882935	3035	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_3373211	2965	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1641963	2880	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_3371843	2867	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2428787	2759	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_3392	2715	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_3371219	2654	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3127673	2638	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_3373447	2610	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3295198	2603	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3370798	2547	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3373542	2530	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3371727	2508	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_712509	2471	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_3372807	2398	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2715138	2377	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_311880	2366	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_3326144	2363	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3370684	2356	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_93684	2255	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3373491	2238	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1488996	2190	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_3371894	2187	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3370584	2165	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1046982	2153	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3371278	2087	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2375966	2080	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3370473	2078	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3371130	2053	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3374891	2038	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1671637	2022	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_3017399	2021	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_3370971	2018	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3172491	2011	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_3371104	1984	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_3373047	1975	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_3271639	1974	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3371156	1915	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3169615	1909	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_3370869	1909	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1712591	1882	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2025983	1872	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_3372152	1867	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1013527	1854	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1946466	1850	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1196951	1850	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2109825	1843	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2194790	1840	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3371235	1812	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3371334	1769	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2628299	1728	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3370513	1727	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3270456	1696	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1468675	1684	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1573306	1648	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3371046	1627	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2809895	1622	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_3370976	1615	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3316272	1597	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1263471	1551	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3372536	1534	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3370650	1529	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3376977	1525	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_6084	1516	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3370825	1510	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2601174	1506	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1468512	1504	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1648331	1482	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3292767	1476	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3370484	1471	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1622589	1469	NA	2	0.3	no	0	0	0	0	1	0	0	1
k121_3379105	1462	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_597543	1459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1962642	1459	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2376664	1457	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3371446	1446	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3373260	1435	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3372107	1434	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3372314	1434	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3372309	1417	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2762950	1398	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3373101	1390	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2471293	1388	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_3370490	1387	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3172694	1375	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3370944	1375	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3372375	1366	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3371004	1355	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_872409	1346	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3371001	1336	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3300217	1324	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2922206	1319	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3137769	1314	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_3370587	1306	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3171569	1295	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2677432	1291	NA	2	0.0	no	0	0	1	0	0	0	0	1
k121_2249243	1282	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_3371693	1279	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3374624	1278	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3370717	1276	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3375609	1276	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3371999	1270	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_258941	1249	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3371127	1246	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3374154	1246	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_467087	1226	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3373444	1221	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3372102	1216	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3370537	1207	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2585406	1205	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1042339	1204	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1987615	1195	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3372119	1195	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2178443	1184	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3370884	1177	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3373665	1167	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3370595	1159	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3376079	1141	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3370722	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3376466	1128	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_147593	1112	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_3301172	1108	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3371509	1105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3375294	1105	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3371294	1102	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1367401	1101	NA	1	1.4	no	0	0	0	0	0	0	0	0
k121_3371888	1096	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3372678	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3371050	1095	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2941393	1094	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_586916	1093	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3370572	1093	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3211488	1085	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1279684	1072	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_565776	1070	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_152582	1068	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3376011	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3370570	1063	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3371445	1063	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_804589	1059	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_857256	1055	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2588561	1049	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2260084	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3376785	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_261475	1046	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3371092	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2583595	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_878005	1042	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3371022	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3374425	1033	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3374327	1030	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_176165	1028	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2547003	1028	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_3370590	1024	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3373425	1021	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3374128	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3370816	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1650505	1013	NA	1	1.1	no	0	0	0	0	0	0	0	0
k121_621154	1009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3372011	1006	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3372621	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3195524	1004	NA	1	0.1	no	0	0	0	0	0	0	0	1
