ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_2496796	5326	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_983743	5141	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2425602	5141	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_703	5014	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2005306	4744	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1885090	4738	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_957005	4667	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_883638	4543	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1782397	4383	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1775420	4178	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1778626	4072	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2319028	4064	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_728593	4058	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1516463	3983	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_70890	3875	NA	5	0.1	no	0	0	0	0	0	0	0	1
k121_2497301	3840	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_692274	3757	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2324765	3531	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1282055	3509	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2449168	3441	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1635611	3411	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2040044	3252	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1141086	3196	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2254341	3066	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2496898	3015	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_424305	3008	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_2496927	2979	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_171820	2951	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_422515	2870	NA	2	0.0	yes	0	0	0	0	0	0	0	1
k121_1329044	2859	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_553077	2825	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2498552	2796	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1388816	2775	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2496804	2756	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2496977	2753	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2497278	2583	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1769768	2459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2496979	2431	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2139300	2418	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2233577	2416	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2497254	2413	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2497139	2399	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2497219	2386	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1197356	2320	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_387464	2317	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_2498441	2317	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2498551	2314	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2496923	2287	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1551477	2263	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2193658	2249	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1629525	2248	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2496990	2236	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1648283	2226	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2497249	2222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_751947	2221	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2496797	2215	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_711307	2192	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_447612	2145	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1326727	2140	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2004827	2113	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2197567	2068	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2498157	2068	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2499666	2059	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2498861	2055	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497123	2026	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1017510	2008	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2496744	2007	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1208384	2003	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1904666	2002	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2392630	1986	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1029554	1968	NA	4	0.2	no	0	0	0	0	0	0	0	1
k121_2324075	1964	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2132745	1954	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1360415	1945	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2196448	1929	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1070860	1921	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2497700	1900	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2498193	1895	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1272861	1884	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1147968	1874	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2497336	1848	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_910176	1836	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_363461	1834	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1884290	1816	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2498234	1805	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1904031	1804	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1080491	1798	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2496807	1780	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2087498	1774	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2497793	1761	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2496964	1758	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2028774	1751	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2134174	1750	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_93594	1726	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2498895	1725	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1600516	1713	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_789233	1708	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_617743	1702	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2497800	1702	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_638418	1701	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2193863	1696	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1355478	1689	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_598354	1664	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_2497498	1663	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2266735	1647	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2005922	1645	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2496825	1645	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497492	1642	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2499802	1641	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1279245	1636	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2497566	1626	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1626718	1616	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2241764	1614	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2497349	1612	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2497383	1612	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2488641	1606	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_443547	1603	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2499123	1594	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2497347	1590	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2432900	1573	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2499606	1571	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2498748	1558	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1040008	1552	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_461310	1551	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2403135	1548	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1324718	1547	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1248889	1546	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_202947	1529	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2471053	1520	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2499135	1510	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2133900	1500	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1276221	1499	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2498480	1492	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_266114	1489	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2443512	1486	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1977925	1477	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2053251	1470	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_969696	1457	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2340575	1453	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_987039	1448	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1744331	1441	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1950013	1438	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1617352	1438	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1978158	1419	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2499328	1411	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1445663	1410	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1241127	1399	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_775709	1398	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1474732	1395	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1823804	1390	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1523473	1380	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2112061	1378	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1486254	1364	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2499658	1360	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1212767	1354	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497452	1348	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2222219	1334	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2004495	1330	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_960290	1325	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2338999	1322	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2496742	1318	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1945148	1307	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497787	1293	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2497894	1292	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2496897	1291	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_34721	1288	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2500441	1288	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2499645	1285	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497803	1282	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2264402	1279	NA	2	1.6	no	0	0	0	0	0	0	0	1
k121_1177717	1277	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_651255	1267	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1728984	1267	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_591116	1266	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_649310	1258	NA	2	2.0	no	0	0	0	0	0	0	0	0
k121_1545315	1258	NA	1	3.5	no	0	0	0	0	0	0	0	1
k121_2497535	1258	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2500112	1249	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_628709	1243	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2496989	1235	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2009700	1225	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_891852	1219	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497572	1217	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2498223	1216	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1332637	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497660	1209	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_43596	1195	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1719290	1190	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_456809	1177	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_999576	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_9687	1171	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2498789	1169	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_885373	1165	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_943974	1162	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_94209	1162	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_988285	1162	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2498253	1162	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_234188	1156	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497425	1156	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_752421	1144	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2498230	1144	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_609018	1141	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2498014	1140	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1419454	1135	NA	1	8.2	no	0	0	0	0	0	0	0	0
k121_1499651	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1598191	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_247267	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_635917	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2498448	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_231624	1111	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_760162	1109	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_292209	1109	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497433	1108	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2498513	1104	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1147353	1102	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2497357	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2402897	1097	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2496743	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2498290	1096	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1736410	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2498143	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497180	1089	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_695964	1084	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2498236	1078	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1823710	1077	NA	1	3.5	no	0	0	0	0	0	0	0	1
k121_1512475	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497274	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_927823	1073	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2496893	1070	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2499100	1068	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1012128	1061	NA	1	0.8	no	0	0	0	0	0	0	0	1
k121_1966742	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2496866	1055	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2497172	1055	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1388985	1053	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_717289	1051	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2158045	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1287238	1051	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2497443	1051	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_760278	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2499900	1045	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2258567	1044	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497417	1036	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2497490	1033	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2442916	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1959245	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497648	1028	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_512150	1027	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2497869	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2496793	1019	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497114	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1795803	1013	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1015419	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2500989	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2121007	1010	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_107811	1009	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2498942	1009	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2498195	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1448761	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497152	1003	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_167646	1000	NA	0	0.0	yes	0	0	0	0	0	0	0	0
