ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_2741660	1405	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741309	1403	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2741463	1391	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740497	1388	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2744170	1386	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2176941	1356	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2744029	1356	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2133401	1350	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_993185	1347	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2164275	1347	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1725906	1345	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_539464	1342	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_351320	1336	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_977341	1330	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2085186	1330	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_957755	1327	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_193858	1326	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2742343	1326	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1339729	1326	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1462615	1324	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2497227	1316	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1354493	1315	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2740858	1315	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2741694	1309	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1400830	1308	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2743405	1306	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_333762	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740499	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2743526	1300	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2740936	1297	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2741089	1296	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_488487	1294	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1179998	1291	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_333839	1288	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_811304	1283	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2404135	1280	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_846938	1275	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741150	1271	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1566646	1270	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1001453	1267	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_272281	1265	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_624989	1260	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2742346	1258	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2742359	1256	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740820	1246	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740459	1245	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1823893	1242	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2741668	1242	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_134430	1240	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2714600	1235	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_938790	1231	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2742374	1231	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_415255	1228	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2742825	1227	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2742286	1225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2743941	1224	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740934	1222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_211671	1219	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2740720	1218	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1109613	1217	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_275484	1216	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1475372	1213	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1365283	1204	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2743224	1204	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_668343	1201	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740507	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741319	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2742931	1195	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1990911	1194	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_35242	1192	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1250531	1192	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1606278	1189	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1510694	1189	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_434993	1186	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_817391	1184	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2674207	1181	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2275171	1180	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_775369	1180	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1986911	1180	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2744066	1178	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740682	1174	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741842	1171	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2744177	1171	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740718	1163	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_387282	1162	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_431583	1162	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741182	1162	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2743366	1161	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2675140	1158	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2740729	1156	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741850	1156	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_552002	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1522548	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741929	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2742091	1153	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2741849	1151	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2741689	1144	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740451	1141	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2743228	1141	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741194	1138	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2742045	1135	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1341366	1133	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2601488	1130	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2743612	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497560	1128	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_840481	1125	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_156202	1125	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741027	1124	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2623269	1114	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1911632	1113	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741798	1107	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_664163	1105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2743605	1101	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2742418	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2742831	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740660	1098	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740886	1097	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2742218	1096	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2741376	1095	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2745123	1094	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741374	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741201	1092	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_457248	1091	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2743011	1084	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_743239	1082	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1614431	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2743210	1080	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1851789	1078	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_938361	1076	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1733439	1069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1562231	1069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_809708	1064	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2740649	1062	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740819	1059	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2741991	1057	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2742060	1057	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1438447	1054	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2741186	1049	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1448686	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1106456	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741225	1048	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1233095	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2745066	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2740952	1045	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_995635	1044	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741872	1042	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_179597	1038	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_878030	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2273345	1034	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2358951	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2742263	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_663121	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2743992	1028	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_622044	1026	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1173018	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2742953	1024	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_625055	1020	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2741556	1018	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2742480	1013	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1171743	1009	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2740700	1009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741158	1009	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2741402	1009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1537429	1008	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_76539	1007	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741862	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2741913	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2742492	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2744260	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2744324	1003	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2744447	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
