ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1908967	4631	NA	5	-0.0	no	0	1	0	0	0	0	0	0
k121_2264004	4597	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2264928	4579	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1440698	4553	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1697668	4444	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2264725	4433	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2264091	4341	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2266026	4297	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2264685	4214	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2203044	4168	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2163806	4143	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2264485	3853	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_589829	3809	NA	5	0.0	no	0	0	1	0	0	0	0	0
k121_569520	3779	NA	4	0.0	yes	0	0	1	0	0	0	0	0
k121_1316105	3768	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_211303	3732	NA	6	0.0	no	0	1	0	0	0	0	0	0
k121_2266626	3719	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_810656	3653	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1066130	3573	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_2264860	3530	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1713826	3478	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2266930	3451	NA	4	0.0	yes	0	0	1	0	0	0	0	0
k121_974837	3409	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2264835	3362	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2177982	3351	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2059442	3268	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_438414	3264	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2264340	3214	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2264365	3183	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1619154	3148	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2264150	3108	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1256365	3080	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1293199	3030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2265541	2969	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1739862	2927	NA	6	0.9	no	0	0	0	0	0	0	0	1
k121_93086	2892	NA	4	0.0	yes	0	0	0	0	0	1	0	0
k121_2267888	2841	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_718284	2807	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_2016866	2728	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2264118	2684	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2265605	2642	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2268284	2637	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1664567	2605	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1254621	2593	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2264869	2578	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2265671	2569	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2263955	2556	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2264942	2555	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1153784	2552	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1631749	2537	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1810238	2517	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1594289	2473	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2264556	2444	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_549899	2400	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2226185	2389	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2270314	2369	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2265866	2342	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2264511	2327	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2264170	2324	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2265690	2324	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2266103	2291	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_2266064	2286	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2268427	2274	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_698714	2233	NA	4	0.2	no	0	0	0	0	0	0	0	1
k121_748528	2226	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2115147	2225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1968022	2223	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_595284	2222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1263761	2197	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_296330	2182	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_484147	2176	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1926247	2135	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_975719	2112	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2269040	2086	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2268281	2041	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1871789	2038	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1150686	2037	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_774718	1982	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1204949	1975	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1154874	1971	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2264175	1951	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2267180	1907	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1672140	1869	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1777424	1855	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1035658	1850	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_848626	1848	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2265397	1836	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1454436	1828	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1856013	1810	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1163302	1801	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_78522	1795	NA	2	2.2	no	0	0	0	0	0	0	0	0
k121_2098579	1779	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2265726	1763	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_565161	1760	NA	1	0.6	no	0	0	0	0	0	1	0	1
k121_2264076	1759	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_838643	1757	NA	1	1.4	no	0	1	0	0	0	0	0	1
k121_553701	1754	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1403285	1749	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1075059	1731	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_283792	1725	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2266588	1720	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2264886	1710	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2264493	1697	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1261181	1675	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_653961	1674	NA	3	9.4	no	0	0	0	0	0	2	0	1
k121_1625434	1663	NA	1	0.1	no	0	0	0	0	1	0	0	1
k121_1984520	1661	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_47665	1649	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_772285	1633	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_726006	1630	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_819882	1613	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_821861	1607	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1558761	1606	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1506436	1605	NA	1	2.6	no	0	0	0	0	0	0	0	1
k121_2270385	1594	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_694095	1588	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1576635	1572	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1573543	1567	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1053666	1561	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2268216	1524	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2266345	1523	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_113332	1520	NA	2	1.5	no	0	0	0	0	0	0	0	1
k121_1469521	1508	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_916522	1500	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2266114	1490	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1643418	1486	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2003570	1484	NA	1	6.8	no	0	1	0	0	0	0	0	1
k121_131011	1483	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1880447	1480	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1675956	1474	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_68750	1466	NA	1	0.1	no	0	1	0	0	0	0	0	1
k121_1922780	1465	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_255837	1448	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2266206	1441	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2212925	1437	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_620635	1429	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2219638	1418	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1125682	1388	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_333314	1372	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1075054	1369	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2264684	1354	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1717039	1345	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_2269166	1339	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1132802	1335	NA	3	1.3	no	0	0	0	0	0	0	0	1
k121_1661273	1329	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_690133	1315	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2268749	1294	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_250690	1291	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2263982	1280	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2266302	1279	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2265736	1275	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2265926	1273	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2265901	1252	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2265054	1251	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_142142	1228	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_410296	1220	NA	2	0.4	no	0	0	0	0	1	0	0	1
k121_2264406	1213	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_98105	1211	NA	2	0.0	yes	0	0	0	0	0	0	2	0
k121_1075075	1208	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1268215	1206	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_145745	1206	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2268602	1201	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_192861	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305638	1194	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1541796	1190	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_688008	1187	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_264154	1183	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_98191	1183	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2266352	1183	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2268426	1181	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_927726	1178	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_296696	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2265654	1177	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_731379	1173	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_902542	1172	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2264192	1171	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_185805	1170	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2269403	1156	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_1426827	1154	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1157735	1149	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1972299	1139	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_118109	1138	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1440933	1135	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_2265107	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2268358	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1954789	1129	NA	1	1.1	no	0	0	0	0	0	0	0	1
k121_2267443	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_773043	1123	NA	1	1.1	no	0	0	0	0	0	0	0	1
k121_2264497	1118	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_548374	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2265828	1111	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1322078	1093	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2267309	1087	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2122628	1085	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1901441	1085	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1235316	1084	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2265013	1082	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1538319	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1840412	1077	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_605957	1073	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1330746	1062	NA	2	1.6	no	0	0	0	0	0	0	0	1
k121_2266678	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_129171	1052	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_45902	1052	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_418058	1050	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_941675	1044	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2264055	1039	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2266593	1039	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2116432	1035	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1014923	1035	NA	3	0.4	no	0	0	0	0	0	0	0	1
k121_1195950	1034	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1572102	1032	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2264941	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2265782	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2266289	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2268898	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2105363	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_93090	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_612028	1024	NA	1	1.1	no	0	0	0	0	0	0	0	1
k121_1642419	1024	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1324456	1020	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_884960	1019	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2207986	1019	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1377338	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2265405	1016	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2266606	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1485564	1014	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2264892	1011	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_805504	1009	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1597487	1004	NA	1	0.1	no	0	0	0	0	0	0	0	1
