ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1545503	7024	NA	13	0.0	yes	0	0	0	0	0	0	0	0
k121_3001234	6733	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_1563365	6491	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_1196457	6407	NA	11	0.0	yes	0	0	0	0	0	0	0	0
k121_3000806	6274	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_631851	6105	NA	8	0.2	no	0	0	0	0	0	0	0	1
k121_1879110	5973	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2990859	5837	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_3000969	5812	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_3000491	5488	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3000607	5446	NA	7	0.0	yes	0	0	1	0	0	0	0	0
k121_1001182	5337	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_1984257	5323	NA	3	-0.4	no	0	0	1	0	0	0	0	0
k121_3000718	5294	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2754583	5242	NA	7	0.0	no	0	1	0	0	0	0	0	0
k121_3000897	5104	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1965257	4969	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1157182	4840	NA	4	4.5	no	0	0	0	0	0	0	0	0
k121_3001487	4798	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_3000471	4696	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_536188	4637	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000532	4596	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1758958	4514	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_3000723	4514	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1817216	4426	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_3001277	4393	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_131386	4375	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_3000517	4373	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_3000594	4362	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_3000533	4353	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_24134	4245	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_3001002	4225	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_659874	4191	NA	5	-0.1	no	0	1	0	0	0	0	0	0
k121_3000484	4157	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_578204	4136	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_921657	4107	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1053204	4067	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1453557	4065	NA	5	-0.1	no	0	1	0	0	0	0	0	0
k121_2831124	3984	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1239077	3820	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_938822	3709	NA	6	0.0	no	0	0	1	0	0	0	0	0
k121_324314	3628	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_3000488	3618	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3001280	3456	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_3000797	3406	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_3000686	3204	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3001881	3182	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2573318	3089	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_3000567	3048	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1676318	2909	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2706066	2887	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2916001	2831	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_3002084	2830	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_535785	2811	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_930146	2737	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1478351	2726	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_3000565	2691	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3001361	2680	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2052661	2679	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2762837	2636	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_786743	2619	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_3000762	2606	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_284054	2603	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_2650707	2600	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_65282	2582	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_3000708	2572	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3001835	2557	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2037950	2534	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2650921	2474	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_688870	2472	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1568333	2420	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3000499	2414	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1776041	2398	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3001914	2398	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2588758	2397	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2637400	2374	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3000774	2364	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_3000719	2358	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3000613	2339	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3000668	2321	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2802056	2312	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1220537	2204	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2954024	2203	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000764	2164	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_751166	2161	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3000724	2156	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_537165	2134	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_190084	2110	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3000763	2110	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3001111	2107	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1640716	2104	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_644255	2065	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_170293	2054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000864	2023	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2465306	1951	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2336100	1939	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3001895	1908	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3003050	1891	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_499976	1885	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000965	1882	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_228986	1871	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_3000748	1858	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2414874	1843	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1449326	1836	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2424897	1833	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_3005581	1823	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1668010	1799	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3004618	1793	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3000953	1788	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_6681	1787	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000941	1763	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1014579	1756	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3001712	1756	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3002277	1744	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2431073	1728	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000834	1727	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3001402	1724	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3000832	1717	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2580873	1709	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2711845	1703	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3001131	1681	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3002379	1678	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_967105	1660	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2559280	1647	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_973823	1645	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3001883	1639	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1313939	1636	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2122592	1630	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3002085	1630	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3002044	1618	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2879057	1606	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_3000665	1605	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_844377	1591	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_522800	1589	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1863308	1586	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3002273	1565	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3001150	1558	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3002976	1539	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2297164	1528	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_361178	1519	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3004095	1517	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2915465	1513	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1457901	1502	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1287950	1495	NA	1	0.1	no	0	0	0	0	1	0	0	1
k121_3001670	1483	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2743789	1477	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1122943	1477	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1894147	1469	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1325589	1459	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1327999	1459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3001676	1459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2273283	1454	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2100543	1439	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2194270	1437	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3001941	1429	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3001810	1426	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_3000816	1418	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2571720	1407	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_552359	1399	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_155914	1380	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2035525	1378	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1786392	1373	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_3000528	1369	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1457822	1366	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000800	1366	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_13812	1359	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3003724	1354	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2186699	1337	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_683467	1334	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3001265	1310	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2845107	1303	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2942436	1291	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_803755	1285	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_193895	1282	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2546291	1282	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3000789	1282	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_711150	1273	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3002930	1270	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1941765	1269	NA	2	0.8	no	0	0	0	0	0	0	0	1
k121_3002944	1264	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3001781	1263	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1106874	1255	NA	1	4.7	no	0	0	0	0	0	0	0	0
k121_2927185	1251	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2243755	1249	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1080307	1232	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_741079	1232	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3002658	1229	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3000771	1222	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3000486	1202	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_938200	1201	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1020843	1201	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_714798	1200	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2212704	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2190095	1189	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3000975	1189	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000547	1183	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000609	1183	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3002246	1177	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1686806	1175	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2990969	1169	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3001584	1168	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3002312	1168	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1720432	1159	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1992040	1156	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000590	1147	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3000582	1144	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3001681	1141	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2055261	1139	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3003925	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3004164	1135	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_328869	1129	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1765040	1129	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1732968	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3003046	1120	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3002842	1119	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_830734	1115	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2447664	1114	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_3001901	1105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3001833	1102	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2875769	1097	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_963957	1093	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3001840	1092	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3000962	1077	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3001459	1072	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_426002	1069	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3001006	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1266552	1060	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3004628	1060	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1743084	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3001540	1051	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_179351	1043	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2052509	1040	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_3001548	1033	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2070006	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1095950	1029	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_136595	1029	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_464647	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1859173	1027	NA	1	1.6	no	0	0	0	0	0	0	0	1
k121_589770	1027	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3000825	1024	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2312454	1023	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_2103388	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000625	1018	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_483633	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000663	1012	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3002174	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1214193	1011	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1264968	1010	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3001193	1009	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3000736	1003	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3003887	1002	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3000780	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3001087	1000	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3001088	1000	NA	2	0.0	yes	0	0	0	0	0	0	0	0
