ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_980768	4187	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_818687	4149	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_231897	3909	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_780798	3758	NA	7	1.5	no	0	0	0	0	0	5	0	1
k121_980604	3415	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_981083	3098	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_981226	3083	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_639789	3018	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_980552	2816	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_981290	2809	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_980368	2778	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_619116	2731	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_269171	2731	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_804873	2707	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_746031	2671	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_980631	2617	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_981495	2608	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_980433	2447	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_981215	2422	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_980357	2410	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_981339	2407	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_981102	2403	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_981307	2401	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_980704	2379	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_806759	2369	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_587513	2347	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_775816	2319	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_981162	2296	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_345667	2262	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_280182	2234	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_568454	2223	NA	1	0.0	yes	0	0	1	0	0	0	0	0
k121_981414	2220	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_615753	2207	NA	3	0.1	no	0	0	1	0	0	0	0	0
k121_980489	2207	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_980621	2165	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_980813	2160	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_447536	2122	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980541	2087	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_400324	2084	NA	2	0.5	no	0	0	0	0	0	0	0	1
k121_981312	2069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_853021	2048	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_595536	2028	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980807	2007	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_465665	1994	NA	4	0.2	no	0	0	0	0	0	0	0	1
k121_980897	1967	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_360365	1949	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_734355	1934	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980555	1913	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_981334	1907	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_982076	1906	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980408	1886	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_641484	1882	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_981525	1878	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980787	1865	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981138	1852	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980884	1850	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_656338	1845	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_759355	1843	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_981065	1827	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980901	1814	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981216	1808	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_862545	1798	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981377	1794	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_149553	1793	NA	2	1.4	no	0	0	0	0	0	0	0	0
k121_980362	1786	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980482	1783	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_981354	1762	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_325286	1753	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_204322	1735	NA	2	0.1	no	0	1	0	0	0	0	0	1
k121_980506	1726	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_307477	1724	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980452	1722	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981060	1719	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980934	1709	NA	0	0.0	yes	0	0	0	0	0	0	1	0
k121_539373	1708	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_31997	1683	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_477934	1680	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980403	1678	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981186	1674	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_235807	1670	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_981438	1665	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980896	1664	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981344	1664	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_980365	1663	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980478	1656	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981296	1652	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_981286	1650	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_589226	1648	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_24612	1639	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_692707	1639	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_980363	1613	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981182	1610	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981008	1606	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980796	1605	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980567	1604	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980695	1601	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980729	1601	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_398327	1583	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_932028	1582	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981512	1580	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980503	1575	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981577	1573	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_869211	1539	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981123	1516	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980423	1515	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981529	1513	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_981878	1506	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_568707	1502	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980774	1486	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_160653	1485	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981184	1476	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_500275	1471	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_981403	1463	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981411	1456	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_60645	1452	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981568	1451	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980902	1444	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_636270	1426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_528223	1424	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981782	1422	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_116345	1419	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980739	1419	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_766469	1416	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980440	1414	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981560	1408	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981289	1397	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_323948	1375	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981147	1363	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_807972	1362	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_658843	1351	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_416454	1339	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_319200	1336	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_696316	1335	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980354	1329	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_124140	1324	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_409097	1322	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980488	1309	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_605548	1280	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_892624	1276	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_145675	1273	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_981420	1264	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980472	1262	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_25019	1261	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_374882	1258	NA	1	0.0	no	1	0	0	0	0	0	0	1
k121_980374	1256	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_382822	1252	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_30559	1249	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_981254	1239	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980551	1235	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980464	1233	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_982484	1233	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981509	1225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981198	1217	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_802841	1216	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981894	1213	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_957456	1177	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_396901	1174	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_184527	1167	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_607654	1165	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_181561	1161	NA	1	0.1	no	2	0	0	0	0	0	0	0
k121_980461	1159	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_930252	1158	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_276962	1155	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981510	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981190	1150	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980883	1149	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_980873	1140	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981346	1140	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_126823	1135	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_981484	1133	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_953746	1126	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_180128	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_552391	1123	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_614154	1121	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_930212	1118	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_63142	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_909046	1117	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_214686	1110	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_982171	1096	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_981528	1088	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981470	1084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_852709	1079	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_794671	1073	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_980629	1072	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_400198	1069	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_980869	1069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981320	1065	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981088	1062	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_770239	1057	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_980536	1051	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_980550	1048	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_981066	1042	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_981036	1039	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981871	1037	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_846591	1036	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_875388	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_982864	1027	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_143438	1026	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981910	1004	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_22687	1002	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_631287	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
