ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_563216	17119	NA	15	0.0	yes	0	0	0	0	0	0	0	0
k121_1507425	15804	NA	23	0.0	yes	0	0	0	0	0	0	0	0
k121_1535862	15662	NA	12	-1.2	yes	0	0	0	0	0	0	0	0
k121_1167588	15142	NA	14	0.0	no	0	0	1	0	1	0	0	0
k121_1999591	14303	NA	23	0.0	yes	0	0	0	0	0	0	0	0
k121_1604127	12081	NA	25	0.0	yes	0	0	0	0	0	0	0	0
k121_1776151	9845	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1465710	9700	NA	4	0.0	yes	0	0	0	0	0	0	2	0
k121_835245	8345	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_869161	7968	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1788590	7943	NA	11	0.0	yes	0	0	0	0	0	0	0	0
k121_558543	7376	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_5879	6686	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1165397	6456	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_1999639	6312	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_715015	6280	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1309880	6238	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2001378	6084	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_841310	6073	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_564866	5949	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_53023	5923	NA	9	0.0	no	0	0	1	0	0	0	0	0
k121_1999496	5695	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_110538	5649	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_560441	5625	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1356197	5624	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1378038	5559	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1661307	5550	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_707074	5475	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_678212	5455	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999864	5428	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000313	5272	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2001590	5257	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000724	5002	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1006086	4712	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_441294	4663	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_2001172	4663	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_974162	4594	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1118660	4512	NA	1	0.0	yes	0	0	0	0	0	0	3	0
k121_2000013	4461	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2000197	4460	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2000048	4434	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1999595	4413	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1067718	4394	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2000148	4391	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2000242	4388	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1980098	4385	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_855529	4379	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1370361	4284	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1312016	4259	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2000155	4253	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_107187	4245	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_603753	4216	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1668791	4216	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1446728	4195	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1999592	4190	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2000277	4163	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2001500	4115	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1060751	4032	NA	11	0.0	yes	0	0	0	0	0	0	0	0
k121_1999756	4013	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1261902	3930	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_864871	3920	NA	7	0.0	no	0	0	1	0	0	0	0	0
k121_2001729	3816	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000248	3782	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2000221	3744	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1283869	3705	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1373537	3655	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1999454	3521	NA	5	0.0	yes	0	0	1	0	0	0	0	0
k121_533711	3504	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000618	3413	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1437573	3384	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1909396	3336	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2000974	3306	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000379	3275	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_803684	3215	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_331575	3156	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1385240	3146	NA	12	0.0	yes	0	0	0	0	0	0	0	0
k121_1768649	3085	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_574656	3043	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1999924	3042	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_377007	2932	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1333610	2901	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1150674	2878	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000160	2817	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1364098	2816	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_709385	2773	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_815176	2733	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000330	2720	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_669653	2705	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_870847	2676	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_630699	2670	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1167163	2590	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1655871	2588	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2000239	2577	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2001155	2510	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_2000480	2473	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_362104	2444	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2001190	2431	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1319046	2418	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000868	2399	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_171850	2391	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2001328	2389	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2001510	2389	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000409	2349	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_147499	2346	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1999963	2345	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2003941	2343	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1013215	2317	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000314	2311	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_640423	2300	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2002681	2282	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1440555	2275	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1526097	2267	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_510052	2262	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999597	2253	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2000476	2245	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1999527	2243	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_508143	2236	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2001336	2231	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2000363	2224	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000534	2219	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_922745	2215	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1999452	2191	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1157626	2181	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1827161	2155	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2000864	2113	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_970139	2107	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1698626	2094	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999457	2069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1710078	2064	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2003993	2060	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1618776	2045	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000161	2031	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1320779	2029	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000429	2027	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_653490	2011	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2001103	1973	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1299015	1966	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_666913	1956	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1999675	1918	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1815938	1909	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2001607	1876	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_21785	1873	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1999576	1872	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000819	1861	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1370846	1846	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2001261	1844	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000339	1824	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000017	1817	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1999685	1808	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1999426	1807	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1271894	1780	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1856966	1772	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_866703	1764	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_350882	1747	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_55442	1740	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1766985	1740	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2001587	1729	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_208954	1708	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999430	1708	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_783553	1705	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2003974	1702	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1100167	1699	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1269670	1691	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1362238	1665	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2002412	1657	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_283636	1654	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_798572	1651	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000531	1640	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1863634	1630	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2000021	1627	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999995	1624	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2001337	1615	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_869266	1608	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2001792	1606	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_739631	1603	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1467852	1599	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_152960	1591	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000665	1588	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_274790	1585	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_837808	1576	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000366	1568	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_102854	1567	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2001655	1554	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_712643	1536	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1853495	1530	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1999775	1525	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1048980	1522	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000394	1520	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2003496	1519	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999613	1517	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_502556	1510	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1718831	1501	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999519	1498	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000761	1494	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2001883	1486	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2004437	1479	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1426213	1474	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2002292	1472	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_857234	1457	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000588	1455	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000425	1429	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341159	1414	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_824142	1407	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1850150	1400	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1836562	1399	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2002017	1384	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2001222	1378	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1363142	1370	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000173	1361	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1671087	1357	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2001291	1339	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_357528	1309	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1999670	1309	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_892153	1300	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1035043	1291	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_494387	1291	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_911003	1288	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_392462	1285	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_978632	1273	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2003248	1267	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1830016	1266	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1999720	1249	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999504	1243	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_20639	1227	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1757757	1225	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1292668	1210	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1999985	1210	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1570346	1207	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_260339	1205	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_929052	1201	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2000071	1201	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2002276	1195	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000309	1186	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_963924	1180	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_537375	1174	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_450342	1174	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_975195	1171	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_510190	1168	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999713	1168	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1046000	1165	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999742	1159	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_813018	1155	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2000828	1153	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1135116	1150	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000282	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000781	1135	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_26016	1131	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_59355	1114	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1108211	1111	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_625959	1092	NA	1	1.6	no	0	0	0	0	0	0	0	0
k121_1999446	1090	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2001753	1088	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_404160	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_973537	1079	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_623	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999974	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000709	1065	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_261584	1054	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1999489	1053	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1860514	1049	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_387178	1048	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2000354	1048	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2003679	1047	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1863728	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187231	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000247	1045	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_933488	1042	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2002040	1042	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_783503	1039	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2000630	1039	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2000216	1037	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_146561	1036	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1999935	1033	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1778242	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1290648	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1092422	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999641	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_191918	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2000310	1020	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1999849	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2002141	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1999789	1013	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2002257	1012	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2004583	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1075608	1011	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2000589	1006	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1421590	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2001282	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
