ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_344325	1612	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_269133	1597	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1204382	1597	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_935568	1576	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_169941	1558	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_1202894	1555	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_654671	1498	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_979864	1498	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1204459	1498	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1034706	1478	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_314391	1465	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_728251	1456	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_815607	1456	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1203506	1456	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1204526	1453	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_330564	1426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_702053	1423	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1204331	1402	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1203276	1345	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1032666	1303	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1203121	1294	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_147155	1273	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_597398	1267	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1203004	1249	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_888021	1247	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1204384	1222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_482601	1206	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_237790	1201	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1203495	1201	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1174830	1200	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1203178	1186	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_161920	1181	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1203009	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1203038	1177	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1203059	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1203201	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1203657	1177	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1202930	1159	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_687539	1128	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1124252	1123	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_376974	1114	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1203223	1111	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1029849	1096	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1204336	1090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1203436	1081	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1203166	1060	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1204151	1057	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_120943	1054	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_314365	1054	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1204356	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_836020	1052	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1202876	1049	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1044270	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1203169	1045	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_928739	1039	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_268360	1029	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1111201	1025	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1203811	1010	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_844759	1006	NA	2	0.0	yes	0	0	0	0	0	0	0	0
