ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_672406	1190	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_911674	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1261540	1152	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_939465	1150	NA	2	0.8	no	0	0	0	0	0	0	0	1
k121_1261271	1141	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1260782	1132	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_287130	1131	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_1261416	1120	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_885945	1118	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_733723	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1261875	1108	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_913017	1081	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1096080	1063	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1228236	1058	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_688512	1056	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_1260554	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1260599	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1261385	1042	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1261413	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1260826	1035	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1260973	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_57289	1029	NA	2	2.2	no	0	0	0	0	0	0	0	1
k121_1042471	1025	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_183572	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1261479	1006	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1261310	1001	NA	0	0.0	yes	0	0	0	0	0	0	0	0
