ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_2602976	36028	NA	54	0.0	yes	0	0	0	0	0	0	0	0
k121_92750	35388	NA	58	0.0	yes	0	0	0	0	0	0	0	0
k121_1491724	35336	NA	50	0.0	yes	0	0	0	0	0	0	0	0
k121_1413365	34909	NA	51	0.0	yes	0	0	0	0	0	0	0	0
k121_2602959	34896	NA	44	0.0	yes	0	0	0	0	0	0	0	0
k121_1391340	34888	NA	54	0.0	yes	0	0	0	0	0	0	0	0
k121_2359263	32132	NA	46	0.0	yes	0	0	0	0	0	0	0	0
k121_1139554	30344	NA	46	0.0	yes	0	0	0	0	0	0	0	0
k121_1137276	29117	NA	50	0.0	yes	0	0	0	0	0	0	0	0
k121_2603129	21813	NA	29	0.0	yes	0	0	0	0	0	0	0	0
k121_2603142	20678	NA	21	0.0	yes	0	0	0	0	0	0	0	0
k121_2602982	20484	NA	27	0.0	yes	0	0	0	0	0	0	0	0
k121_1210221	19466	NA	24	0.0	yes	0	0	0	0	0	0	0	0
k121_1242948	18272	NA	21	0.0	yes	0	0	0	0	0	0	0	0
k121_2603137	17527	NA	22	0.0	yes	0	0	0	0	0	0	0	0
k121_269055	17517	NA	18	0.0	yes	0	0	0	0	0	0	0	0
k121_2507105	17144	NA	16	0.0	yes	0	0	0	0	0	0	0	0
k121_608156	16107	NA	23	0.0	yes	0	0	0	0	0	0	0	0
k121_701356	15945	NA	25	0.0	yes	0	0	0	0	0	0	0	0
k121_2602884	14442	NA	23	0.0	yes	0	0	0	0	0	0	0	0
k121_2602948	13193	NA	23	0.0	yes	0	0	0	0	0	0	0	0
k121_460644	13143	NA	20	0.0	yes	0	0	0	0	0	0	0	0
k121_931827	9028	NA	14	0.0	yes	0	0	0	0	0	0	0	0
k121_1689942	8729	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_1209249	8323	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_978216	7804	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_255333	7734	NA	11	0.0	yes	0	0	0	0	0	0	0	0
k121_2603036	7731	NA	11	0.0	yes	0	0	0	0	0	0	0	0
k121_1589016	7599	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_1847158	7143	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_201095	7138	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_2038790	6925	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_530289	6922	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_963143	6898	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_703067	6842	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_1103371	6667	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_838318	6625	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2603040	6602	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2603253	6593	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2602963	6569	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2603034	6501	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_1922698	6360	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603451	6248	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2313214	5991	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_628251	5969	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1152368	5926	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_1138440	5820	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2500903	5780	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_1386876	5777	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2603301	5666	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_298702	5601	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_2210347	5381	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2366435	5378	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2603154	5104	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_1521931	5083	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2603145	5068	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_1176004	5056	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_145150	5052	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_899421	4924	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2603276	4774	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_928186	4760	NA	6	0.1	no	0	0	0	0	0	0	0	1
k121_2453520	4743	NA	4	0.2	no	0	0	0	0	0	0	0	1
k121_1623917	4734	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2094206	4708	NA	7	0.0	no	0	0	1	0	0	0	0	0
k121_2603335	4697	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2603404	4622	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1175802	4595	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_687948	4558	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2603029	4522	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2602943	4433	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2603918	4363	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2603100	4358	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2604420	4357	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1796282	4355	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_241300	4323	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2603289	4314	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_179125	4288	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603210	4276	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2163437	4237	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_669990	4224	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2603386	4164	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2603648	4162	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1232938	4126	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2603419	4091	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2603674	4084	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2603458	4076	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2603866	3950	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2080164	3790	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_306186	3766	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1542394	3735	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1310888	3701	NA	1	1.7	no	0	0	0	0	0	0	0	1
k121_1524669	3646	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603316	3638	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_562643	3596	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2028527	3579	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1411130	3427	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1988195	3402	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2603369	3382	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1500539	3196	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_444518	3194	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_870526	3185	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1081908	3102	NA	3	0.5	no	0	0	0	0	0	0	0	1
k121_710715	3087	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603966	3087	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2604573	3072	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1486937	3047	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1312555	3013	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2202041	2977	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2604670	2972	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1950111	2926	NA	4	0.2	no	0	0	0	0	0	0	0	1
k121_792308	2878	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603028	2866	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1827373	2863	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603633	2840	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2603604	2834	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2300188	2751	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_660955	2722	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1629644	2722	NA	4	0.0	yes	0	0	0	0	0	0	3	0
k121_2603450	2641	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_649647	2638	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603871	2622	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_340974	2608	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603209	2596	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1966564	2589	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603123	2569	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2016507	2557	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_83602	2521	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2603481	2497	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2603165	2479	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2603516	2446	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603111	2443	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1450314	2432	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2603278	2408	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603616	2407	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1633155	2391	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2112046	2366	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603188	2339	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1327658	2338	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603043	2317	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_123389	2312	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_174733	2300	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1129479	2294	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603422	2282	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2604234	2269	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603390	2263	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_180031	2259	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_331631	2252	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603487	2244	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603421	2234	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2602906	2222	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2604317	2196	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2439344	2191	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603327	2188	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2604788	2178	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603086	2160	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_468529	2145	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603609	2144	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603951	2142	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2604078	2138	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_496779	2136	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603105	2119	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2280823	2112	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2602971	2095	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2604121	2082	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603435	2066	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1797601	2065	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_742721	2052	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1096239	2035	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2604629	2023	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1913575	2020	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603432	2011	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603095	1974	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603917	1969	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603521	1966	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603914	1961	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2604410	1957	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2018997	1948	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2458212	1930	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_948478	1927	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_371018	1923	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603477	1911	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2604859	1902	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2603440	1892	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_700225	1884	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_791152	1877	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2051934	1876	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2277698	1866	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1065666	1860	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1915894	1852	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2602980	1845	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603582	1796	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2511696	1780	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2604059	1779	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2602944	1774	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603359	1765	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603351	1761	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2356809	1756	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_789907	1745	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2604510	1736	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1760754	1714	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_347600	1696	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2605676	1681	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2605122	1674	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2602940	1668	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603540	1657	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1396393	1653	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603667	1651	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2125840	1647	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1400777	1630	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2602886	1619	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603211	1612	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2605029	1602	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2519060	1596	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1566986	1591	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_943568	1591	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_571017	1584	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_150506	1573	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1462102	1573	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2421918	1567	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187546	1564	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603282	1546	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1275534	1540	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2081003	1539	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_521814	1537	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603416	1496	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_302461	1483	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1047557	1482	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_215173	1479	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603264	1477	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2287752	1476	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2602968	1475	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603389	1465	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603357	1444	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_906244	1443	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_2604908	1433	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2605010	1432	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2604972	1431	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1841761	1426	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_112979	1424	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1228328	1422	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_914080	1397	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603645	1380	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2603491	1373	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1118897	1359	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_899084	1348	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603973	1348	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2380972	1326	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_740089	1312	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2502556	1294	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2604486	1251	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603333	1237	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1521650	1235	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2316010	1234	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2446299	1227	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2606672	1222	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2606934	1222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1210662	1204	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_580580	1198	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2605288	1198	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_153688	1195	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_554631	1192	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1677807	1186	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2175666	1185	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_182846	1180	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1290321	1175	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_695562	1174	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1894	1171	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2603942	1170	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1100900	1161	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2537763	1158	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2604271	1148	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2604381	1140	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2602929	1139	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2115048	1138	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1354651	1127	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_527177	1122	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1256495	1111	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2604947	1102	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1703004	1101	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2604701	1099	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603863	1098	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2603174	1086	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_16308	1081	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1871955	1077	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1854042	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_273191	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1826878	1065	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_568991	1060	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_321080	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1716750	1057	NA	1	1.9	no	0	0	0	0	0	0	0	0
k121_709530	1053	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_902661	1045	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603405	1044	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2605487	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2607253	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1743290	1022	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1797530	1021	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603956	1018	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_778033	1017	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2586514	1014	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2603391	1014	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1694612	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2606991	1011	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_624710	1009	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2500450	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2097570	1004	NA	0	0.0	yes	0	0	0	0	0	0	0	0
