ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_495049	4682	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_133485	4668	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2373554	4574	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1095316	4555	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_742887	4535	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1243792	4465	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_645547	4420	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2616868	4416	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2682075	4396	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2496999	4396	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_570506	4372	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2802765	4336	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_387029	4330	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2802970	4326	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_192549	4312	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1761730	4304	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2088696	4303	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1130487	4269	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803415	4269	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2781878	4264	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_101499	4263	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2717646	4182	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803380	4120	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_570355	4001	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1987602	3915	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2470043	3909	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_460256	3904	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_208974	3897	NA	1	0.0	yes	0	0	0	0	0	0	2	0
k121_2336426	3718	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2802985	3683	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_711720	3633	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2547914	3601	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2803717	3421	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1792231	3371	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2806964	3346	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803201	3263	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2653883	3233	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2283730	3221	NA	4	0.0	yes	0	0	0	0	0	0	1	0
k121_2079017	3196	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_328104	3129	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2571155	3115	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2586391	3081	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2802819	3074	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2703709	3038	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2804044	2994	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2151652	2954	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2805037	2908	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2803128	2900	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2694921	2865	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2802685	2848	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2804235	2830	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_359976	2735	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2809437	2720	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2806672	2719	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_385699	2716	NA	2	0.7	no	0	0	0	0	0	0	0	1
k121_1083422	2711	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2803706	2678	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1178057	2665	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2138148	2659	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2803336	2613	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2068307	2600	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2646852	2583	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1326365	2583	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_11447	2582	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_92717	2580	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2804431	2579	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2806056	2563	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803179	2539	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2687509	2519	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2803002	2506	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_803852	2502	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2457685	2464	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_276840	2455	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_310617	2443	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_931648	2429	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803416	2421	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2750902	2395	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2803485	2394	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2804679	2388	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2802862	2376	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_186197	2364	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_593034	2363	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1944410	2359	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_277177	2327	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_970290	2253	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2117365	2249	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2807707	2214	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2051463	2180	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2802821	2179	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2803807	2179	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1376903	2174	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_956977	2170	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1683465	2170	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2802869	2167	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1864452	2167	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_225139	2160	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_557062	2155	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2806432	2154	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2262074	2137	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1680645	2137	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2803086	2134	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2802888	2127	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803041	2102	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_970792	2096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1696527	2094	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1577163	2068	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_2805313	2056	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2805389	2055	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2802704	2050	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_541825	2043	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1325214	2031	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1280092	2022	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803399	2017	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2786187	2010	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_641604	2010	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1623584	1977	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803079	1963	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_198834	1953	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2804125	1948	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2807257	1931	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2806889	1927	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_429305	1906	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_865889	1906	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_929166	1904	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2803686	1900	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2099290	1889	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_314080	1888	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_844160	1880	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_447563	1879	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2804631	1870	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2304931	1849	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_808573	1843	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_284085	1840	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2712612	1838	NA	3	0.7	no	0	0	0	0	0	0	0	0
k121_2803549	1834	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2807509	1816	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1663583	1802	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2802686	1797	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2807318	1794	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_529575	1789	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2806150	1764	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_643164	1752	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2803081	1751	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803933	1748	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2802996	1739	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2804662	1737	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2809644	1728	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_247564	1726	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_532375	1720	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1004125	1715	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_742570	1699	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2504268	1698	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_34097	1693	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2804251	1681	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_229257	1672	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2802858	1661	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2807000	1647	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1320866	1639	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2803450	1636	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_901609	1624	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2495317	1609	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2461980	1609	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2803585	1588	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2803623	1586	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2010888	1580	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2802935	1572	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2805507	1567	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1198965	1566	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1325711	1564	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_447381	1564	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2478042	1563	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1229499	1558	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2803349	1555	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1912876	1550	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2312446	1549	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2803152	1549	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1048214	1544	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1755668	1543	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2439451	1540	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2803806	1540	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2803012	1537	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2806940	1536	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2804626	1535	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1685902	1526	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_279010	1526	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_306724	1525	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_464026	1517	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2185259	1516	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2061076	1513	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2806092	1505	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803656	1502	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_377460	1502	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2806811	1502	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803906	1501	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_708549	1500	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1434124	1499	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2203286	1496	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_251346	1491	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2805457	1490	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_683740	1488	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803843	1488	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_844864	1481	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2643049	1476	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1181428	1473	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2641467	1471	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_65919	1471	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2112535	1468	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_783085	1460	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_156849	1459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2804214	1453	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2805376	1448	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1870426	1444	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_155145	1438	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2807097	1438	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2804033	1436	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2807410	1435	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_236858	1430	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2808395	1427	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_151227	1426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803841	1423	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1515124	1418	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1923584	1414	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2527129	1412	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1846624	1396	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2806973	1391	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2300196	1388	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2806051	1383	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2652285	1381	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2809003	1381	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2802760	1372	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2202941	1370	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_129874	1367	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2805922	1367	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1878262	1351	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2802727	1345	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2806691	1343	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1765792	1340	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2794048	1323	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1700072	1322	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2804073	1318	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_400661	1316	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_355875	1315	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_643768	1314	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2807810	1312	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2810893	1312	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803525	1307	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2382710	1306	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1313632	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2809075	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_241101	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803493	1300	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2681634	1294	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2804081	1294	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_471137	1290	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1309421	1288	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2577836	1276	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2804667	1275	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_410850	1273	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1974884	1272	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1420777	1272	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_223817	1263	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2363992	1260	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2806334	1259	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_258606	1258	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2805782	1257	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2090491	1256	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1351843	1255	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1749296	1254	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803801	1254	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1675690	1246	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_40004	1245	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2804016	1244	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2806787	1244	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2146886	1244	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2804686	1243	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2804694	1242	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_59230	1240	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2648666	1239	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_677126	1237	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1329499	1231	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1016771	1230	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1481973	1228	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803247	1228	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_908953	1228	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_327013	1227	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2802957	1221	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2804487	1221	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2808976	1220	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_575473	1219	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_715416	1216	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2617610	1213	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2805208	1213	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2803932	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1517654	1204	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2753022	1204	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2803069	1204	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2804486	1204	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1763509	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_505047	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
