ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_85620	2670	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_907682	2600	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_943904	2451	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_566962	2431	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_19182	2401	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_827568	2377	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_154397	2350	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_66285	2338	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1155693	2285	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_466968	2173	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1072045	2119	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_138242	2109	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_596652	2082	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_987194	2065	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1155951	2065	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_937276	2061	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_483103	1906	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_635129	1905	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_658328	1897	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_948276	1894	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1155722	1891	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_132198	1807	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1155592	1781	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_660193	1758	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1095127	1711	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1054380	1709	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_134407	1690	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1155762	1686	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_414881	1684	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_51360	1672	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1155595	1662	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1146375	1645	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1156548	1642	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1004960	1633	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1156646	1624	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_629843	1615	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_888024	1606	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_840550	1556	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1155652	1556	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_885368	1554	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_221928	1550	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_750722	1540	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1155660	1494	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157525	1423	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_564225	1405	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1156487	1405	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4294	1398	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1156107	1385	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_499335	1379	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_254905	1354	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_115413	1338	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_992657	1324	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1119680	1319	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_189874	1303	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_495932	1292	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1156085	1288	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1156046	1285	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_901148	1283	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_384424	1279	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_336830	1255	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_846178	1252	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_528201	1237	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_942468	1228	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_453752	1225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_186632	1219	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_209448	1219	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_140971	1213	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_794532	1211	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_655221	1209	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_948345	1200	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_911600	1189	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_774986	1188	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1157099	1188	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1156012	1186	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_179938	1178	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_434577	1174	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_59393	1173	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_881103	1171	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_812091	1170	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_658875	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_95618	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_335654	1142	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_84906	1141	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_479307	1141	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_814111	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_278124	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_100552	1115	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1156246	1105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1155915	1097	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_941676	1093	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_180979	1093	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_118300	1078	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_277041	1065	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_595788	1065	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_838267	1060	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_476469	1052	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1155809	1047	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_833556	1046	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_250303	1033	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_716163	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_851603	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1075168	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_247596	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_494006	1010	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1156609	1008	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_312654	1008	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_603134	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_97770	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
