ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_4310059	2103	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_730124	2095	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_2053807	2079	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_669566	2076	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_504312	2069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3582422	2065	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4101522	2062	NA	3	0.0	no	0	0	1	0	1	0	0	0
k121_4309999	2060	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_4308489	2045	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_4290656	2036	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2076121	2031	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4309891	2015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2941993	2007	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_3203933	2006	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_4310558	1995	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1341928	1991	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_4309755	1989	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_778097	1988	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_3504179	1972	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1859826	1956	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4310578	1954	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_567564	1953	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2012628	1946	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_4307827	1941	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1499743	1937	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3455381	1933	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_3345151	1928	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2113150	1919	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_72771	1918	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1488012	1912	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4308679	1909	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4307494	1908	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3279686	1904	NA	3	4.9	no	0	0	0	0	1	0	0	1
k121_4308164	1881	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4308998	1881	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_57856	1879	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4308526	1870	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4307594	1864	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3497603	1852	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2774973	1837	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3735271	1831	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_4308831	1824	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4310555	1816	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3996595	1808	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4309349	1804	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2471693	1803	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_726956	1795	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_2816436	1791	NA	3	0.4	no	0	0	1	0	0	0	0	1
k121_4309070	1791	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_4310547	1787	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_4308261	1785	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1746966	1778	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_130386	1771	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2957867	1769	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4309356	1769	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2639062	1763	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_4307512	1762	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4307958	1759	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_4312852	1755	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3090278	1751	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2556263	1740	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_341343	1739	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2483388	1720	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1623074	1714	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1752660	1707	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4308645	1698	NA	0	0.0	yes	0	0	0	0	0	0	2	0
k121_4307818	1690	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1109600	1689	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4307443	1687	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4308569	1681	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4308438	1679	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2258439	1673	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4308131	1663	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1307024	1661	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1190190	1657	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2932068	1636	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4310069	1630	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_4308399	1628	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3855969	1623	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3457555	1622	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2565578	1621	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_859986	1619	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_1302943	1615	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4309457	1611	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4312060	1606	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4307671	1605	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4310011	1602	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1541625	1594	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1427958	1593	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_619661	1592	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_455068	1581	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_872871	1580	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4308122	1580	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1989267	1574	NA	3	1.0	no	0	0	0	0	0	0	0	0
k121_377022	1568	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1775827	1567	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_3278819	1559	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2644291	1550	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1632852	1531	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_3634972	1531	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_1998727	1525	NA	1	0.9	no	0	0	0	0	0	0	0	0
k121_320538	1523	NA	1	6.7	no	0	0	0	0	0	0	0	0
k121_1401523	1519	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_752434	1515	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_45203	1512	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1381332	1504	NA	1	0.1	no	0	0	1	0	0	0	0	1
k121_2099001	1495	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_3629577	1493	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1854249	1491	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3679932	1481	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4311409	1481	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2000543	1480	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_545373	1479	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_4309784	1477	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_268076	1456	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3563062	1438	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4307467	1435	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4309405	1435	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1087471	1422	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2563797	1420	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4309217	1408	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_332077	1405	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3676827	1402	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_764695	1399	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_467389	1398	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1558877	1389	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_3272765	1374	NA	2	0.9	no	0	0	0	0	0	0	0	0
k121_124690	1373	NA	2	2.6	no	0	0	0	0	0	0	0	1
k121_660508	1362	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2393953	1359	NA	1	3.3	no	0	0	0	0	0	0	0	0
k121_4310615	1357	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2518969	1354	NA	2	0.2	no	0	1	0	0	0	0	0	1
k121_3413328	1353	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3260115	1352	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_513985	1352	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_4310351	1348	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4307472	1345	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3948955	1343	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_4307576	1342	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3808724	1341	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_3898423	1339	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_797662	1338	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1166163	1335	NA	2	0.5	no	0	0	0	0	0	0	0	1
k121_4144855	1331	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1924591	1331	NA	2	1.6	no	0	0	0	0	0	0	0	0
k121_1994499	1330	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1906756	1328	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_4307660	1324	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_272904	1321	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_994700	1320	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3391838	1316	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2759397	1309	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_3863118	1308	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4308532	1303	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2080657	1301	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_201658	1296	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2175949	1295	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3861909	1291	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4151471	1288	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1295927	1285	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4312282	1285	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4143717	1283	NA	1	1.6	no	0	0	0	0	0	0	0	0
k121_777989	1277	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4310807	1277	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1395795	1258	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1478112	1255	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2100694	1254	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4307691	1252	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3575463	1248	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2067739	1247	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3045191	1247	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2328358	1241	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2680422	1231	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139307	1226	NA	2	0.0	yes	0	0	0	0	0	0	1	0
k121_3166573	1224	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3742988	1221	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_35818	1213	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1059520	1213	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4308427	1210	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4307975	1209	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4310507	1208	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3206933	1207	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4204535	1203	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_996450	1202	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_510189	1201	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_36970	1200	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1849378	1199	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3472290	1199	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_995931	1194	NA	1	1.1	no	0	0	0	0	0	0	0	1
k121_3516935	1194	NA	1	1.4	no	0	0	0	0	0	0	0	0
k121_1960993	1190	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4283019	1190	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2572346	1189	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_139205	1188	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_4307529	1186	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3702431	1182	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2106021	1182	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4309111	1180	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3281209	1178	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_4308646	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4308718	1174	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1052712	1172	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4307979	1169	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_364802	1162	NA	1	4.5	no	0	0	0	0	0	0	0	1
k121_4238835	1157	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_554249	1156	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3322237	1155	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4313394	1155	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1108238	1154	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4310026	1147	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4309545	1144	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4309175	1139	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4309740	1139	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_3321165	1137	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1028069	1135	NA	0	0.0	yes	0	0	0	0	0	0	0	0
