ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_685459	3796	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_506121	3785	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_685395	3756	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_249783	3713	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_366360	3712	NA	5	0.0	no	0	0	1	0	0	0	0	0
k121_685623	3711	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_685314	3606	NA	5	0.0	yes	0	0	1	0	0	0	0	0
k121_685936	3550	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_537724	3500	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_237578	3442	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_685048	3284	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_481619	3283	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685040	3253	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_685126	3248	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_250167	3229	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_550001	3223	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_685850	3145	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_582447	3141	NA	1	0.0	no	0	0	1	0	1	0	0	0
k121_686190	3096	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_685793	3063	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_268049	3053	NA	5	0.0	no	0	1	0	0	0	0	0	0
k121_685491	3035	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_685961	3023	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_685074	3008	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685725	2983	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_685526	2944	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_685674	2905	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_646196	2886	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_555706	2877	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_552915	2872	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685178	2857	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_685222	2842	NA	4	0.0	yes	0	0	1	0	0	0	0	0
k121_685800	2827	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_588248	2775	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685332	2775	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_183853	2770	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_685090	2764	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685991	2764	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685760	2758	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_384707	2734	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_614907	2712	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685324	2710	NA	2	0.0	yes	0	1	0	0	0	0	0	0
k121_685251	2623	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_456246	2622	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685818	2568	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_269356	2565	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_554665	2546	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_10321	2512	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_685673	2502	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685193	2493	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_322060	2481	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_199437	2470	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_662456	2439	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685658	2436	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_551306	2435	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_226452	2422	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_685236	2420	NA	1	0.0	yes	0	0	1	0	0	0	0	0
k121_685680	2420	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_686073	2397	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_557415	2356	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_685073	2285	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_73845	2261	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_380788	2253	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685389	2239	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_590887	2140	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_685806	2131	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685041	2105	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_685338	2091	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_177537	2046	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685749	2044	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685926	2032	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_23962	2022	NA	1	0.0	yes	0	1	0	0	0	0	0	0
k121_610081	2020	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685273	1981	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_604523	1927	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_429905	1927	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_286371	1923	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_298575	1909	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_303153	1841	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_311132	1840	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_99197	1840	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_529484	1837	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685374	1834	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685929	1830	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_316460	1823	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_486850	1787	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_569087	1780	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_5599	1710	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_18637	1707	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_323194	1687	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_93422	1626	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_686265	1604	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_480402	1578	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_105215	1574	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_348074	1562	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_470304	1552	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685504	1551	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_302018	1547	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685809	1532	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685939	1513	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_348763	1499	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_144773	1496	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_686724	1495	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685133	1486	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685298	1477	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_686066	1471	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_67703	1468	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_152146	1467	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_45916	1432	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685385	1430	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_686894	1427	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_686875	1426	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_687276	1422	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_527399	1419	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_686250	1418	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_87162	1414	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_685056	1414	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_687425	1411	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_687396	1405	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_686766	1380	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_686029	1372	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_260709	1369	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685648	1366	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_686597	1366	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_211110	1364	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_686184	1362	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_685143	1360	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_323027	1360	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685933	1357	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_310841	1351	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_686166	1343	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_473609	1336	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_685367	1336	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_68925	1336	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_462565	1324	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685471	1316	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_277257	1308	NA	1	1.1	no	0	0	0	0	0	0	0	0
k121_251959	1291	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_688267	1270	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_685318	1267	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_620823	1260	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685925	1258	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685775	1231	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_377618	1225	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_688255	1212	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_536428	1210	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_514395	1204	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_17049	1204	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685396	1195	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_685361	1188	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_370312	1185	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_71581	1179	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685904	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_638063	1176	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_47976	1175	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_123236	1168	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_144375	1168	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685729	1156	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685346	1147	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_686432	1147	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_685842	1145	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_18371	1143	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_685119	1141	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_685054	1126	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685057	1126	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_614986	1119	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_481141	1119	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685578	1113	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_30789	1105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_686028	1102	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_687400	1102	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_64734	1100	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_548524	1100	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_687633	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_556207	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_45298	1083	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_686787	1083	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_51775	1082	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_686687	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_467143	1074	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_384852	1071	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_655263	1069	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_98704	1069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685386	1065	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_546061	1063	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685182	1063	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685197	1063	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685582	1063	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_686746	1063	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_20318	1057	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_390137	1057	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_687375	1054	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_87029	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_5273	1048	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_110669	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685535	1048	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_688038	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_688057	1048	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_205525	1048	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_75562	1045	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_686712	1045	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_685129	1042	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_441594	1036	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_146008	1030	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_98923	1029	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685198	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_685751	1018	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_686101	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_686410	1013	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_380406	1009	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_211504	1009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_615851	1006	NA	1	0.0	yes	0	0	0	0	0	0	2	0
k121_686377	1006	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_687437	1006	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_686058	1004	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_53269	1003	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_685980	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
