ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_269271	1200	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_269614	1193	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_269623	1161	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_269712	1159	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_42669	1156	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_269390	1156	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_106573	1153	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_268264	1147	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_192193	1146	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_269428	1125	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_269439	1124	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_147354	1117	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_10406	1115	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_256424	1085	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_91362	1085	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_70447	1079	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_269206	1075	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_138536	1056	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_60102	1053	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_232678	1041	NA	1	1.1	no	0	0	1	0	0	0	0	1
k121_269822	1041	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_96151	1040	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_269698	1033	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_269470	1027	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_262738	1026	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_29419	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_242062	1002	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_269632	1001	NA	1	0.0	yes	0	0	0	0	0	0	0	0
