ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1715114	2425	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_2899666	2415	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2898007	2400	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1982076	2380	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2897753	2314	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1792368	2288	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_805579	2285	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_663971	2276	NA	1	0.6	no	0	1	0	0	0	0	0	1
k121_2897537	2251	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2896969	2222	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2897977	2209	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2559603	2206	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2898266	2194	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2901381	2179	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2193895	2177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2898966	2112	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897688	2094	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_588269	2083	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1929588	2050	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_657587	2034	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2780934	2028	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897909	1996	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2898072	1959	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2898635	1947	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1806039	1943	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897059	1942	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2900492	1918	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1440364	1917	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_567165	1886	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2084855	1853	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2898100	1841	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2897892	1830	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1949809	1824	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2897119	1807	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2900787	1807	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2900829	1782	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_879172	1778	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1150123	1776	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2896981	1769	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2897100	1769	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1264367	1767	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2338424	1759	NA	2	0.7	no	0	0	0	0	0	0	0	0
k121_1481142	1753	NA	3	2.0	no	0	0	0	0	0	0	0	0
k121_2899299	1748	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_805516	1736	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1113941	1735	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_297795	1726	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2898358	1726	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1318240	1719	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1951347	1712	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1770279	1707	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897177	1697	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2005306	1685	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897143	1685	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1100515	1670	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2898636	1640	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_117761	1618	NA	1	1.4	no	0	0	0	0	0	0	0	0
k121_2629561	1617	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_492854	1613	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897322	1611	NA	1	0.0	yes	0	0	0	0	0	0	2	0
k121_467843	1609	NA	1	0.1	no	0	1	0	0	0	0	0	1
k121_2742618	1601	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2897238	1595	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1693228	1594	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897884	1593	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1043786	1582	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_2900559	1558	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2897060	1549	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2898031	1547	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1934449	1544	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2899170	1541	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897478	1540	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1243379	1539	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_169457	1529	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2719495	1528	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2897941	1523	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_46397	1517	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1152621	1510	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2898046	1497	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1366016	1492	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_576909	1488	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_357857	1486	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1612270	1480	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2403714	1479	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2495559	1466	NA	1	2.1	no	0	1	0	0	0	0	0	1
k121_2897079	1460	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897953	1459	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2897201	1429	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2901926	1429	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_723552	1427	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1494726	1426	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1861004	1421	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2898516	1412	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2899053	1402	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897377	1390	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2028164	1386	NA	1	13.8	no	0	0	0	0	0	0	0	1
k121_1876112	1385	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2902696	1372	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2898550	1361	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1592460	1353	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2230733	1336	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1917628	1324	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897798	1306	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1228560	1296	NA	1	6.1	no	0	0	0	0	0	0	0	0
k121_2898899	1293	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2899698	1291	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1515004	1280	NA	2	0.7	no	0	0	0	0	0	0	0	1
k121_2898782	1276	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2905471	1273	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1026141	1270	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1244205	1261	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2900715	1249	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1971779	1246	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2899753	1246	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1464184	1244	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_577904	1241	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_977365	1235	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_469491	1234	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_509263	1213	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2851460	1213	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2899337	1211	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2899151	1210	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_298747	1208	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2899581	1207	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1509054	1202	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2900893	1201	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2898008	1192	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2896928	1185	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_828850	1184	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1179813	1177	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2897950	1177	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1099068	1176	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2764570	1173	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2082235	1173	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2904925	1166	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_1092947	1165	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2401352	1162	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2900861	1156	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2897882	1152	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1489811	1150	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2899452	1149	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2901140	1148	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2054016	1146	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1058251	1146	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2899133	1146	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2898647	1143	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2901165	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_580051	1134	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2903318	1132	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_318192	1131	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2044587	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2901282	1126	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2052616	1125	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2906118	1114	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_849890	1105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_130032	1099	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2903206	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2906360	1093	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_761093	1090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2905135	1084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897375	1083	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_238213	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2898356	1081	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_762154	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_125593	1075	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_157111	1071	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1415260	1068	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_696427	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2901177	1066	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2899304	1063	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_381909	1062	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1214422	1060	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2162874	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2578386	1055	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_170615	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897422	1051	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2898341	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2899810	1044	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2897448	1042	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2897865	1041	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2227749	1035	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_762382	1033	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1138352	1030	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_557700	1029	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1470759	1028	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2709261	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1528079	1026	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2900475	1026	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2900821	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2897746	1022	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1415240	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_620593	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_622918	1016	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2804578	1013	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2901090	1012	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2176916	1011	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1175674	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
