ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_726509	1843	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1277500	1840	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1083519	1836	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_915227	1830	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_345712	1825	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_492619	1793	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_874201	1789	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1077147	1778	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1208157	1770	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1096803	1769	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_527162	1765	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_353185	1758	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_940033	1732	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1263436	1732	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_339607	1722	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_60763	1715	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_179235	1705	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305472	1681	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1307438	1672	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1196848	1634	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1231232	1630	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_323903	1615	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_320659	1596	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1306649	1585	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_406147	1582	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1306052	1548	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_138778	1538	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1305651	1525	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_710779	1508	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_502550	1503	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1306141	1480	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_566563	1469	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_589643	1462	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305884	1454	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1279953	1453	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305408	1453	NA	1	-0.5	yes	0	0	0	0	0	0	0	0
k121_1305331	1447	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_286364	1446	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_910271	1440	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_133634	1436	NA	4	-0.4	yes	0	0	0	0	0	0	0	0
k121_1305460	1431	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305816	1417	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1051233	1402	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305514	1387	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305453	1384	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_421221	1376	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_307404	1373	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_940764	1372	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1305673	1365	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_141768	1354	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_46817	1350	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_412960	1342	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1305337	1342	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1305747	1336	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_310518	1329	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1306182	1329	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1305415	1327	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1007876	1324	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_234546	1321	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_845858	1313	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1306849	1306	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1306417	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305320	1302	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_843588	1291	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_968820	1290	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_458833	1288	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1306698	1278	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1118109	1254	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_600254	1254	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1305801	1240	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1034359	1232	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_234377	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_633169	1207	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_529703	1204	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1305462	1204	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_509708	1174	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1306996	1171	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305521	1169	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_700689	1163	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_438605	1159	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305800	1159	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1237540	1157	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1306614	1154	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_883409	1147	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1225007	1141	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1306980	1140	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305344	1138	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1033824	1137	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_521421	1130	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_1306387	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187729	1125	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1271219	1122	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1305838	1119	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_216494	1118	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1306275	1114	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_449860	1113	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1063292	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_413817	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1306450	1097	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_229558	1090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305571	1084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_539219	1082	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1306566	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305711	1076	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305590	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1306535	1071	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_710488	1068	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305480	1067	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1306811	1067	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1306507	1065	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1023839	1059	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1305910	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_861602	1054	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_1306725	1053	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1306876	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_880252	1043	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_1306063	1037	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_100533	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_177431	1034	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_483424	1032	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1306607	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_64657	1016	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1306546	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_524363	1001	NA	2	0.0	yes	0	0	0	0	0	0	0	0
