ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1949856	3497	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_499263	3400	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_570104	3387	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1377881	3240	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_164019	3229	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2155320	3165	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_319887	3157	NA	5	0.2	yes	0	0	1	0	0	0	0	0
k121_421538	3127	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1973265	3097	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2152024	3074	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2152638	3043	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_437560	3038	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2152370	2966	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1704637	2961	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1353246	2896	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1971076	2863	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1810973	2830	NA	6	0.0	no	0	0	1	0	0	0	0	0
k121_1434783	2824	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2153668	2800	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2153624	2788	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1691669	2683	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152131	2658	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1832707	2653	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1584014	2650	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2153367	2596	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2153833	2582	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_614157	2539	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2152606	2494	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1809137	2488	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1802952	2483	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_461841	2468	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2152063	2438	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1581001	2424	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_428308	2419	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1042791	2412	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152648	2364	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1230678	2347	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_288385	2334	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1613187	2315	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1788105	2301	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2153166	2300	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_201822	2276	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1675217	2270	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_378559	2270	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154655	2269	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2152833	2264	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_769885	2256	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2153448	2234	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_250813	2208	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2153278	2198	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2152646	2193	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2152008	2190	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153495	2176	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1141702	2160	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_119084	2154	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_491224	2143	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_465590	2142	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2153332	2137	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_314726	2104	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153007	2090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2155192	2089	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2152092	2081	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2153596	2037	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2153467	2035	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_919141	2034	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153302	2026	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1286233	2003	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2138056	2002	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2144763	1999	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2155867	1999	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2153658	1967	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1515887	1948	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_934857	1937	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1204484	1916	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_820693	1906	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152068	1903	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_151024	1897	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_289345	1882	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2152684	1878	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_345047	1855	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_483650	1855	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1134649	1852	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_432380	1839	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_445239	1824	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153433	1821	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_818443	1813	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2115912	1811	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1069555	1810	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1620909	1810	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_394900	1795	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152714	1792	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_257364	1790	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2152140	1783	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2155748	1769	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_458048	1767	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_103651	1758	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152045	1756	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1138486	1750	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_851536	1730	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152547	1722	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1901522	1721	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1264220	1721	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_822847	1717	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1818352	1692	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152145	1690	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1316244	1684	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2154194	1681	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152605	1678	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1198213	1672	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1891418	1670	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_14863	1662	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1583170	1657	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1607630	1655	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2154166	1651	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2152501	1620	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_465957	1619	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1750552	1608	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1248901	1607	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1704493	1606	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2157327	1597	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2157592	1591	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154091	1585	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_397361	1582	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_285383	1562	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152352	1561	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_497433	1559	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2101967	1555	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1271996	1551	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1852830	1549	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1640909	1547	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153155	1546	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2153759	1537	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2152017	1534	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_275382	1529	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2155254	1528	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2152102	1513	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1516902	1509	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1408529	1507	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_128485	1505	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_443681	1497	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_510617	1490	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2156838	1489	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1838324	1477	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_946356	1476	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2155625	1453	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1489256	1450	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_132722	1448	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_108924	1420	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1842174	1420	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1915589	1420	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1589111	1417	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2152410	1414	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153250	1411	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_618212	1409	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154120	1407	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153758	1405	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_368902	1404	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1892315	1400	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_361277	1399	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_287928	1395	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_239849	1395	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1675051	1395	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_222884	1393	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1248085	1392	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_824032	1391	NA	0	0.0	yes	0	0	0	0	0	0	1	0
k121_2157912	1381	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_592908	1380	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_616453	1378	NA	1	1.6	no	0	0	0	0	0	0	0	0
k121_213623	1378	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153629	1373	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2043737	1366	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152389	1366	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2155487	1359	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2033957	1355	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152483	1355	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2152128	1351	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2156072	1347	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_828656	1344	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154376	1344	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1958768	1335	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2152928	1333	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1554931	1328	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_662265	1327	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154509	1326	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_280012	1323	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2154221	1323	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153776	1314	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153782	1311	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152415	1310	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2155942	1310	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2152407	1307	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_393962	1299	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_147071	1299	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_1965307	1298	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154093	1297	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154216	1295	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_731463	1294	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2153897	1282	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2109806	1277	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2153879	1274	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_120727	1267	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_602975	1266	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153882	1260	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_924418	1254	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152183	1250	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154772	1250	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_246292	1246	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_804935	1242	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1978780	1237	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2155235	1228	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153563	1225	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2155297	1219	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1031167	1214	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_261972	1214	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152475	1212	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1622450	1212	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2152900	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1308890	1209	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_727522	1203	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154294	1203	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1537921	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2021014	1196	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_780998	1196	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2153253	1196	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2130786	1192	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_184629	1192	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_192285	1177	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2152171	1175	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_2152991	1174	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1419417	1173	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152217	1163	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154322	1162	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2155660	1162	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_526675	1156	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_935875	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153233	1147	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152338	1146	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1084957	1145	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1662410	1145	NA	3	0.4	no	0	0	0	0	0	0	0	1
k121_1405754	1145	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1084918	1144	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2153555	1135	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2152041	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_860807	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_765597	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2156456	1127	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153996	1126	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1424007	1124	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1150587	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_627558	1121	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2155836	1120	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2030440	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2155110	1117	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2152725	1115	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2047250	1114	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154801	1108	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_945485	1105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_845352	1102	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2153478	1102	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_177417	1101	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152082	1098	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_627779	1097	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_596750	1096	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1500540	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152716	1096	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2154494	1096	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_1966913	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153446	1087	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152153	1084	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1336115	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152167	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153902	1081	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1196842	1080	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1413947	1080	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_362513	1078	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_562375	1072	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1453369	1070	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2153122	1069	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2156716	1069	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_496508	1067	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2152355	1067	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_756537	1067	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152743	1063	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1191357	1061	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_379527	1058	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2078065	1056	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2154912	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2155113	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1371520	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
