ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1184708	1782	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_675686	1762	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1210955	1752	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1210647	1748	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_524563	1737	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1069410	1729	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1210903	1718	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_91261	1714	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1043105	1711	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1210746	1660	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1210639	1640	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_369668	1625	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_635383	1624	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_196004	1593	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_790980	1576	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1211213	1548	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_482647	1539	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1210930	1522	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1210842	1498	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_366618	1489	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_424161	1488	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_272363	1474	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1211026	1465	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1211181	1464	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_288281	1459	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1210934	1456	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1059249	1426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_440218	1399	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1211635	1378	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_7357	1373	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_698619	1346	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1146883	1341	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1210970	1340	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1013682	1336	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_927590	1297	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_130029	1287	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_587562	1283	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1211139	1276	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1107247	1273	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1210761	1273	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_593129	1252	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1211078	1246	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1210858	1237	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_210690	1229	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1210638	1207	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1211345	1195	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_254515	1189	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1125680	1186	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_322912	1185	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1211323	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1158191	1170	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1211348	1166	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_12783	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_257734	1111	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_754155	1108	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_851513	1096	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1210897	1095	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_773716	1091	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_626125	1083	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_775817	1080	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_642659	1064	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1210645	1064	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_729482	1062	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1211455	1062	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_927255	1059	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_392223	1059	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1210671	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_855544	1053	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1125329	1050	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_707304	1049	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1204884	1045	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_413196	1036	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_640811	1024	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_623821	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_715639	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1211228	1015	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1211870	1009	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_813330	1008	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_1210995	1003	NA	0	0.0	yes	0	0	0	0	0	0	0	0
