ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_122064	4562	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_383511	4551	NA	5	6.9	no	0	0	0	0	0	0	0	1
k121_1076144	4550	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_634368	4550	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_95673	4529	NA	3	25.6	no	0	0	0	0	0	0	0	1
k121_1948733	4524	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_79944	4513	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1620463	4476	NA	8	4.1	no	0	0	0	0	0	6	0	1
k121_112663	4455	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2369601	4454	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1744032	4449	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1217173	4446	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_1631585	4425	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_886589	4417	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1339001	4394	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1674256	4386	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1375556	4371	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369753	4348	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1805619	4343	NA	3	3.3	no	0	0	0	0	0	0	0	1
k121_2369165	4315	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_1063468	4274	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_299152	4245	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_660637	4229	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1957480	4218	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_480749	4125	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2106423	4123	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2224685	4091	NA	3	12.6	no	0	0	0	0	0	2	0	1
k121_43742	4020	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2369420	3971	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_725978	3959	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1916305	3943	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_148989	3935	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2369195	3919	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_185248	3897	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_979101	3827	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_810422	3810	NA	5	0.0	no	0	0	1	0	0	0	0	0
k121_1134693	3802	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1665352	3795	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_913625	3789	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1365514	3760	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2369506	3723	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2369765	3708	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_707346	3644	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_487948	3491	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2139169	3457	NA	4	0.0	yes	0	0	1	0	0	0	0	0
k121_2369374	3405	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2369242	3400	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_950323	3389	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2342992	3382	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1256375	3280	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1687072	3271	NA	5	0.0	no	0	0	1	0	0	0	0	0
k121_173290	3227	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1628164	3139	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_570918	3075	NA	5	0.0	no	0	0	1	0	0	0	0	0
k121_2369377	3016	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2369553	2990	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369209	2950	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1143602	2939	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2369117	2925	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_419836	2914	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_597112	2891	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2369141	2879	NA	4	0.0	yes	0	0	1	0	0	0	0	0
k121_2369200	2872	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2369232	2871	NA	4	0.0	yes	0	0	1	0	0	0	0	0
k121_183167	2840	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_712230	2834	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1548480	2823	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1412115	2820	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1899478	2817	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_160469	2801	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369559	2778	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_157377	2777	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2370158	2773	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_807661	2752	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2369310	2719	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1891894	2698	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_820545	2641	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_538119	2637	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2369188	2608	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_527282	2607	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1206985	2605	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369253	2592	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2137240	2558	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_999322	2546	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_790576	2542	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2370021	2534	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2270883	2530	NA	3	14.4	no	0	0	0	0	0	2	0	0
k121_2369427	2514	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2248230	2486	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1912610	2480	NA	5	10.1	no	0	0	0	0	0	0	0	1
k121_1042584	2479	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2337362	2460	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1430746	2458	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2370484	2425	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2370229	2414	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_438188	2364	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_601721	2318	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2361774	2312	NA	4	2.5	no	0	0	1	0	0	0	0	1
k121_254915	2290	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_2369556	2282	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_165651	2277	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369122	2269	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1243519	2263	NA	2	0.2	no	0	0	1	0	0	0	0	0
k121_2369429	2245	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2090013	2230	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2369467	2207	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1907406	2205	NA	3	6.4	no	0	0	0	0	0	0	0	0
k121_1018087	2205	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_2369510	2196	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2369106	2195	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1860866	2191	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_839845	2178	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2369307	2177	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2371133	2167	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369204	2165	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2369481	2163	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2369577	2162	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2369584	2158	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1508595	2151	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_564315	2149	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2034199	2146	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1351242	2146	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_636889	2142	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1683924	2140	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2369681	2130	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1378630	2128	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2369439	2119	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1938182	2109	NA	1	2.2	no	0	0	0	0	0	0	0	1
k121_1584781	2095	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1055111	2079	NA	2	5.1	no	0	0	0	0	0	1	0	1
k121_2369409	2079	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_641916	2062	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_301030	2060	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2091391	2024	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1144648	2024	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1780736	2019	NA	1	0.0	yes	0	0	0	0	0	0	3	0
k121_2164861	1999	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1193573	1993	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_111610	1993	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2369928	1979	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_70115	1961	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1903942	1947	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1783695	1944	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1189750	1938	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_794929	1930	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2370174	1923	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_770054	1915	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2369139	1890	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2369845	1887	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_938337	1883	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1382458	1882	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_856595	1870	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_627718	1870	NA	1	3.0	no	0	0	0	0	0	0	0	1
k121_963771	1843	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369631	1842	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2254075	1837	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2370234	1833	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2369609	1823	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_80151	1812	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1969333	1797	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1828668	1794	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2369758	1793	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2369535	1783	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2369379	1768	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1533449	1734	NA	2	9.6	no	0	0	0	0	0	0	0	0
k121_2325202	1733	NA	1	1.6	no	0	0	0	0	0	0	0	1
k121_2369126	1718	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2369410	1692	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1630472	1687	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_209661	1678	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369149	1675	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1870844	1671	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1541413	1661	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_657366	1657	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_214345	1651	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369302	1645	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_746415	1642	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1922402	1637	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2369184	1636	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2370038	1630	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_282192	1623	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_594475	1622	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_36485	1614	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_2328313	1606	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2370392	1604	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2369186	1603	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2369808	1603	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1174066	1601	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2369438	1600	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_434834	1599	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1519699	1595	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_933974	1588	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_536043	1586	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_831969	1581	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369145	1580	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1885054	1579	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_677193	1577	NA	2	1.4	no	0	0	0	0	0	1	0	0
k121_1348868	1577	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369382	1574	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_146949	1570	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1577512	1566	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1023849	1551	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1787977	1550	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_712766	1529	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2336852	1528	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2041708	1523	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369512	1513	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_745729	1508	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2369255	1508	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2370683	1507	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_673645	1500	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1009827	1499	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_62630	1495	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_575516	1495	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2369637	1490	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2370022	1484	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1191097	1483	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1426460	1468	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369325	1465	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1934835	1463	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369414	1460	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_209755	1459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_190753	1456	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369378	1456	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_34618	1453	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1389188	1441	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_26230	1435	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2370000	1433	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2369722	1432	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1006625	1426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2370411	1426	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1067015	1419	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1474417	1416	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2047960	1413	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1310086	1412	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_2017434	1411	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2369501	1406	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_535742	1397	NA	3	5.2	no	0	0	0	0	0	0	0	1
k121_813440	1378	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1293833	1375	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1308888	1367	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_1715388	1366	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1318121	1364	NA	2	0.5	no	0	0	0	0	0	0	0	1
k121_966009	1357	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1928143	1357	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_698122	1355	NA	2	-0.3	no	0	0	1	0	0	0	0	1
k121_2369421	1348	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2369842	1344	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1509707	1338	NA	2	1.4	no	0	0	0	0	0	0	0	0
k121_2369620	1326	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_975250	1315	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1121231	1313	NA	1	0.4	no	1	0	0	0	0	0	0	1
k121_540147	1310	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2061470	1306	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_595548	1296	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2370036	1293	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_593690	1292	NA	1	1.1	no	0	0	0	0	0	0	0	1
k121_1371777	1289	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_390082	1287	NA	2	1.4	no	0	0	0	0	0	0	0	1
k121_2370635	1282	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1370516	1276	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_15937	1276	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369487	1273	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1152075	1270	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2369768	1270	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2369782	1270	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1021238	1265	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_833609	1259	NA	1	0.1	no	1	0	0	0	0	0	0	1
k121_2111789	1258	NA	1	4.9	no	0	0	1	0	0	0	0	1
k121_2371027	1256	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369484	1255	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1997702	1254	NA	1	9.7	no	0	0	0	0	0	0	0	1
k121_463599	1254	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_860817	1253	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_811394	1252	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_660958	1243	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2370543	1243	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1077640	1231	NA	2	17.1	no	0	0	0	0	0	0	0	1
k121_1839650	1225	NA	2	10.3	no	0	0	0	0	0	0	0	0
k121_1274867	1225	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1179843	1212	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369788	1211	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2369118	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1218097	1190	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_388214	1180	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2370018	1177	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2276573	1168	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2369128	1168	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_131074	1167	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2370074	1159	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1095024	1158	NA	2	1.3	no	0	0	0	0	0	0	0	0
k121_2369514	1158	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1218741	1152	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2369980	1147	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2101192	1146	NA	1	2.8	no	0	1	0	0	0	0	0	1
k121_2369152	1133	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2370098	1123	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_2370055	1117	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_925918	1116	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_412347	1116	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369491	1114	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1084243	1112	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2370564	1111	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369238	1106	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2371209	1102	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1816936	1097	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_78860	1087	NA	2	2.7	no	0	0	0	0	0	0	0	0
k121_1864469	1086	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2369270	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369944	1077	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_951507	1073	NA	1	0.1	no	0	1	0	0	0	0	0	1
k121_143544	1072	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369605	1071	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369567	1069	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2370807	1069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
