ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1933316	1897	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2293379	1862	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2293325	1852	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2293906	1832	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2294719	1822	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2030158	1815	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2232240	1794	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_906805	1756	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2293794	1742	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2295795	1739	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1571122	1732	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_154812	1720	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2294199	1699	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1193916	1686	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_33126	1684	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_804626	1665	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2091019	1641	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294017	1637	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_845090	1624	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1845971	1605	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2295816	1583	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1577445	1583	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1445929	1564	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2295197	1563	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1626283	1561	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2293982	1556	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_424746	1555	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2294514	1553	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1390012	1542	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1243377	1524	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_693447	1523	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294040	1522	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1534976	1512	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2041582	1511	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1842672	1507	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1237506	1494	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2293436	1490	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2120057	1487	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_130931	1483	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1349585	1477	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1269908	1472	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1585355	1460	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_385274	1459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1106366	1458	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_130226	1456	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294529	1435	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2297042	1432	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_580347	1418	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_688011	1418	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2296824	1412	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2045170	1405	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_237959	1401	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2293171	1387	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_188329	1384	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_363026	1383	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_469349	1381	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2086989	1380	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1983694	1370	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294321	1368	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_960005	1367	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_578146	1353	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_400186	1348	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1360716	1343	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1490501	1342	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294291	1340	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1265748	1317	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2103389	1316	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1334606	1312	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_214688	1306	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2293727	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2295333	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2295211	1301	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2293601	1299	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_282728	1297	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1131965	1296	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2294067	1291	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2298032	1284	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1541560	1280	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_914925	1278	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_300226	1276	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2295326	1272	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2295327	1272	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2279934	1266	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2293798	1260	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1765474	1259	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1152290	1258	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_907415	1255	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1135665	1252	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2293476	1248	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1586642	1241	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1032767	1238	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1140815	1234	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1095344	1233	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1426205	1230	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2154992	1229	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1954900	1225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1165159	1224	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2293763	1222	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_30440	1215	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2294145	1213	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2294146	1213	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1872772	1211	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2294147	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2297510	1208	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2294209	1204	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_556935	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2293861	1198	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294472	1193	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_620918	1192	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_173539	1180	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2294339	1179	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1096108	1178	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_997252	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2293414	1174	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2170886	1169	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_60406	1165	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2296888	1165	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2294340	1157	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_522024	1156	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1088770	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1834519	1150	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_487606	1149	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1483898	1143	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_745871	1143	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1467541	1142	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294771	1141	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2294527	1140	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_747304	1140	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_232442	1139	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_103629	1136	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1261892	1129	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2298161	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_932185	1117	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2296810	1114	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294215	1113	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_97751	1111	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2296133	1105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2293472	1104	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_649989	1102	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2295157	1102	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2296173	1100	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2295015	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2295310	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1009073	1095	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_394495	1094	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_206518	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294611	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2295174	1092	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2295948	1091	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497095	1090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2255350	1089	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_796239	1087	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_484435	1086	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1623209	1084	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2294422	1082	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2293752	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294782	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_925912	1080	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_304828	1080	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_2295493	1080	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294187	1077	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1218564	1074	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_606583	1072	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1414513	1069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1173325	1064	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2300789	1064	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2298071	1063	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_782717	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_752674	1051	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2256493	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_608001	1045	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1630914	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1785851	1038	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_66545	1038	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1367393	1038	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1675441	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2295879	1030	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2296062	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2297259	1027	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2293842	1023	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294173	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1965440	1020	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2293500	1020	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2294988	1018	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2298084	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_796596	1014	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2295286	1014	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1231518	1014	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2294328	1013	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2293849	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2293542	1011	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2293812	1010	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2295253	1007	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2298591	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
