ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_54698	2560	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1186782	2549	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1186715	2521	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1187454	2521	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1186923	2519	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_774868	2518	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1026443	2515	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187018	2494	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1036419	2447	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1018670	2400	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_131760	2326	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_289759	2302	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_824460	2257	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_910395	2248	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_325357	2245	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_214322	2235	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187057	2171	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1082687	2167	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_28051	2125	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_75524	2120	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_157372	2089	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1187295	2074	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_821999	2072	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1123566	2038	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_5252	2026	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_784437	2002	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187304	1989	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1187016	1973	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_143129	1962	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1187751	1956	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_850298	1950	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1187200	1946	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1186796	1930	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_448333	1916	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_338890	1875	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_203818	1869	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_656380	1864	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1156946	1818	NA	2	-0.1	no	0	1	0	0	0	0	0	0
k121_592511	1795	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1187156	1786	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1186921	1774	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187557	1769	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1177862	1752	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_534201	1744	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_404188	1737	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1186720	1699	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_516937	1680	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187053	1663	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_534436	1649	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1188342	1643	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1187623	1639	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_119196	1628	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_27411	1622	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1186948	1615	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_242236	1606	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187465	1602	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_289421	1601	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_46155	1568	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1160918	1549	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1188559	1544	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_148067	1543	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1040802	1539	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_622443	1537	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_316926	1504	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1187124	1488	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_635407	1487	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1152945	1485	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_722071	1474	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187248	1468	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_324407	1467	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_610294	1454	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_441617	1422	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1107946	1417	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_493073	1415	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_331056	1398	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1187264	1394	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_77501	1388	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_256695	1383	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_231692	1375	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_109515	1364	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1078948	1360	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_599055	1349	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1186878	1349	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_147186	1327	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1186883	1327	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1188187	1316	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_131299	1315	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1187772	1312	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1079010	1309	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_213671	1309	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1188431	1308	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_682430	1294	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_743400	1294	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1079259	1282	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_197556	1280	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_879287	1277	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1186807	1273	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_78960	1270	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1188047	1269	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_876223	1250	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1186920	1249	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_611116	1244	NA	2	0.0	no	0	0	1	0	1	0	0	0
k121_243995	1243	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_998947	1241	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_543005	1241	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_202315	1240	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_688993	1238	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_81761	1231	NA	0	0.0	no	1	0	0	0	0	0	0	1
k121_960115	1230	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_6625	1229	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_248766	1224	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1088	1222	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1187176	1222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187774	1219	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1089185	1216	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_690	1209	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_677639	1206	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_280785	1203	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1101455	1201	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_277717	1198	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_71824	1197	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_598336	1194	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_446002	1194	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_636966	1190	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_259790	1181	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1188345	1181	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_272335	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187957	1176	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_250112	1175	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_386022	1175	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1188663	1172	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_246815	1171	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_561635	1168	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_440616	1159	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1189108	1158	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_961713	1157	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_446727	1156	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_29048	1154	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1186967	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1151425	1152	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_183728	1152	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_405741	1150	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1186998	1148	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_522175	1144	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_964177	1143	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_210577	1141	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_877019	1140	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_98610	1140	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_202687	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1186797	1134	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_473336	1130	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1187230	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_211926	1125	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_738128	1124	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_85614	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1190113	1122	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1096806	1120	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187031	1120	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_50521	1116	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_342917	1115	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_557128	1109	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_368503	1109	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_277275	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_90795	1092	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_437627	1088	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1035750	1088	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_198675	1086	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_207047	1085	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_574655	1083	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_676102	1080	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1137150	1079	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_958138	1077	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_676759	1076	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1154989	1076	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_531915	1075	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_520674	1073	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_187600	1073	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_879002	1068	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187434	1061	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1129453	1059	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1151912	1056	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1187797	1055	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187475	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_607706	1050	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_918705	1049	NA	1	0.0	yes	0	0	0	0	0	0	2	0
k121_1186915	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_958210	1047	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_766387	1046	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_638173	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_173209	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_479153	1042	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_856638	1040	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_640942	1038	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_606908	1034	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1022438	1032	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_961651	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1171658	1029	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1188329	1029	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_677146	1028	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_201171	1028	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_521410	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187887	1019	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_278151	1018	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1090812	1015	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1187944	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1188346	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1009286	1011	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1089220	1007	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1186765	1007	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1186950	1007	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187184	1007	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_183777	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_899467	1006	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1187353	1006	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_611622	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1187075	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
