ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_892676	1542	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_935693	1468	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_503169	1459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_935634	1456	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_935817	1456	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_733073	1441	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_935534	1441	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_935751	1427	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_33209	1411	NA	2	1.4	no	0	0	0	0	0	0	0	1
k121_696494	1398	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_935715	1363	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_829619	1342	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_852989	1335	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_58137	1294	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_836725	1294	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_619717	1279	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_800006	1276	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_885757	1270	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_935758	1258	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_936065	1255	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_935609	1225	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_519804	1205	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_935777	1203	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_677834	1195	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_122879	1189	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_935760	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_935599	1171	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_936168	1170	NA	1	0.0	yes	0	0	0	0	0	0	2	0
k121_935644	1168	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_888942	1159	NA	1	4.2	no	0	0	0	0	0	0	0	1
k121_182929	1153	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_723270	1150	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_935548	1144	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_935518	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_936344	1132	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_724705	1125	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_293708	1119	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_935553	1116	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_935754	1114	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_245523	1099	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_935971	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_532058	1057	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_37062	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_935689	1054	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_427765	1049	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_68466	1046	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_935897	1045	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_935605	1044	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_282824	1018	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_703035	1007	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_935729	1003	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_935795	1000	NA	0	0.0	yes	0	0	0	0	0	0	0	0
