ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1075212	2839	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_987055	2793	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1094709	2765	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_955044	2763	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_548348	2720	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_419236	2694	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_959965	2667	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1037193	2628	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_453769	2592	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_43803	2588	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340961	2582	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1341009	2576	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1342486	2572	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341677	2571	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_832136	2529	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1340853	2415	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1340665	2401	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_662017	2394	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1341262	2346	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_943087	2299	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_60102	2240	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_944405	2153	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1215558	2128	NA	3	0.1	no	0	1	0	0	0	0	0	0
k121_950010	2097	NA	3	-0.1	yes	0	0	0	0	0	0	0	0
k121_135400	2086	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1341012	2077	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1341097	2073	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_406468	2065	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_317732	2061	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_459230	2061	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_697602	2061	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_211343	2039	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1340800	2019	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_568029	2011	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_189812	2009	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_606197	2009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_358416	2001	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_54483	1997	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_305116	1953	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_373689	1945	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1339641	1936	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_5174	1930	NA	3	5.6	no	0	0	0	0	0	0	0	0
k121_1340980	1925	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_163627	1916	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_345613	1909	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1340602	1899	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_854671	1898	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1055599	1866	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_269832	1854	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_249506	1835	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340613	1834	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1056211	1822	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_16273	1803	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_818262	1799	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_941824	1795	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_760864	1791	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_725361	1790	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_674525	1789	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341355	1784	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341192	1779	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_567425	1760	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340891	1739	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_971372	1722	NA	3	0.4	no	0	0	0	0	0	0	0	1
k121_1073370	1722	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_141305	1719	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_901471	1717	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_916356	1710	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_585957	1689	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_267464	1688	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1262322	1678	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_634869	1666	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_619177	1662	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340596	1660	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1341242	1659	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_283543	1628	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341105	1628	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1190844	1616	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_808781	1615	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341027	1600	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1221402	1584	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_167368	1577	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_549238	1574	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_201157	1566	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1340693	1561	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_822644	1555	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341365	1549	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_323681	1522	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1261497	1518	NA	3	5.6	no	0	0	0	0	0	0	0	0
k121_759811	1509	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341070	1508	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_312767	1505	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_268799	1503	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1046199	1501	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1342048	1500	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1031036	1495	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1340609	1493	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_744946	1479	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_726677	1474	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341319	1470	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341147	1457	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1342658	1454	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_554029	1441	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1341323	1440	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341781	1435	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340994	1421	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1310257	1414	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_213861	1410	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1340707	1407	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_49925	1396	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_408895	1394	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_484493	1393	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_255551	1386	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340614	1384	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_292684	1358	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_68638	1353	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1340757	1342	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1341805	1326	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341057	1324	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_185508	1306	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1341394	1300	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1341650	1299	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_453034	1294	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_647124	1293	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340662	1290	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_775815	1279	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_302452	1267	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1340862	1240	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_450735	1237	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341428	1237	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1341350	1234	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341879	1229	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1341187	1228	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_866097	1225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_650506	1210	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_504125	1208	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340710	1183	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341951	1180	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_179526	1175	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_565878	1175	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341740	1172	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_690618	1169	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1340940	1166	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_37781	1165	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_904402	1163	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1342235	1159	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340580	1152	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_393904	1151	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341236	1142	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_248439	1131	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341461	1130	NA	1	-0.5	yes	0	0	0	0	0	0	0	0
k121_1341785	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341429	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340769	1125	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_595626	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_122338	1123	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1013557	1120	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_764926	1118	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1236461	1113	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_104446	1111	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_843239	1111	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341244	1103	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341803	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340743	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_447245	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341310	1087	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_326066	1084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_233425	1084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340683	1082	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_97009	1074	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1138188	1074	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_672475	1071	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1340581	1071	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1341072	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_183806	1064	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_184960	1061	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341379	1060	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_365996	1058	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341165	1057	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1340628	1055	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_662973	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340588	1054	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1341445	1050	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_616000	1045	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1341121	1045	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1341554	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340668	1043	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340610	1039	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_629054	1037	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1341331	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1342107	1036	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1342197	1036	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1217831	1029	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1340895	1029	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341095	1027	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_792412	1026	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1341426	1022	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1341059	1015	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_432540	1014	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_134666	1013	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_448880	1002	NA	0	0.0	yes	0	0	0	0	0	0	0	0
