ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_2302142	2395	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1102068	2350	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_165871	2331	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1191296	2303	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2645407	2231	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_582143	2220	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1772841	2219	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2644104	2215	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_298910	2205	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645021	2199	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2645838	2178	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2644462	2173	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645616	2170	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_38895	2130	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2290084	2104	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2591211	2069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644908	2037	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2477481	2033	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2645098	2019	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2338480	2002	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1791526	1990	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645937	1979	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_47815	1951	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644227	1906	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644192	1896	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_934669	1875	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2643998	1868	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_652293	1851	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2644127	1834	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644934	1824	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_461131	1813	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2644561	1805	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645073	1802	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_417307	1787	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644156	1780	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2645067	1780	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1711912	1778	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_4648	1776	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2644034	1733	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2645459	1725	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_615669	1713	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1276399	1712	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2646688	1702	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2645914	1696	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1878209	1693	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1073359	1683	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1261080	1681	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2644468	1679	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645312	1677	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2646242	1675	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1101573	1651	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2644736	1648	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1561218	1640	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2644782	1618	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_18220	1616	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645417	1616	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2264421	1610	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644998	1609	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_934787	1605	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_800864	1597	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2587221	1594	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1998895	1585	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2644249	1585	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2644005	1570	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2645685	1564	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644108	1541	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_288164	1537	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1856335	1525	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1968777	1521	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645214	1516	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2647354	1513	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2547865	1495	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645256	1487	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644474	1468	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2646291	1465	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4475	1449	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645298	1444	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2644922	1440	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645107	1435	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1711343	1434	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1367614	1426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_90785	1417	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644643	1409	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2529215	1408	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2646171	1399	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2588744	1396	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1319440	1389	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_731430	1383	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1983961	1380	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644944	1375	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_491774	1369	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644512	1364	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2279833	1349	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_738975	1347	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_83353	1345	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1976029	1345	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644507	1337	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1194473	1334	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1677036	1329	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_584431	1328	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2644480	1328	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644740	1320	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644215	1308	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644294	1304	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1266182	1303	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_801829	1300	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2644978	1294	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1926429	1285	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645082	1279	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2490311	1267	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_104970	1267	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2644355	1267	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2646021	1266	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2647267	1263	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1417230	1261	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2645658	1257	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644150	1255	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2646200	1255	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2647085	1251	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_24410	1249	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2644320	1246	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644181	1232	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1390970	1230	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644683	1223	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_252269	1219	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644838	1218	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_355880	1215	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2532687	1192	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_751070	1186	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_868640	1182	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1156958	1179	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1265883	1177	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2163944	1177	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_71266	1168	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1432203	1167	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_222328	1165	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_126626	1162	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2644309	1156	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2645996	1156	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2645774	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1365933	1148	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644356	1140	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2519017	1133	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2644376	1127	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644805	1124	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644272	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2220225	1113	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644029	1111	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_14320	1106	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2388546	1105	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_89019	1102	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1541421	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1758222	1096	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_312498	1095	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_486318	1094	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2647547	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2646522	1090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645767	1086	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645495	1084	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2646003	1084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1494055	1083	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_720510	1082	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645553	1080	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_796751	1077	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1392756	1075	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_133257	1072	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2645831	1068	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645199	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644136	1065	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645299	1064	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1146073	1058	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1590465	1057	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2645138	1056	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2644961	1051	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2644081	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_294647	1046	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2645014	1045	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2645447	1031	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2646277	1025	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2646842	1022	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_660236	1013	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2645052	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1343226	1001	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2639807	1000	NA	0	0.0	yes	0	0	0	0	0	0	0	0
