ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_5158	1100	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1351960	1095	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_883481	1090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_355062	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1351986	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1351594	1079	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1352295	1071	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1351630	1070	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1351871	1069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1352431	1069	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1132640	1066	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_127813	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1352000	1066	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1352951	1061	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1352104	1060	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_812871	1054	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1294774	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1351973	1045	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1352629	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1353371	1041	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_79284	1039	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1352537	1036	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_80980	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1351905	1027	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1352032	1027	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1352523	1026	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1352186	1025	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_266147	1024	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1200386	1023	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1351997	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1099214	1013	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1268955	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1352704	1009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1293596	1006	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_684875	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_521556	1006	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_544771	1003	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1352975	1003	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_968645	1000	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1351719	1000	NA	2	0.0	yes	0	0	0	0	0	0	0	0
