ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_187464	1183	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2141	1131	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_106335	1128	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_177233	1125	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_63336	1124	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_100247	1108	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_551488	1105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_452989	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_551235	1095	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_99390	1094	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_104679	1093	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_551475	1081	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_331458	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_551233	1071	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_76311	1069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_522443	1066	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_121644	1040	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_44697	1037	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_44950	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_184140	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_477620	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_551213	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_552988	1021	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_551577	1015	NA	0	0.0	yes	0	0	0	0	0	0	1	0
k121_551295	1013	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_551710	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
