ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_2139125	7086	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_549743	7049	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1515320	7004	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_238930	6958	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1098826	6524	NA	12	0.0	yes	0	0	0	0	0	0	0	0
k121_2139257	6383	NA	10	0.0	yes	0	0	0	0	0	0	0	0
k121_1579318	6368	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1806407	6362	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2138852	6267	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_829503	6090	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139436	6046	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1423710	5942	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1805947	5910	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1378856	5681	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1338442	5626	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1723269	5624	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2138977	5541	NA	9	0.0	yes	0	0	0	0	0	0	0	0
k121_1614367	5481	NA	6	0.0	yes	0	0	1	0	0	0	0	0
k121_1509098	5362	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_10921	5249	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_125263	5242	NA	6	0.0	no	0	0	1	0	0	0	0	0
k121_1496116	5095	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1590836	4874	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2111354	4825	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_2139202	4793	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2139653	4793	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1224318	4771	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_35336	4594	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139363	4565	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139193	4551	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_525357	4539	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1171272	4530	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2141388	4478	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_969000	4419	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1103179	4374	NA	7	0.0	no	0	0	1	0	0	0	0	0
k121_530286	4270	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2139414	4262	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1549555	4251	NA	6	0.0	yes	0	0	1	0	0	0	0	0
k121_2140127	4186	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2139670	4141	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2138946	4094	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_576566	3948	NA	7	0.0	no	0	0	1	0	0	0	0	0
k121_1346812	3824	NA	8	0.0	yes	0	0	0	0	0	0	0	0
k121_2139564	3736	NA	4	0.0	yes	0	1	0	0	0	0	0	0
k121_1221205	3622	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_818364	3621	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_2138872	3619	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2140140	3565	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2086044	3549	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1950567	3529	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2028853	3476	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_272832	3465	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1098527	3440	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_723931	3438	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_299882	3348	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_716942	3305	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1757233	2940	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_310352	2936	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_2139201	2936	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2140208	2921	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1744219	2914	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2139969	2874	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1587	2844	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1266597	2838	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1138378	2833	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1636927	2822	NA	4	0.0	yes	0	0	1	0	0	0	0	0
k121_2139128	2790	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2139847	2780	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_269182	2735	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1804181	2720	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_376642	2658	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_269041	2625	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_63931	2598	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_648535	2591	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_360980	2588	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_163159	2588	NA	0	0.0	yes	0	0	0	0	0	0	1	0
k121_1194926	2588	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_178524	2576	NA	2	2.6	no	0	0	0	0	0	0	0	0
k121_1290965	2568	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2140055	2558	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_203008	2555	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_636880	2398	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_525115	2345	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_42208	2258	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1106284	2154	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_425394	2152	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1827617	2131	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2140801	2125	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2013786	2114	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_175124	2114	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_360653	2111	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_312224	2111	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2139235	2101	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2141364	2090	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1936567	2073	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_310058	2073	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2139475	2060	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1408675	2049	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1070291	2039	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2138895	2016	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_69160	2011	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1640931	2001	NA	1	0.0	yes	0	0	0	0	0	0	0	1
k121_2140020	1989	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1830025	1980	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2139192	1976	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_681750	1957	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2140542	1951	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2138764	1948	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139492	1903	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2140100	1896	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2139236	1882	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1191770	1879	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_409556	1862	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2141889	1855	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2138774	1852	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2139045	1851	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1665608	1837	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_13309	1836	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1507503	1832	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2138862	1828	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2140695	1827	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_655844	1825	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139639	1821	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2139130	1820	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1692344	1819	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2140144	1819	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2139867	1784	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1369984	1750	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_5031	1735	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2141705	1733	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2139620	1730	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139133	1703	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_690232	1694	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_713871	1679	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2022338	1678	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_754301	1650	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1592793	1647	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2139557	1631	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_456434	1616	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1940529	1609	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2139135	1595	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_74781	1594	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_908005	1591	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_772767	1588	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_734674	1582	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1148008	1570	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2145051	1570	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1493014	1563	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2139866	1557	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2141302	1534	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1752947	1529	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2139630	1513	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2141826	1506	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1508028	1504	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2145038	1491	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_502764	1489	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_282315	1470	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2139389	1469	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2138930	1468	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2141657	1459	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497405	1443	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_461091	1441	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_183368	1438	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139022	1438	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2094305	1427	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1602820	1409	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1351114	1406	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1736400	1405	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_168615	1405	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2138936	1401	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2141850	1390	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_794605	1389	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_363120	1387	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2138804	1383	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_818158	1363	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2141002	1363	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1679830	1359	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_807905	1357	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2139036	1356	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1186870	1355	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_811754	1349	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1724452	1345	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_965443	1327	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_996957	1323	NA	1	2.1	no	0	0	0	0	0	0	0	1
k121_180252	1318	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1590161	1313	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2142224	1312	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1276375	1309	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1830279	1308	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_617298	1307	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2138943	1298	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2140452	1294	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_806987	1283	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2140245	1283	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1324229	1281	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_87690	1273	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1082799	1272	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1798076	1271	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2139002	1250	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2139069	1246	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_891546	1243	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2140417	1243	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2058540	1241	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_231232	1239	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_688355	1227	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1650622	1221	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2139000	1219	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2141005	1217	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139588	1211	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_577518	1206	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_816068	1203	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_614077	1203	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1960542	1201	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_623592	1188	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2139285	1187	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_453235	1185	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2140889	1183	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_139013	1176	NA	2	6.6	no	0	0	0	0	0	0	0	0
k121_542056	1171	NA	2	0.9	no	0	0	0	0	0	0	0	0
k121_2140255	1165	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2140181	1159	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_500023	1157	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1565132	1154	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2140477	1154	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2141136	1154	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_655776	1150	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2140853	1150	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2139913	1146	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139378	1139	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1814019	1132	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2139320	1129	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_884725	1128	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_336767	1124	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_803931	1122	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1917953	1119	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1657725	1117	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2140479	1116	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2140858	1112	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_596865	1111	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2140794	1107	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2142929	1106	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2145132	1105	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2141277	1102	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1575241	1102	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2140427	1100	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139097	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1251249	1092	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1280978	1092	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_61198	1087	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2140157	1076	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2142294	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139042	1068	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_730210	1067	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2139855	1066	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2139343	1063	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_436560	1058	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2143604	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139712	1055	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_974845	1053	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1188810	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_156701	1049	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1235167	1049	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139272	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_744004	1047	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1154844	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1933787	1044	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_156957	1043	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_896528	1043	NA	0	0.0	yes	0	0	0	0	0	0	2	0
k121_2140624	1042	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_240094	1041	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1534894	1040	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2140887	1037	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2138827	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_423971	1033	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_416546	1032	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1750219	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1135732	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2144965	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2145810	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1716101	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2143864	1027	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2140158	1026	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1161274	1025	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139188	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1366231	1015	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1028485	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_850921	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2140079	1010	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1512164	1009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_86483	1008	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_8773	1007	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1059533	1000	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2139067	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2139667	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2147413	1000	NA	0	0.0	yes	0	0	0	0	0	0	0	0
