ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1568651	2814	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567303	2774	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_790960	2565	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_770901	2562	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1567400	2560	NA	3	0.0	yes	0	0	1	0	0	0	0	0
k121_1131202	2517	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1567630	2497	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1567222	2491	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1276203	2451	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_1239956	2384	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1568529	2384	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_90714	2366	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1568275	2354	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_198707	2345	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1567396	2344	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1567307	2298	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1517273	2295	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1568728	2208	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1347476	2196	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_210363	2158	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_635982	2138	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_37422	2122	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_590580	2068	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_420782	2060	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567520	2052	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1567613	2050	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1567285	2044	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1570509	1971	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1523005	1898	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1568450	1898	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_983933	1893	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1506383	1882	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1567987	1863	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1568087	1862	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1567248	1833	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_930239	1825	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1414136	1812	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_846371	1804	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1432400	1799	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1567590	1765	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1568810	1753	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_486982	1728	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567179	1725	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1567669	1724	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1546498	1722	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1568638	1708	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_201766	1685	NA	0	0.0	yes	0	0	0	0	0	0	2	0
k121_1399156	1668	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1567445	1653	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_296732	1648	NA	3	1.1	no	0	0	0	0	0	0	0	1
k121_1569366	1642	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567125	1633	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1570441	1608	NA	1	0.0	yes	0	0	1	0	0	0	0	0
k121_1049432	1583	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567343	1571	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1036063	1507	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1568249	1501	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1262359	1489	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_787271	1484	NA	2	7.7	no	0	0	0	0	0	0	0	0
k121_321088	1484	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1567425	1474	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567589	1461	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1127228	1444	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1419023	1441	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_874342	1441	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1569283	1432	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1568733	1420	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_914983	1384	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1569138	1381	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567714	1375	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_710653	1342	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1570067	1333	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_235083	1312	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_349303	1312	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1569223	1281	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1061663	1279	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_732291	1272	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1567448	1266	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_634488	1261	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1569132	1253	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_389349	1247	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1567988	1237	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_352783	1235	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1570858	1235	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567272	1218	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1072737	1213	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1568939	1192	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567761	1188	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567227	1186	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1568378	1183	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1569314	1177	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1510358	1173	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1568665	1170	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_465142	1168	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1568582	1168	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1569120	1165	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1570689	1151	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_735611	1144	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_98776	1143	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1355909	1138	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1468010	1135	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_104057	1134	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_367525	1132	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1418890	1121	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567178	1119	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_575786	1117	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1567242	1110	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1570388	1105	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_107930	1102	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1568861	1097	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1569327	1097	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1569538	1090	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1567535	1082	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567475	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567296	1078	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1568204	1072	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1568240	1066	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1568801	1061	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_795219	1056	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1567854	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1570133	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_321700	1042	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_760459	1034	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_795049	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_507677	1026	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1525909	1024	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1283853	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1469047	1023	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1567537	1020	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_932383	1018	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1569109	1018	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1488231	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567726	1006	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1568112	1000	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1568944	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
