ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1157647	4340	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1107405	4339	NA	4	0.7	no	0	0	0	0	0	1	0	0
k121_72028	4331	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_480305	4284	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_496364	4143	NA	6	2.2	no	0	0	0	0	0	0	0	0
k121_482344	4102	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1157582	4030	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1065044	3857	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_715633	3846	NA	6	0.0	no	0	0	1	0	0	0	0	0
k121_1157902	3807	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1069972	3744	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_961364	3681	NA	4	45.6	no	0	0	0	0	0	0	0	1
k121_1157540	3679	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_296382	3667	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1157600	3474	NA	6	0.0	yes	0	1	0	0	0	0	0	0
k121_646044	3460	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_1157846	3448	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_496015	3415	NA	2	0.5	no	1	0	0	0	0	0	0	1
k121_510360	3332	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_878884	3156	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_313528	3123	NA	6	0.0	yes	0	0	0	0	0	0	0	0
k121_726154	3031	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1011863	3027	NA	3	-1.6	yes	0	0	0	0	0	0	0	0
k121_347854	2929	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_610384	2907	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_419663	2846	NA	2	0.7	no	0	0	0	0	0	0	0	1
k121_1053110	2846	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_56935	2833	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_483378	2823	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_12347	2644	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_430247	2631	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1086179	2608	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1158548	2580	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_77679	2551	NA	4	26.3	no	0	1	0	0	0	0	0	0
k121_649488	2471	NA	2	7.6	no	0	0	0	0	0	0	0	0
k121_542258	2441	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_502463	2428	NA	1	0.0	yes	0	0	1	0	0	0	0	0
k121_117274	2418	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_462711	2401	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157615	2355	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_906212	2353	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_572473	2313	NA	5	0.9	no	0	0	0	0	0	0	0	0
k121_353990	2311	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_661282	2293	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_842582	2272	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_135955	2269	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1157786	2233	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_412941	2228	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157829	2206	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157955	2196	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_976608	2185	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1157583	2163	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157823	2162	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_693934	2126	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_180587	2075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1158426	2074	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1157571	2062	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1157575	2062	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1158877	2058	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157621	2056	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_553290	2037	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1158900	1998	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_451627	1990	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_231415	1984	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157882	1945	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1157909	1945	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_747286	1936	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_23716	1911	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_280253	1902	NA	4	1.7	no	0	0	0	0	1	0	0	1
k121_23537	1893	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_280506	1893	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_254008	1828	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157879	1803	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157729	1780	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157500	1774	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157733	1766	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_555205	1752	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157911	1733	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_82687	1707	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_1157713	1698	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_601976	1693	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_32414	1693	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_130651	1686	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_618819	1635	NA	2	0.0	no	0	0	1	0	0	0	0	1
k121_668536	1627	NA	1	0.0	no	1	0	0	0	0	0	0	0
k121_149866	1622	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_971516	1618	NA	1	1.1	no	0	0	0	0	1	0	0	1
k121_512428	1607	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_435265	1605	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1028767	1600	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157684	1595	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_554546	1593	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157624	1587	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1158289	1576	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_316331	1573	NA	3	3.0	no	0	0	0	0	0	0	0	1
k121_348721	1570	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_503623	1570	NA	3	2.3	no	0	0	0	0	0	0	0	1
k121_1158355	1569	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157627	1566	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1158993	1566	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1040241	1559	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_378873	1552	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1124588	1521	NA	2	0.0	no	1	0	0	0	0	0	0	0
k121_820088	1497	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_154885	1494	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_550881	1491	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1158273	1488	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_103164	1486	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_514285	1477	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157489	1460	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1157512	1455	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_459766	1453	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_940442	1452	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1157491	1450	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1159157	1449	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1159663	1441	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1039901	1439	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_1158037	1420	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_82998	1419	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_23902	1419	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1039269	1419	NA	2	4.1	no	0	0	0	0	0	0	0	0
k121_1157580	1408	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157781	1405	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1158278	1395	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157680	1394	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1140906	1375	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_220417	1373	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_556117	1369	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_56322	1361	NA	3	0.8	no	0	0	0	0	0	0	0	1
k121_1157494	1361	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4518	1357	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157700	1355	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157723	1351	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1035756	1345	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157819	1339	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_337309	1335	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157655	1329	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1159198	1324	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_133009	1323	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_542868	1309	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157885	1307	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_535983	1304	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_742144	1300	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_724694	1295	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_815761	1294	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_934051	1279	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1018198	1278	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_731323	1273	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_148555	1261	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_407249	1260	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_981629	1249	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2171	1242	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_29688	1237	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1157978	1236	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_118011	1235	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1048873	1231	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1158183	1228	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_126587	1222	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1157994	1222	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_105234	1220	NA	3	0.8	no	0	0	0	0	0	0	0	0
k121_1157838	1218	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1146075	1212	NA	2	0.9	no	0	0	0	0	0	0	0	1
k121_278821	1194	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_355002	1180	NA	2	2.1	no	0	0	0	0	0	0	0	1
k121_1158810	1180	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1158212	1174	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1158257	1174	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_431956	1168	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157853	1165	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_579489	1162	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1158899	1159	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_965025	1156	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157945	1153	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_437162	1147	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_189036	1147	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_764464	1127	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157526	1124	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_254485	1120	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1158205	1118	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1159195	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1158121	1114	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_424276	1112	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_170845	1111	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157797	1109	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_35693	1108	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157722	1108	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1103527	1103	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_672099	1102	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1157570	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157690	1096	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_420131	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157927	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_412541	1092	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_838375	1087	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1157649	1084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157992	1084	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1150420	1081	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157857	1074	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1157577	1069	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1157509	1061	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1157682	1061	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_564516	1060	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1158891	1060	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_296129	1050	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1094970	1047	NA	2	2.1	no	0	0	0	0	1	0	0	1
k121_1096450	1047	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_307406	1042	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1158134	1042	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1158353	1039	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_159248	1027	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_624995	1027	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_747336	1026	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_717709	1024	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1157590	1024	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_257051	1020	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1157880	1020	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1157948	1016	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_358736	1015	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_646239	1014	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_594782	1013	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1157870	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_823956	1010	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_691106	1009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1077946	1007	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1158528	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1158537	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
