ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1687632	3210	NA	5	0.0	no	0	0	1	0	0	0	0	0
k121_1285676	3072	NA	4	-0.1	no	0	1	0	0	0	0	0	0
k121_615657	2980	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_117804	2678	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1977630	2593	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1977485	2578	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1715151	2524	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1977493	2521	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1781211	2456	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1829094	2448	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1977605	2408	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1720716	2389	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_344229	2230	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1678178	2157	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1054889	2143	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_969098	2131	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_830540	2084	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1977467	1979	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1977528	1870	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1601053	1853	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1324083	1730	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1745878	1652	NA	1	53.2	no	0	0	0	0	0	0	0	1
k121_618749	1642	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1977596	1639	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_676971	1627	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1497549	1603	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_669126	1600	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1496049	1576	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_76916	1496	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1670317	1490	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_790169	1490	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_436817	1484	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1977578	1483	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1977738	1459	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_877372	1405	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1977536	1405	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1367116	1399	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1977651	1399	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_796420	1366	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_1977790	1363	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1977488	1324	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3345	1273	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_798340	1272	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1977489	1252	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_873350	1222	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1977800	1159	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_510508	1135	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1882025	1117	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1977697	1099	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1316107	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1977886	1042	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1086765	1030	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_9396	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
